date,price,High,Low,Open,Volume,return,log_return,cumulative,asset
2013-06-28,60.1879997253418,60.1879997253418,59.209999084472656,60.1879997253418,0,-0.008647266896039896,-0.008684871449774553,0.06108633497323468,FX_USDINR
2013-07-01,59.5260009765625,59.59600067138672,58.95899963378906,59.5260009765625,0,-0.01099884946833618,-0.011059784031826761,0.0494156061019555,FX_USDINR
2013-07-02,59.37799835205078,59.70500183105469,59.1879997253418,59.37799835205078,0,-0.0024863525532311526,-0.0024894486608153747,0.046806388930323184,FX_USDINR
2013-07-03,59.54800033569336,60.43899917602539,59.54800033569336,59.54800033569336,0,0.002863046723714735,0.002858956011517051,0.04980344453251373,FX_USDINR
2013-07-04,60.21900177001953,60.387001037597656,59.90299987792969,60.21900177001953,0,0.01126824461851772,0.011205230877771501,0.061632886546868715,FX_USDINR
2013-07-05,60.17499923706055,61.3849983215332,60.0099983215332,60.17499923706055,0,-0.0007307084419471144,-0.0007309755394822226,0.0608571424344202,FX_USDINR
2013-07-08,60.222999572753906,61.20000076293945,60.222999572753906,60.222999572753906,0,0.0007976790411623469,0.0007973610643203981,0.06170336594260739,FX_USDINR
2013-07-09,60.6879997253418,60.6879997253418,59.803001403808594,60.6879997253418,0,0.007721305080895746,0.0076916483660236816,0.06990110153646434,FX_USDINR
2013-07-10,60.095001220703125,60.20100021362305,59.65999984741211,60.095001220703125,0,-0.009771264621052378,-0.009819316703159551,0.059446814754996025,FX_USDINR
2013-07-11,59.88800048828125,59.952999114990234,59.38800048828125,59.88800048828125,0,-0.0034445582530509,-0.003450504402328657,0.05579748848556321,FX_USDINR
2013-07-12,59.82699966430664,60.19900131225586,59.54999923706055,59.82699966430664,0,-0.0010185817438761458,-0.0010191008507924473,0.05472207243856153,FX_USDINR
2013-07-15,59.88399887084961,60.28049850463867,59.61000061035156,59.61000061035156,0,0.0009527338302570687,0.0009522802674416422,0.055726941838492694,FX_USDINR
2013-07-16,59.80799865722656,60.082000732421875,58.560001373291016,59.060001373291016,0,-0.001269123890456192,-0.001269929910212314,0.0543870935548072,FX_USDINR
2013-07-17,59.292999267578125,59.84579849243164,58.939998626708984,59.292999267578125,0,-0.008610878163638591,-0.008648165983236162,0.04530789475489372,FX_USDINR
2013-07-18,59.323001861572266,59.810001373291016,59.24300003051758,59.290000915527344,0,0.0005060056729251361,0.0005058776952244283,0.045836826479593196,FX_USDINR
2013-07-19,59.737998962402344,59.90999984741211,59.310001373291016,59.7400016784668,0,0.006995551266917532,0.0069711959182431945,0.05315303161606155,FX_USDINR
2013-07-22,59.33300018310547,59.720001220703125,59.29999923706055,59.33300018310547,0,-0.00677958395546141,-0.0068026697352508055,0.04601309222027172,FX_USDINR
2013-07-23,59.71799850463867,59.849998474121094,59.29999923706055,59.71799850463867,0,0.0064887721899293815,0.0064678107348716835,0.05280043288337266,FX_USDINR
2013-07-24,59.757999420166016,59.650001525878906,58.90999984741211,59.650001525878906,0,0.0006698301438257115,0.0006696059077427271,0.053505630348750666,FX_USDINR
2013-07-25,59.12699890136719,59.362998962402344,58.720001220703125,59.12699890136719,0,-0.010559264448633643,-0.010615409061777431,0.042381385799773685,FX_USDINR
2013-07-26,58.95800018310547,59.209999084472656,58.650001525878906,58.95800018310547,0,-0.00285823264163354,-0.002862325188711771,0.039402017297849534,FX_USDINR
2013-07-29,59.060001373291016,59.779998779296875,59.040000915527344,59.060001373291016,0,0.0017300652984966192,0.0017285704593925887,0.041200250659163995,FX_USDINR
2013-07-30,59.4119987487793,61.029998779296875,59.099998474121094,59.4119987487793,0,0.005959996059997863,0.005942305538970407,0.04740580005076134,FX_USDINR
2013-07-31,60.80799865722656,61.220001220703125,60.36800003051758,60.80799865722656,0,0.023496935599661928,0.02322513207433609,0.07201662668126652,FX_USDINR
2013-08-01,60.630001068115234,60.89500045776367,60.20000076293945,60.630001068115234,0,-0.002927206832027074,-0.0029314994809733147,0.0688786122875984,FX_USDINR
2013-08-02,60.43299865722656,61.12799835205078,60.43299865722656,60.43299865722656,0,-0.0032492562661733393,-0.003254546562108126,0.06540555175884433,FX_USDINR
2013-08-05,61.097999572753906,61.0,60.71799850463867,60.95000076293945,0,0.011003937092369132,0.010943834286309764,0.07712920742825924,FX_USDINR
2013-08-06,60.87699890136719,61.808998107910156,60.75,60.87699890136719,0,-0.003617150691219595,-0.0036237083990351905,0.07323306877107738,FX_USDINR
2013-08-07,60.78300094604492,61.43299865722656,60.78300094604492,60.78300094604492,0,-0.0015440635546860593,-0.0015452568493232045,0.07157592870390417,FX_USDINR
2013-08-08,61.202999114990234,61.382999420166016,60.702999114990234,61.202999114990234,0,0.006909796528771661,0.006886033288041569,0.07898030033637782,FX_USDINR
2013-08-09,60.7239990234375,60.7239990234375,60.29999923706055,60.7239990234375,0,-0.007826415346946836,-0.00785720247598379,0.07053575235477183,FX_USDINR
2013-08-12,60.672000885009766,61.29999923706055,60.349998474121094,60.349998474121094,0,-0.0008563029323490623,-0.0008566697691355982,0.06961904945084574,FX_USDINR
2013-08-13,61.369998931884766,61.64500045776367,60.88999938964844,61.369998931884766,0,0.011504450763011764,0.011438777777140866,0.08192442914043241,FX_USDINR
2013-08-14,61.45000076293945,61.58000183105469,61.143001556396484,61.19300079345703,0,0.0013035983778244553,0.0013027494311693508,0.08333482407118842,FX_USDINR
2013-08-15,61.290000915527344,61.58000183105469,61.20000076293945,61.290000915527344,0,-0.002603740364940821,-0.0026071359923870267,0.08051410146100824,FX_USDINR
2013-08-16,61.2599983215332,62.22999954223633,61.2599983215332,61.2599983215332,0,-0.0004895185763741372,-0.000489638429707663,0.07998516973630898,FX_USDINR
2013-08-19,62.4900016784668,63.84000015258789,62.22999954223633,62.4900016784668,0,0.020078409902620553,0.019879496795193633,0.10166955466302574,FX_USDINR
2013-08-20,63.849998474121094,64.09300231933594,63.029998779296875,63.849998474121094,0,0.02176343029484884,0.021529987779923238,0.1256456632238916,FX_USDINR
2013-08-21,63.36000061035156,64.9000015258789,63.108001708984375,63.36000061035156,0,-0.007674203218158704,-0.007703801441435156,0.11700722965267252,FX_USDINR
2013-08-22,64.69000244140625,65.5530014038086,64.10800170898438,64.69000244140625,0,0.020991190313173647,0.020773910656736425,0.14045454099150256,FX_USDINR
2013-08-23,64.41000366210938,64.72000122070312,63.198001861572266,64.41000366210938,0,-0.004328316103411556,-0.004337710380959097,0.1355182932365202,FX_USDINR
2013-08-26,64.06999969482422,64.72000122070312,63.68000030517578,64.06999969482422,0,-0.005278744728362317,-0.005292726527253243,0.1295241820321389,FX_USDINR
2013-08-27,64.29299926757812,67.41999816894531,64.18000030517578,64.29299926757812,0,0.0034805614767612347,0.0034745183409420305,0.1334555603871901,FX_USDINR
2013-08-28,66.86000061035156,69.20999908447266,66.3030014038086,66.3030014038086,0,0.039926607438081296,0.03915014089204217,0.1787105955952799,FX_USDINR
2013-08-29,67.3499984741211,68.0999984741211,66.51000213623047,67.3499984741211,0,0.007328714617057086,0.007301990079660273,0.1873490291664992,FX_USDINR
2013-08-30,67.38999938964844,67.44999694824219,65.72799682617188,67.38999938964844,0,0.0005939260049532269,0.0005937497007078771,0.1880542266318772,FX_USDINR
2013-09-02,66.58999633789062,66.58999633789062,65.68299865722656,66.58999633789062,0,-0.011871242899591072,-0.011942268773475883,0.17395054632964424,FX_USDINR
2013-09-03,66.51000213623047,68.43000030517578,65.99800109863281,66.51000213623047,0,-0.0012012945796580077,-0.0012020167123789136,0.1725402859015519,FX_USDINR
2013-09-04,68.61000061035156,68.61000061035156,66.1500015258789,68.61000061035156,0,0.031574175412289573,0.031085961183489948,0.2095622785665836,FX_USDINR
2013-09-05,66.2699966430664,66.51000213623047,65.44999694824219,66.2699966430664,0,-0.034105872999104836,-0.03470105015402507,0.16830910110928388,FX_USDINR
2013-09-06,66.00800323486328,66.29299926757812,64.23999786376953,66.00800323486328,0,-0.003953424196084354,-0.003961259635550059,0.1636902796404529,FX_USDINR
2013-09-09,65.23799896240234,65.23799896240234,64.48999786376953,65.23799896240234,0,-0.011665316851370067,-0.011733890470318205,0.15011546381158758,FX_USDINR
2013-09-10,64.05999755859375,64.46800231933594,63.4900016784668,64.05999755859375,0,-0.01805698247255394,-0.018221999269094447,0.12934784904012853,FX_USDINR
2013-09-11,63.619998931884766,64.29000091552734,63.040000915527344,63.619998931884766,0,-0.0068685395485151846,-0.006892236537755267,0.12159087867496576,FX_USDINR
2013-09-12,63.15999984741211,63.970001220703125,62.91999816894531,63.15999984741211,0,-0.007230416413008034,-0.007256682560465791,0.11348130957711411,FX_USDINR
2013-09-13,63.619998931884766,64.15799713134766,63.20000076293945,63.619998931884766,0,0.007283076085876639,0.007256682560465888,0.12159087867496576,FX_USDINR
2013-09-16,63.290000915527344,63.290000915527344,62.349998474121094,63.290000915527344,0,-0.005187017005623296,-0.005200516279206482,0.11577316771392687,FX_USDINR
2013-09-17,63.290000915527344,63.62300109863281,62.95000076293945,63.290000915527344,0,0.0,0.0,0.11577316771392687,FX_USDINR
2013-09-18,63.18000030517578,63.52000045776367,62.97999954223633,63.18000030517578,0,-0.0017380409031495514,-0.0017395530486078398,0.11383390830980322,FX_USDINR
2013-09-19,63.58000183105469,63.58000183105469,61.599998474121094,63.58000183105469,0,0.006331141562943898,0.006311184077682237,0.1208857484609196,FX_USDINR
2013-09-20,62.189998626708984,62.90999984741211,61.86000061035156,62.189998626708984,0,-0.021862270593184796,-0.022104791248266836,0.09638064092402243,FX_USDINR
2013-09-23,62.720001220703125,62.939998626708984,62.22999954223633,62.720001220703125,0,0.008522312360472073,0.008486202471279626,0.10572433921195157,FX_USDINR
2013-09-24,62.68000030517578,62.9900016784668,62.04999923706055,62.68000030517578,0,-0.0006377696866839422,-0.000637973148282928,0.10501914174657356,FX_USDINR
2013-09-25,62.720001220703125,62.8650016784668,61.86000061035156,62.720001220703125,0,0.0006381766964356217,0.0006379731482828729,0.10572433921195157,FX_USDINR
2013-09-26,62.43000030517578,62.43000030517578,61.63999938964844,62.43000030517578,0,-0.004623738996861193,-0.004634461542953298,0.10061175846495884,FX_USDINR
2013-09-27,61.72999954223633,63.189998626708984,61.709999084472656,61.72999954223633,0,-0.011212570230941021,-0.0112759049717143,0.088271071826171,FX_USDINR
2013-09-30,62.90999984741211,62.98500061035156,62.5,62.90999984741211,0,0.019115508082393706,0.018935102166217407,0.10907392629549939,FX_USDINR
2013-10-01,62.58000183105469,62.68000030517578,62.09000015258789,62.58000183105469,0,-0.005245557417864144,-0.005259363656284722,0.10325621533446028,FX_USDINR
2013-10-02,62.61000061035156,63.45000076293945,62.09000015258789,62.61000061035156,0,0.0004793668651186245,0.0004792520055280596,0.10378507980782792,FX_USDINR
2013-10-03,62.06999969482422,62.417999267578125,59.88999938964844,62.06999969482422,0,-0.008624834854865981,-0.008662243996764303,0.09426511577922025,FX_USDINR
2013-10-04,61.959999084472656,61.959999084472656,60.91999816894531,61.959999084472656,0,-0.0017722025276687425,-0.0017737747363576726,0.09232585637509683,FX_USDINR
2013-10-07,61.380001068115234,61.939998626708984,61.380001068115234,61.380001068115234,0,-0.009360846109224163,-0.009404934179292838,0.082100762132443,FX_USDINR
2013-10-09,62.029998779296875,62.26499938964844,61.650001525878906,62.029998779296875,0,0.01058973118068729,0.010534052712516223,0.09355991831384225,FX_USDINR
2013-10-10,61.810001373291016,62.29999923706055,61.11000061035156,61.810001373291016,0,-0.003546629217076269,-0.0035529334166640673,0.08968146675692701,FX_USDINR
2013-10-11,61.61000061035156,61.61000061035156,60.0,61.61000061035156,0,-0.0032357346464301218,-0.0032409809559483665,0.0861555466813686,FX_USDINR
2013-10-14,60.9900016784668,61.540000915527344,60.9900016784668,60.9900016784668,0,-0.010063283975695891,-0.010114261104450387,0.07522525497333676,FX_USDINR
2013-10-15,61.380001068115234,61.91999816894531,61.25,61.380001068115234,0,0.006394480716765294,0.006374122764546633,0.082100762132443,FX_USDINR
2013-10-16,61.83000183105469,61.83000183105469,61.349998474121094,61.83000183105469,0,0.00733139060131438,0.007304646591545692,0.0900340654896159,FX_USDINR
2013-10-17,61.45000076293945,61.689998626708984,61.02000045776367,61.45000076293945,0,-0.006145900968166806,-0.006164864757160341,0.08333482407118842,FX_USDINR
2013-10-18,61.099998474121094,61.709999084472656,60.0,61.099998474121094,0,-0.005695724726979101,-0.005712007223576161,0.07716444712612858,FX_USDINR
2013-10-21,61.2400016784668,61.57699966430664,60.970001220703125,61.2400016784668,0,0.002291378197087912,0.0022887569934158516,0.0796326382549517,FX_USDINR
2013-10-22,60.619998931884766,61.810001373291016,60.619998931884766,60.619998931884766,0,-0.010124146466181982,-0.010175744187688763,0.06870227929558803,FX_USDINR
2013-10-23,61.189998626708984,61.69499969482422,60.720001220703125,61.189998626708984,0,0.009402832478843992,0.009358901021577845,0.07875110779756334,FX_USDINR
2013-10-24,61.52000045776367,61.678001403808594,61.29999923706055,61.52000045776367,0,0.005393068123238143,0.005378577606894427,0.08456888600993406,FX_USDINR
2013-10-25,61.45000076293945,61.77000045776367,61.33000183105469,61.483001708984375,0,-0.001137836383344526,-0.0011384842106230797,0.08333482407118842,FX_USDINR
2013-10-28,61.439998626708984,61.59700012207031,61.40999984741211,61.439998626708984,0,-0.00016276869172149322,-0.0001627819399826165,0.08315849107917805,FX_USDINR
2013-10-29,61.5099983215332,61.709999084472656,61.189998626708984,61.5099983215332,0,0.001139317975078713,0.001138669444895868,0.0843925530179237,FX_USDINR
2013-10-30,61.45000076293945,61.564998626708984,61.06999969482422,61.45000076293945,0,-0.0009754114815631043,-0.000975887504913222,0.08333482407118842,FX_USDINR
2013-10-31,61.31999969482422,61.62300109863281,61.029998779296875,61.31999969482422,0,-0.0021155584459103816,-0.002117799400817963,0.08104296593437588,FX_USDINR
2013-11-01,62.220001220703125,62.380001068115234,61.698001861572266,62.220001220703125,0,0.014677128675114393,0.014570462061795228,0.09690957264872191,FX_USDINR
2013-11-04,62.20000076293945,62.20000076293945,61.74300003051758,62.20000076293945,0,-0.0003214474023027769,-0.0003214990775932225,0.09655697391603302,FX_USDINR
2013-11-05,61.97999954223633,62.220001220703125,61.43000030517578,61.97999954223633,0,-0.0035369970740291024,-0.003543267037106639,0.09267845510778572,FX_USDINR
2013-11-06,62.15999984741211,62.53799819946289,61.79999923706055,62.15999984741211,0,0.002904167578335004,0.0028999586306972026,0.09585177645065501,FX_USDINR
2013-11-07,62.470001220703125,63.02000045776367,62.382999420166016,62.470001220703125,0,0.004987152092213565,0.004974757441476006,0.10131695593033685,FX_USDINR
2013-11-08,62.849998474121094,63.689998626708984,62.38999938964844,62.849998474121094,0,0.006082875716225011,0.006064449712043064,0.1080161300974325,FX_USDINR
2013-11-11,63.34000015258789,63.54999923706055,62.959999084472656,63.34000015258789,0,0.0077963673884344775,0.007766132761371574,0.1166546309199834,FX_USDINR
2013-11-12,63.47999954223633,63.91999816894531,62.93000030517578,63.47999954223633,0,0.002210284011859409,0.0022078449275377125,0.1191227547974747,FX_USDINR
2013-11-13,63.959999084472656,63.959999084472656,63.040000915527344,63.959999084472656,0,0.0075614295163464185,0.007532985204631916,0.12758492262801524,FX_USDINR
2013-11-14,63.369998931884766,63.369998931884766,62.77000045776367,63.369998931884766,0,-0.0092245178397935,-0.00926732717148604,0.11718349539335104,FX_USDINR
2013-11-15,63.040000915527344,63.255001068115234,62.7400016784668,63.040000915527344,0,-0.005207480225968286,-0.005221086407623637,0.11136578443231193,FX_USDINR
2013-11-18,62.709999084472656,63.11000061035156,62.11000061035156,62.709999084472656,0,-0.005234800543497564,-0.005248550117036965,0.1055480062199412,FX_USDINR
2013-11-19,62.20000076293945,62.369998931884766,61.470001220703125,62.20000076293945,0,-0.00813264756783394,-0.008165897944504522,0.09655697391603302,FX_USDINR
2013-11-20,62.11000061035156,62.64799880981445,61.689998626708984,62.11000061035156,0,-0.001446947773053986,-0.0014479956128846047,0.09497031324459826,FX_USDINR
2013-11-21,62.7599983215332,63.04399871826172,62.47999954223633,62.7599983215332,0,0.010465266539915419,0.010410884722461926,0.10642946942599774,FX_USDINR
2013-11-22,62.9900016784668,63.119998931884766,62.72999954223633,62.9900016784668,0,0.0036648082072157084,0.0036581091597784315,0.1104843212262554,FX_USDINR
2013-11-25,62.2400016784668,62.869998931884766,61.93000030517578,62.2400016784668,0,-0.011906651532228585,-0.011978103442606984,0.09726217138141102,FX_USDINR
2013-11-26,62.50299835205078,62.6510009765625,62.16999816894531,62.16999816894531,0,0.004225524847229822,0.00421662238668045,0.10189867995050839,FX_USDINR
2013-11-27,62.459999084472656,62.50299835205078,62.13800048828125,62.459999084472656,0,-0.0006879552775361786,-0.000688192027356543,0.10114062293832626,FX_USDINR
2013-11-28,62.540000915527344,62.540000915527344,62.143001556396484,62.143001556396484,0,0.0012808490590352495,0.0012800294716497395,0.10255101786908227,FX_USDINR
2013-11-29,62.41299819946289,62.622501373291016,61.86000061035156,62.290000915527344,0,-0.002030743751283204,-0.0020328085071752047,0.10031201927907385,FX_USDINR
2013-12-02,62.459999084472656,62.459999084472656,61.83000183105469,62.459999084472656,0,0.000753062444774022,0.000752779035525473,0.10114062293832626,FX_USDINR
2013-12-03,62.31800079345703,62.439998626708984,62.18000030517578,62.31800079345703,0,-0.0022734276832694356,-0.0022760158433922715,0.09863725936296586,FX_USDINR
2013-12-04,62.362998962402344,62.54999923706055,61.7400016784668,62.380001068115234,0,0.0007220733716162275,0.0007218128020652402,0.0994305560730171,FX_USDINR
2013-12-05,61.70000076293945,62.053001403808594,61.52000045776367,61.70000076293945,0,-0.010631275122971573,-0.01068819087913758,0.08774220735280336,FX_USDINR
2013-12-06,61.58000183105469,61.79999923706055,61.04999923706055,61.58000183105469,0,-0.0019448773160606336,-0.0019467710457275098,0.08562668220800118,FX_USDINR
2013-12-09,61.150001525878906,61.428001403808594,60.72999954223633,61.150001525878906,0,-0.006982791367163177,-0.007007285144692317,0.07804597758351717,FX_USDINR
2013-12-10,60.869998931884766,61.400001525878906,60.869998931884766,60.869998931884766,0,-0.004578946639529402,-0.004589462127878571,0.07310966257720275,FX_USDINR
2013-12-11,60.97999954223633,61.47999954223633,60.959999084472656,60.97999954223633,0,0.0018071400079151534,0.00180550909497412,0.0750489219813264,FX_USDINR
2013-12-12,61.59000015258789,62.18000030517578,61.24800109863281,61.59000015258789,0,0.010003289847994479,0.009953588123105232,0.08580294794867971,FX_USDINR
2013-12-13,62.15999984741211,62.310001373291016,61.8129997253418,62.15999984741211,0,0.009254744169703732,0.009212181428201563,0.09585177645065501,FX_USDINR
2013-12-16,62.1879997253418,62.20750045776367,61.599998474121094,62.1879997253418,0,0.00045044848774811186,0.0004503470662836751,0.0963454012261531,FX_USDINR
2013-12-17,61.779998779296875,62.060001373291016,61.6879997253418,61.6879997253418,0,-0.006560766511978011,-0.006582382939352222,0.08915253503222753,FX_USDINR
2013-12-18,61.709999084472656,62.1870002746582,61.709999084472656,61.709999084472656,0,-0.0011330478505557906,-0.0011336902345519964,0.08791847309348189,FX_USDINR
2013-12-19,62.029998779296875,62.650001525878906,62.00299835205078,62.029998779296875,0,0.005185540424108348,0.005172141808776859,0.09355991831384225,FX_USDINR
2013-12-20,62.459999084472656,62.5,61.93000030517578,62.459999084472656,0,0.006932134670931234,0.006908217891325881,0.10114062293832626,FX_USDINR
2013-12-23,62.02000045776367,62.06999969482422,61.75,61.99300003051758,0,-0.007044486601959776,-0.0070694161439070055,0.09338365257316372,FX_USDINR
2013-12-24,61.84000015258789,61.95800018310547,61.71200180053711,61.84000015258789,0,-0.0029022944831863517,-0.002906514306577797,0.09021033123029443,FX_USDINR
2013-12-25,61.74800109863281,61.79999923706055,61.74800109863281,61.790000915527344,0,-0.0014876949179830623,-0.0014888026348336884,0.08858843086099055,FX_USDINR
2013-12-26,61.790000915527344,62.11000061035156,61.59000015258789,61.790000915527344,0,0.0006801809961012317,0.0006799497778484033,0.0893288680242379,FX_USDINR
2013-12-27,61.88999938964844,62.14500045776367,61.56999969482422,61.88999938964844,0,0.0016183601333459308,0.0016170519997493278,0.09109179443635118,FX_USDINR
2013-12-30,61.66999816894531,62.15399932861328,61.66999816894531,61.66999816894531,0,-0.003554713570411261,-0.0035610465771660103,0.08721327562810388,FX_USDINR
2013-12-31,61.779998779296875,61.94200134277344,61.59000015258789,61.779998779296875,0,0.0017836973182683291,0.0017821084193359955,0.08915253503222753,FX_USDINR
2014-01-01,61.803001403808594,61.970001220703125,61.803001403808594,61.84000015258789,0,0.00037233125552327273,0.00037226195744204706,0.08955806056305238,FX_USDINR
2014-01-02,61.84000015258789,62.40599822998047,61.7400016784668,61.84000015258789,0,0.0005986561807500568,0.0005984770576238941,0.09021033123029443,FX_USDINR
2014-01-03,62.060001373291016,62.56999969482422,62.060001373291016,62.060001373291016,0,0.003557587648128635,0.003551274402045106,0.09408885003854173,FX_USDINR
2014-01-06,62.22999954223633,62.45000076293945,61.939998626708984,62.22999954223633,0,0.0027392549981231085,0.002735510076455495,0.09708583838940044,FX_USDINR
2014-01-07,62.310001373291016,62.45000076293945,61.939998626708984,62.310001373291016,0,0.0012855830249587363,0.0012847573706573836,0.09849623332015645,FX_USDINR
2014-01-08,62.08000183105469,62.29800033569336,61.79999923706055,62.08000183105469,0,-0.0036912138848855802,-0.0036980432257424185,0.09444144877123084,FX_USDINR
2014-01-09,62.119998931884766,62.233001708984375,61.939998626708984,62.119998931884766,0,0.0006442831773576518,0.000644075716055774,0.09514657898527701,FX_USDINR
2014-01-10,61.779998779296875,62.0880012512207,61.31999969482422,61.779998779296875,0,-0.005473280077816889,-0.005488313354537325,0.08915253503222753,FX_USDINR
2014-01-13,61.439998626708984,61.900001525878906,61.150001525878906,61.439998626708984,0,-0.005503401736903668,-0.005518601243888531,0.08315849107917805,FX_USDINR
2014-01-14,61.470001220703125,61.599998474121094,61.34000015258789,61.470001220703125,0,0.0004883234808716885,0.00048820428976166974,0.08368742280387753,FX_USDINR
2014-01-15,61.470001220703125,61.70500183105469,61.41999816894531,61.470001220703125,0,0.0,0.0,0.08368742280387753,FX_USDINR
2014-01-16,61.540000915527344,61.68000030517578,61.13999938964844,61.540000915527344,0,0.0011387618909082242,0.001138113993406806,0.08492148474262318,FX_USDINR
2014-01-17,61.41999816894531,61.59000015258789,61.27000045776367,61.41999816894531,0,-0.0019499958530510009,-0.001951899570194059,0.08280589234648916,FX_USDINR
2014-01-20,61.54999923706055,61.66999816894531,61.5099983215332,61.54999923706055,0,0.002116591859179895,0.00211435503437142,0.0850977504833017,FX_USDINR
2014-01-21,61.61800003051758,62.08000183105469,61.349998474121094,61.540000915527344,0,0.001104805756294569,0.0011041959075499372,0.08629657272417801,FX_USDINR
2014-01-22,61.970001220703125,62.0,61.757999420166016,61.970001220703125,0,0.005712635755967588,0.005696380529737014,0.09250218936710719,FX_USDINR
2014-01-23,61.869998931884766,62.04999923706055,61.77000045776367,61.869998931884766,0,-0.001613720943173913,-0.0016150243932736834,0.09073919570366207,FX_USDINR
2014-01-24,62.130001068115234,62.7599983215332,61.92499923706055,62.130001068115234,0,0.004202394386926045,0.004193588988186747,0.09532291197728737,FX_USDINR
2014-01-27,62.72999954223633,63.34000015258789,62.650001525878906,62.72999954223633,0,0.009657145723581895,0.00961081354406686,0.1059006049526301,FX_USDINR
2014-01-28,63.380001068115234,63.380001068115234,62.5,63.380001068115234,0,0.010361892724728206,0.010308576304046769,0.11735982838536141,FX_USDINR
2014-01-29,62.380001068115234,63.0099983215332,62.06999969482422,62.380001068115234,0,-0.015777847635649156,-0.015903642812957874,0.09973029525890209,FX_USDINR
2014-01-30,62.46799850463867,63.0099983215332,62.31999969482422,62.83000183105469,0,0.001410667441755109,0.0014096733851851726,0.10128164898113567,FX_USDINR
2014-01-31,62.310001373291016,62.779998779296875,62.310001373291016,62.310001373291016,0,-0.002529249137635192,-0.0025324530917743416,0.09849623332015645,FX_USDINR
2014-02-03,62.5,62.849998474121094,62.2400016784668,62.5,0,0.0030492476732704166,0.003044608146568617,0.10184582040370427,FX_USDINR
2014-02-04,62.869998931884766,62.869998931884766,62.290000915527344,62.869998931884766,0,0.005919982910156163,0.005902528663346386,0.10836872883012139,FX_USDINR
2014-02-05,62.130001068115234,62.60300064086914,62.130001068115234,62.130001068115234,0,-0.0117702859287665,-0.011840104138481772,0.09532291197728737,FX_USDINR
2014-02-06,62.22999954223633,62.59299850463867,62.13999938964844,62.22999954223633,0,0.0016095038210519608,0.0016082099579093692,0.09708583838940044,FX_USDINR
2014-02-07,62.22999954223633,62.40999984741211,61.790000915527344,62.22999954223633,0,0.0,0.0,0.09708583838940044,FX_USDINR
2014-02-10,62.09000015258789,62.49250030517578,61.84000015258789,62.09000015258789,0,-0.002249708993705135,-0.0022522433908007448,0.09461771451190937,FX_USDINR
2014-02-11,62.448001861572266,62.45000076293945,62.02000045776367,62.310001373291016,0,0.0057658513142950785,0.005749292413887875,0.1009291174997784,FX_USDINR
2014-02-12,62.029998779296875,62.21799850463867,61.650001525878906,62.029998779296875,0,-0.006693618207384344,-0.0067161209424287565,0.09355991831384225,FX_USDINR
2014-02-13,61.68000030517578,62.448001861572266,61.68000030517578,61.68000030517578,0,-0.005642406593725613,-0.005658385102987432,0.08738960862011425,FX_USDINR
2014-02-14,62.150001525878906,62.41999816894531,61.68000030517578,62.150001525878906,0,0.00761999381286782,0.007591108305470288,0.09567551070997626,FX_USDINR
