date,price,High,Low,Open,Volume,return,log_return,cumulative,asset
2013-08-20,36.09862518310547,36.164512055630524,35.91560640305196,35.97417096049371,71800,0.003254760378603949,0.0032494751111238787,-0.017024326550624136,BOND_BNDX
2013-08-21,36.003475189208984,36.10596531772534,35.93026875245346,36.09864579110841,63200,-0.002635834284930527,-0.0026393142124726218,-0.019615287531954628,BOND_BNDX
2013-08-22,35.93757629394531,36.113275593268305,35.81312204179035,36.032746864105505,131200,-0.0018303481793731091,-0.0018320253134072482,-0.02140973290550574,BOND_BNDX
2013-08-23,35.922935485839844,35.98150285151337,35.813123071524835,35.98150285151337,118300,-0.0004073955345712532,-0.0004074785426775676,-0.021808406210494957,BOND_BNDX
2013-08-26,35.915618896484375,35.98150579192853,35.8424096834098,35.98150579192853,58900,-0.00020367459553394252,-0.00020369534002117332,-0.02200763898771463,BOND_BNDX
2013-08-27,35.96686935424805,36.157207751553265,35.908301974987154,35.908301974987154,38400,0.001426968526183181,0.0014259513741101749,-0.020612074669702607,BOND_BNDX
2013-08-28,35.94490051269531,36.12059983496547,35.937580987563464,35.996145566556194,52400,-0.0006108077224169506,-0.000610994341449933,-0.021210292377736195,BOND_BNDX
2013-08-29,36.054718017578125,36.16453045854808,35.952227895417565,35.952227895417565,75300,0.003055162298864156,0.003050504774445367,-0.01821993096449237,BOND_BNDX
2013-08-30,36.113285064697266,36.17184965140091,35.98883077990169,36.15720780656341,79700,0.0016243934314112973,0.0016230755314003457,-0.016625133869260456,BOND_BNDX
2013-09-03,35.92202377319336,36.127207835054676,35.89271096566369,36.127207835054676,152700,-0.00529614769637432,-0.005310222001645499,-0.021833232401191283,BOND_BNDX
2013-09-04,36.097896575927734,36.15652219350179,36.053930158170495,36.15652219350179,84300,0.004895960312392589,0.004884014075037695,-0.017044166728126253,BOND_BNDX
2013-09-05,35.79745101928711,35.99530830616298,35.78279740878395,35.99530830616298,35500,-0.008323076554022313,-0.00835790675327096,-0.025225383377670774,BOND_BNDX
2013-09-06,35.99529266357422,36.03926186224667,35.89270066209423,35.90735706165171,66000,0.005526696417030186,0.005511480268000136,-0.019838099996572156,BOND_BNDX
2013-09-09,35.95866012573242,36.039268941421334,35.812098896791035,36.039268941421334,51800,-0.001017703569857864,-0.0010182217817564817,-0.02083561426124425,BOND_BNDX
2013-09-10,35.870731353759766,36.14919746236141,35.54829602945571,36.14919746236141,540400,-0.0024452738690819986,-0.002448268433912881,-0.023229939347226947,BOND_BNDX
2013-09-11,35.97331237792969,35.98063918059115,35.83408076398113,35.96598557526823,85000,0.002859741641681568,0.0028556603596429815,-0.020436629330430334,BOND_BNDX
2013-09-12,36.024600982666016,36.097880175918036,35.856056601848735,35.856056601848735,137400,0.0014257403988129358,0.001424724995989834,-0.019040026259669496,BOND_BNDX
2013-09-13,36.01728820800781,36.03927141546011,35.819430954667794,35.84141416212009,87300,-0.00020299391134748213,-0.00020301451740015354,-0.01923915516161434,BOND_BNDX
2013-09-16,36.06125259399414,36.16384461689687,35.95133376749392,36.16384461689687,43100,0.001220646755314414,0.0012199023717551244,-0.018041992618622937,BOND_BNDX
2013-09-17,36.07590866088867,36.11987786833336,36.00995624743311,36.11987786833336,77500,0.000406421459053119,0.0004063388922224599,-0.017642903812534194,BOND_BNDX
2013-09-18,36.35436248779297,36.41298528257591,35.87071255029022,36.1125361213306,116900,0.007718553384801652,0.007688917750091345,-0.010060528122672552,BOND_BNDX
2013-09-19,36.310428619384766,36.413020706627115,36.251805767571156,36.413020706627115,75500,-0.0012084895842405796,-0.001209220396623624,-0.011256859663464902,BOND_BNDX
2013-09-20,36.22247314453125,36.24445635251711,35.92935065941156,36.097895109957264,101100,-0.002422319928400918,-0.002425258491704801,-0.013651911876371825,BOND_BNDX
2013-09-23,36.3690299987793,36.3690299987793,36.244451979236985,36.31040439065989,76700,0.004046020095405112,0.004037856967477266,-0.009661127690759108,BOND_BNDX
2013-09-24,36.39834976196289,36.434992174568904,36.27377450445798,36.39834976196289,115500,0.0008061739118303546,0.0008058491281853093,-0.008862742328031858,BOND_BNDX
2013-09-25,36.42033386230469,36.42033386230469,36.3250686262779,36.34705183635198,40600,0.000603986183043137,0.0006038038567998108,-0.008264109118898744,BOND_BNDX
2013-09-26,36.383663177490234,36.42030276146677,36.32503760679093,36.42030276146677,256700,-0.0010068739334760934,-0.0010073811715468285,-0.009262662136319655,BOND_BNDX
2013-09-27,36.43498229980469,36.464292308352725,36.28109147666895,36.44963870179013,66700,0.0014104990490952929,0.0014095052297226345,-0.007865228063359764,BOND_BNDX
2013-09-30,36.383663177490234,36.398316774743996,36.32503760679093,36.398316774743996,86700,-0.0014085123437737046,-0.001409505229722578,-0.009262662136319655,BOND_BNDX
2013-10-01,36.43431854248047,36.44165554188501,36.32424395622126,36.41964174435837,91200,0.001392255769935069,0.001391287480504113,-0.007883302361188838,BOND_BNDX
2013-10-02,36.50771713256836,36.55174754791859,36.4049822960655,36.485703324550414,208500,0.00201454543474755,0.0020125189592547755,-0.005884638197223846,BOND_BNDX
2013-10-03,36.44899368286133,36.4856870789723,36.38295228821302,36.39028928784735,112900,-0.0016085215488492732,-0.0016098166085764616,-0.007483694178725742,BOND_BNDX
2013-10-04,36.43431854248047,36.48568593625129,36.35359755246545,36.48568593625129,228000,-0.00040262127696988337,-0.0004027023506782814,-0.007883302361188838,BOND_BNDX
2013-10-07,36.5003776550293,36.5737588763236,36.368289217248225,36.56642187391983,82100,0.0018131013613389424,0.0018114596771260877,-0.006084494226092807,BOND_BNDX
2013-10-08,36.44164276123047,36.45631955420518,36.17746608630967,36.18480588245304,53500,-0.0016091585230689764,-0.0016104546092371708,-0.007683861833419403,BOND_BNDX
2013-10-09,36.44164276123047,36.51502392679201,36.21415666909044,36.51502392679201,100500,0.0,0.0,-0.007683861833419403,BOND_BNDX
2013-10-10,36.44164276123047,36.4709963471799,36.360921799525556,36.4709963471799,40600,0.0,0.0,-0.007683861833419403,BOND_BNDX
2013-10-11,36.30223846435547,36.4563406809253,36.27288486139541,36.40497327540203,52600,-0.003825411982340987,-0.00383274758453461,-0.011479879878632082,BOND_BNDX
2013-10-14,36.382957458496094,36.515043065876135,36.3242502558263,36.515043065876135,54200,0.002223526635138029,0.00222105825811363,-0.009281879062172482,BOND_BNDX
2013-10-15,36.32425308227539,36.48569510286589,36.32425308227539,36.48569510286589,64400,-0.0016135130380116047,-0.0016148161520898629,-0.010880415667299914,BOND_BNDX
2013-10-16,36.478328704833984,36.49300549594216,36.22149185872011,36.49300549594216,90300,0.004241673523461165,0.004232702984107972,-0.006684893314898965,BOND_BNDX
2013-10-17,36.47101974487305,36.58109156383106,36.36094512660121,36.58109156383106,53900,-0.00020036444158610944,-0.0002003845172225094,-0.006883918341568873,BOND_BNDX
2013-10-18,36.52239227294922,36.52972927551599,36.39764083480039,36.52972927551599,93300,0.0014085849103080417,0.0014075937851966839,-0.005485030014760639,BOND_BNDX
2013-10-21,36.49299621582031,36.559040359356324,36.39759849753253,36.559040359356324,64200,-0.0008048776462729057,-0.0008052017341980606,-0.006285492882985522,BOND_BNDX
2013-10-22,36.6251220703125,36.639798872742794,36.46368004289307,36.610445267882206,54500,0.003620581157841807,0.003614042631306316,-0.0026876688622436973,BOND_BNDX
2013-10-23,36.63979721069336,36.66915081422242,36.51504579535171,36.63979721069336,68500,0.00040068509130652963,0.00040060483847202585,-0.0022880606797806013,BOND_BNDX
2013-10-24,36.669132232666016,36.69114602450078,36.58107146670236,36.625101849684185,107600,0.0008006327601641772,0.000800312424725148,-0.001489259815953825,BOND_BNDX
2013-10-25,36.68381881713867,36.69115581660426,36.62511162416185,36.69115581660426,43400,0.0004005162810909457,0.0004004360958548502,-0.0010893400076660287,BOND_BNDX
2013-10-28,36.669132232666016,36.72049961315533,36.6177648521767,36.72049961315533,49200,-0.00040035593202181197,-0.0004004360958547225,-0.001489259815953825,BOND_BNDX
2013-10-29,36.720497131347656,36.720497131347656,36.62509937432411,36.70582033801234,89800,0.001400766681789234,0.0013997865233495864,-9.05792396953542e-05,BOND_BNDX
2013-10-30,36.749847412109375,36.81588877720929,36.661786660019125,36.77186120047601,69300,0.0007992887638947899,0.0007989695027406546,0.0007086371252309487,BOND_BNDX
2013-10-31,36.75719451904297,36.81589890393875,36.617769155516946,36.81589890393875,454300,0.00019992210719155246,0.00019990212543023335,0.000908700904649784,BOND_BNDX
2013-11-01,36.796878814697266,36.804225200726734,36.73809651488417,36.796878814697266,99900,0.0010796334207099356,0.0010790510356855781,0.0019893153892258653,BOND_BNDX
2013-11-04,36.77483367919922,36.796878442853526,36.73809614363444,36.75279171843922,71100,-0.0005991034079021462,-0.0005992829420587573,0.001389020175694533,BOND_BNDX
2013-11-05,36.70136260986328,36.72340457302667,36.649929493885644,36.68666703345615,120300,-0.001997862722557864,-0.0019998611124029523,-0.0006116176184931543,BOND_BNDX
2013-11-06,36.66462707519531,36.730755771196144,36.59114918914175,36.679319849511266,68100,-0.001000931084179868,-0.001001432350213925,-0.001611936515586998,BOND_BNDX
2013-11-07,36.70872497558594,36.78220288960582,36.66464103006983,36.73076975123981,85400,0.0012027369131610843,0.001202014204547452,-0.0004111383379747924,BOND_BNDX
2013-11-08,36.66462707519531,36.76014412272281,36.59849837919449,36.76014412272281,79700,-0.0012012920748392109,-0.0012020142045474757,-0.001611936515586998,BOND_BNDX
2013-11-11,36.68665313720703,36.745432617676315,36.63522004071133,36.63522004071133,79200,0.0006007441986670692,0.0006005638241066517,-0.0010121606784302406,BOND_BNDX
2013-11-12,36.68665313720703,36.693999521180615,36.620524469870624,36.68665313720703,88500,0.0,0.0,-0.0010121606784302406,BOND_BNDX
2013-11-13,36.716041564941406,36.723387948371965,36.64991290249304,36.6572592859236,112700,0.0008010659251054264,0.0008007452430441311,-0.00021190556075512124,BOND_BNDX
2013-11-14,36.716041564941406,36.738083518126416,36.6278681464147,36.723387948371965,72800,0.0,0.0,-0.00021190556075512124,BOND_BNDX
2013-11-15,36.72340774536133,36.738103323037926,36.664628237549785,36.73075693564705,163700,0.00020062566948819693,0.00020060554684993499,-1.1322404961933152e-05,BOND_BNDX
2013-11-18,36.73808288574219,36.75277845524368,36.67195422443212,36.73808288574219,133400,0.00039961270704003127,0.00039953288314727056,0.0003882857775012738,BOND_BNDX
2013-11-19,36.70136260986328,36.73810014943379,36.66462507029277,36.73810014943379,130800,-0.0009995152984195732,-0.0010000151469340426,-0.0006116176184931543,BOND_BNDX
2013-11-20,36.67197799682617,36.76014866809795,36.649936029732004,36.69401996392034,73200,-0.0008006409284981864,-0.0008009616126263636,-0.0014117688608933365,BOND_BNDX
2013-11-21,36.657283782958984,36.70137052168427,36.598504267553814,36.62054623546885,88800,-0.0004006932450837386,-0.0004007735440729579,-0.0018118964197308962,BOND_BNDX
2013-11-22,36.66462707519531,36.70136461677472,36.62788673072115,36.679319849511266,86500,0.000200322868431968,0.00020030280648535934,-0.001611936515586998,BOND_BNDX
2013-11-25,36.716041564941406,36.745429901556975,36.67930123910861,36.701345995186955,102900,0.0014022913594797792,0.0014013090671508093,-0.00021190556075512124,BOND_BNDX
2013-11-26,36.76747512817383,36.774821511698406,36.7160420348217,36.738083988288786,78000,0.001400847178513187,0.0013998669074709053,0.0011886447704512193,BOND_BNDX
2013-11-27,36.730751037597656,36.76748857444259,36.69401069785833,36.76748857444259,70700,-0.0009988200290650395,-0.0009993191821940455,0.00018863749918196504,BOND_BNDX
2013-11-29,36.7527961730957,36.77483813652732,36.71605863307812,36.77483813652732,56900,0.0006001819967003108,0.0006000019595188441,0.0007889327127132972,BOND_BNDX
2013-12-02,36.68660354614258,36.7601521487236,36.642472701174356,36.7601521487236,295200,-0.0018010228838474251,-0.0018026466755116898,-0.0010135110570036465,BOND_BNDX
2013-12-03,36.730743408203125,36.745453694594104,36.6939690950758,36.73809995424874,105300,0.0012031602218240955,0.0012024370046037412,0.00018842974863231277,BOND_BNDX
2013-12-04,36.62040328979492,36.67188786516126,36.583628993918815,36.66453132256668,717900,-0.003004026277986016,-0.003008547421618566,-0.0028161625772702426,BOND_BNDX
2013-12-05,36.56156539916992,36.59833969829214,36.53950138083642,36.546855118381195,71000,-0.001606696959598919,-0.0016079890813764676,-0.004418334817018477,BOND_BNDX
2013-12-06,36.59833526611328,36.61304554512054,36.55420723479033,36.59833526611328,77400,0.0010056972818837107,0.0010051919071799118,-0.0034170810424507536,BOND_BNDX
2013-12-09,36.62040328979492,36.649823848775384,36.6056930103047,36.649823848775384,184800,0.0006029788929244884,0.0006027971741965343,-0.0028161625772702426,BOND_BNDX
2013-12-10,36.6497917175293,36.67920944502001,36.613014648197094,36.64243518138427,80200,0.0008025151307540224,0.0008021932876642668,-0.002015907459595123,BOND_BNDX
2013-12-11,36.664527893066406,36.69394844929494,36.627753600630065,36.67923817118068,99700,0.00040208074443337516,0.00040199993163230824,-0.0016146372727339209,BOND_BNDX
2013-12-12,36.6424674987793,36.66453151528115,36.59098292314235,36.64982404141254,234900,-0.0006016822131584831,-0.0006018632965413757,-0.0022153479873645576,BOND_BNDX
2013-12-13,36.67190933227539,36.679263073475795,36.64248875607262,36.65719904417401,69300,0.0008034893801045495,0.0008031667553180724,-0.0014136386158412062,BOND_BNDX
2013-12-16,36.664527893066406,36.70130499120141,36.649820420650805,36.686594713087146,189200,-0.00020128319859491484,-0.0002013034587766682,-0.0016146372727339209,BOND_BNDX
2013-12-17,36.65718078613281,36.708665365994165,36.63511676782057,36.679244804445055,96900,-0.00020038733227445427,-0.00020040741249851546,-0.0018147010521526452,BOND_BNDX
2013-12-18,36.65718078613281,36.693955085219606,36.583632187959225,36.671891066907364,626400,0.0,0.0,-0.0018147010521526452,BOND_BNDX
2013-12-19,36.58365249633789,36.63513710477946,36.56894220739734,36.613070268518264,222000,-0.002005835915857901,-0.002007850298850483,-0.003816896975463613,BOND_BNDX
2013-12-20,36.58365249633789,36.642490846399376,36.56894220739734,36.56894220739734,86400,0.0,0.0,-0.003816896975463613,BOND_BNDX
2013-12-23,36.61306381225586,36.657194671295585,36.53215864019981,36.62777409860244,239000,0.000803946952014023,0.0008036239597640272,-0.0030160186061392036,BOND_BNDX
2013-12-24,36.61526107788086,36.62262842521862,36.54896900093966,36.62262842521862,55300,6.0013159135507976e-05,6.001135841791741e-05,-0.0029561864478083733,BOND_BNDX
2013-12-26,36.61526107788086,36.61526107788086,36.54896900093966,36.57843277065125,103400,0.0,0.0,-0.0029561864478083733,BOND_BNDX
2013-12-27,36.512123107910156,36.57105061895132,36.482659352389575,36.55631874119103,111300,-0.0028168028011961166,-0.0028207774558400792,-0.005764662254737485,BOND_BNDX
2013-12-30,36.53423309326172,36.60052516290342,36.48267290685366,36.60052516290342,122600,0.0006055518953587136,0.0006053686227933612,-0.005162601161533331,BOND_BNDX
2013-12-31,36.54899215698242,36.56372405117178,36.482700038041074,36.56372405117178,93300,0.00040397902107391914,0.0004038974435188596,-0.004760707723022839,BOND_BNDX
2014-01-02,36.56371307373047,36.59317685326334,36.519520214251834,36.58580950346979,123600,0.0004027721663244499,0.0004026910753888509,-0.004359853037261052,BOND_BNDX
2014-01-03,36.53423309326172,36.615257046137074,36.4974047900873,36.60789250942996,82400,-0.0008062633138298247,-0.0008065885189078042,-0.005162601161533331,BOND_BNDX
2014-01-06,36.62261199951172,36.65207294618996,36.563684486518284,36.600512777229945,134300,0.0024190710675215943,0.002416149825286626,-0.0027560187931147118,BOND_BNDX
2014-01-07,36.71101379394531,36.71101379394531,36.65208625954728,36.703649257055304,148400,0.0024138582587929225,0.002410949582760247,-0.0003488131730469135,BOND_BNDX
2014-01-08,36.62261199951172,36.725732337431744,36.593148243015,36.69626858093503,139800,-0.002408045578086826,-0.0024109495827603655,-0.0027560187931147118,BOND_BNDX
2014-01-09,36.65208053588867,36.68891164404557,36.593155820511925,36.65944788144767,154600,0.0008046541403803342,0.0008043305797954612,-0.0019535822946671333,BOND_BNDX
2014-01-10,36.74784851074219,36.74784851074219,36.65946000354034,36.733116624571885,73100,0.0026128932779065916,0.0026094856068954835,0.000654206481193853,BOND_BNDX
2014-01-13,36.77730941772461,36.81413772537105,36.71838187763449,36.79204130274714,103700,0.0008017042677699315,0.0008013830745599654,0.0014564352290917792,BOND_BNDX
2014-01-14,36.762569427490234,36.8141296087915,36.75520489151254,36.8141296087915,135400,-0.00040079033696982513,-0.0004008706748834194,0.0010550611669555288,BOND_BNDX
2014-01-15,36.74784851074219,36.80677605542341,36.718384738401575,36.7773122830828,109200,-0.0004004322052919562,-0.0004005123996764644,0.000654206481193853,BOND_BNDX
2014-01-16,36.8436164855957,36.86571291720976,36.792056271948965,36.814152703563025,108300,0.0026060838589099244,0.002602693910752236,0.0032619952570549504,BOND_BNDX
2014-01-17,36.87308120727539,36.87308120727539,36.78468985892485,36.865713856669025,106500,0.000799723927514151,0.0007994043187218796,0.004064327880227703,BOND_BNDX
2014-01-21,36.880428314208984,36.90252473594087,36.84360000804929,36.88779566133272,112500,0.00019925394605069258,0.00019923409761972587,0.004264391659646538,BOND_BNDX
2014-01-22,36.82148742675781,36.88041212878956,36.82148742675781,36.88041212878956,220800,-0.0015981616848105284,-0.0015994401074615491,0.002659414787476333,BOND_BNDX
2014-01-23,36.90989303588867,36.91725757338286,36.85833284397015,36.902525688574755,112300,0.002400924441379626,0.0023980468273285898,0.005066724282819068,BOND_BNDX
2014-01-24,36.98353576660156,37.01299952515718,36.909879180031204,36.909879180031204,194100,0.0019952030378762586,0.0019932152638644372,0.0070720364643765965,BOND_BNDX
2014-01-27,36.924617767333984,36.939349649288104,36.85095835756339,36.939349649288104,146400,-0.0015930872494021031,-0.0015943575622195698,0.005467682843855792,BOND_BNDX
2014-01-28,36.95408630371094,36.961453651109224,36.873065151068026,36.92462534357704,90000,0.0007980728890042421,0.0007977545981710924,0.006270119342303371,BOND_BNDX
2014-01-29,36.99089813232422,37.027726420652456,36.939337966701025,36.983530788767595,132000,0.000996150420571551,0.0009956545919939262,0.007272515744894736,BOND_BNDX
2014-01-30,37.0203857421875,37.04984951799962,36.968825539426454,37.027753091050684,86100,0.0007971585268840009,0.0007968409647791958,0.008075471619716668,BOND_BNDX
2014-01-31,37.07195281982422,37.101413789046504,37.02775715125985,37.07195281982422,85600,0.0013929373398708922,0.0013919681026079392,0.00947965758554381,BOND_BNDX
2014-02-03,37.12281799316406,37.152316338459656,37.02694977751189,37.152316338459656,139900,0.0013720661975120674,0.0013711257748034123,0.010864730500793174,BOND_BNDX
2014-02-04,37.085960388183594,37.10808274890032,37.0564620318159,37.10808274890032,152900,-0.0009928557952485484,-0.0009933490030467995,0.009861087594903006,BOND_BNDX
2014-02-05,37.085960388183594,37.12283192708417,37.0564620318159,37.10808274890032,67700,0.0,0.0,0.009861087594903006,BOND_BNDX
2014-02-06,37.03432083129883,37.093314700905246,37.00482248993729,37.093314700905246,99600,-0.001392428734330986,-0.0013933990640690168,0.008454927998853279,BOND_BNDX
2014-02-07,37.09332275390625,37.12282110167191,37.02695287799214,37.06382440614058,128200,0.001593168749500995,0.0015919010024801452,0.010061566875421368,BOND_BNDX
2014-02-10,37.04170608520508,37.115451962649146,37.02695690971626,37.115451962649146,127300,-0.001391535318731596,-0.0013925044031176624,0.00865603053102082,BOND_BNDX
