date,price,high,low,open,volume,return,log_return,cumulative,asset,garch_vol,scale_used
2014-11-24,39.18488693237305,39.22217689081961,39.16251068127194,39.192343786045775,460600,-0.0003802066759504,-0.00038027897283426107,0.0670154452146218,BOND_BNDX,0.01708302901049934,0.0017412292339612345
2014-11-25,39.304195404052734,39.31911194843098,39.20723928811412,39.21469898282321,328800,0.0030447573291609,0.0030401314429861913,0.070264248311767,BOND_BNDX,0.016607375107029886,0.0017412292339612345
2014-11-26,39.34148788452149,39.348944734672465,39.24453176231807,39.348944734672465,362800,0.0009488167887772,0.0009483669466508059,0.0712797329989933,BOND_BNDX,0.019608738193770348,0.0017412292339612345
2014-11-28,39.35641860961914,39.430998518159846,39.33404520606516,39.430998518159846,188700,0.0003795160249526,0.0003794440269615402,0.0716863008248736,BOND_BNDX,0.019264255466144593,0.0017412292339612345
2014-12-01,39.427337646484375,39.47962831845892,39.41986877175711,39.472159443731655,740000,0.0018019687606407,0.0018003471626872544,0.0736174460601666,BOND_BNDX,0.018670091412867768,0.0017412292339612345
2014-12-02,39.345184326171875,39.40494675067741,39.29289362954416,39.40494675067741,376300,-0.0020836639047026,-0.0020858377525736355,0.071380388140352,BOND_BNDX,0.01923267561234205,0.0017412292339612345
2014-12-03,39.35270309448242,39.39005322963041,39.322821846510976,39.345231357673235,266100,0.0001910975495302,0.00019107929271941618,0.0715851263071405,BOND_BNDX,0.02011265889362413,0.0017412292339612345
2014-12-04,39.33025741577149,39.382548126819394,39.28543558503183,39.36013578663456,666700,-0.0005703719680207,-0.0005705346919899207,0.0709739241897469,BOND_BNDX,0.019436582780135932,0.0017412292339612345
2014-12-05,39.20326614379883,39.44231022366837,39.14350654864654,39.44231022366837,942300,-0.003228844160113,-0.003234068125362432,0.0675159162889935,BOND_BNDX,0.018898589200007008,0.0017412292339612345
2014-12-08,39.26302337646485,39.40495488953672,39.22567042861924,39.22567042861924,506300,0.0015242921966456,0.0015231316424948777,0.0691431224699878,BOND_BNDX,0.021810186058329118,0.0017412292339612345
2014-12-09,39.33771896362305,39.44977209477073,39.277959383405914,39.43483148730907,329100,0.0019024410433705,0.0019006336942955918,0.071177104227412,BOND_BNDX,0.021773376309232532,0.0017412292339612345
2014-12-10,39.44977569580078,39.44977569580078,39.34519143402258,39.36760377207565,344400,0.002848582356322,0.002844532834044022,0.0742284404270103,BOND_BNDX,0.022139087487767817,0.0017412292339612345
2014-12-11,39.43484878540039,39.4647300134311,39.37508632933896,39.45725828160805,300500,-0.0003783775734365,-0.0003784491762930587,0.0738219764764052,BOND_BNDX,0.023783101291934988,0.0017412292339612345
2014-12-12,39.48714828491211,39.53943902077111,39.41991693171748,39.434857549053106,241900,0.0013262254356882,0.001325346775516992,0.0752461064950094,BOND_BNDX,0.022959187389363846,0.0017412292339612345
2014-12-15,39.53939437866211,39.569275579595875,39.434813025022095,39.51698490277587,1221400,0.0013231164067111,0.0013222418595317529,0.0766687822597651,BOND_BNDX,0.022663998973680453,0.0017412292339612345
2014-12-16,39.62159729003906,39.63653790220818,39.51701585448562,39.6141255591393,320500,0.0020790129102563,0.0020768547536218667,0.0789071905581531,BOND_BNDX,0.022387117015695426,0.0017412292339612345
2014-12-17,39.62159729003906,39.67388800781578,39.59171606570082,39.62906617130842,339000,0.0,0.0,0.0789071905581531,BOND_BNDX,0.022902531056668826,0.0017412292339612345
2014-12-18,39.57677459716797,39.621596432705466,39.539424492368546,39.59918409012155,861200,-0.0011312692050999,-0.001131909573105146,0.0776866560783136,BOND_BNDX,0.022078154702401143,0.0017412292339612345
2014-12-19,39.62906646728515,39.63653819824072,39.56183513683719,39.59171636139859,523600,0.0013212766995147,0.0013204045815777476,0.0791105783463679,BOND_BNDX,0.021697600838534066,0.0017412292339612345
2014-12-22,39.68134689331055,39.68881862232817,39.61411558030035,39.66640628490498,481600,0.0013192444507506,0.001318375012374234,0.0805341889885975,BOND_BNDX,0.02148869615144252,0.0017412292339612345
2014-12-23,39.65367126464844,39.683602040976375,39.62373763369234,39.63870444917039,1281000,-0.0006974468063425,-0.0006976901355123905,0.0797805738693435,BOND_BNDX,0.02129342394796995,0.0017412292339612345
2014-12-24,39.63121795654297,39.63870279128302,39.59380234672684,39.61625114169091,283000,-0.0005662352914467,-0.0005663956631909844,0.0791691640014002,BOND_BNDX,0.020706697985658898,0.0017412292339612345
2014-12-26,39.67613220214844,39.69858100492116,39.6162649219158,39.66116538209028,241200,0.0011333047007215,0.0011326629957350124,0.0803921914878367,BOND_BNDX,0.02009715414292063,0.0017412292339612345
2014-12-29,39.72101593017578,39.780880330562,39.69856428223159,39.77339835099916,552700,0.0011312526079574,0.0011306132238837652,0.0816143879720741,BOND_BNDX,0.019852343855644015,0.0017412292339612345
2014-12-30,39.76591873168945,39.81830115938224,39.73598510025694,39.77340356686169,468200,0.0011304545078254,0.0011298160252666753,0.082837103832686,BOND_BNDX,0.019623330635042048,0.0017412292339612345
2014-12-31,39.743465423583984,39.825781473364415,39.66114937380355,39.795847845330094,644100,-0.0005646369761244,-0.0005647964436121329,0.0822256939647425,BOND_BNDX,0.019410101660731528,0.0017412292339612345
2015-01-02,39.92308044433594,39.92308044433594,39.75845112121088,39.75845112121088,448200,0.0045193598202277,0.004509178178445264,0.0871166612824649,BOND_BNDX,0.01887124829236664,0.0017412292339612345
2015-01-05,39.9080810546875,39.915563031294624,39.85569579993078,39.9080810546875,650400,-0.0003757072220254,-0.0003757778176664905,0.086708223701637,BOND_BNDX,0.0246711594046591,0.0017412292339612345
2015-01-06,39.99790573120117,40.02035453062569,39.900622842647245,39.900622842647245,523000,0.0022507891670005,0.002248259935530227,0.089154174799235,BOND_BNDX,0.02380328144388916,0.0017412292339612345
2015-01-07,39.96796417236328,40.012864616939936,39.863199322979135,40.012864616939936,391800,-0.0007485781640446,-0.0007488584885837362,0.0883388577667023,BOND_BNDX,0.02438498626252633,0.0017412292339612345
2015-01-08,39.9529914855957,39.9754402772707,39.88564225594309,39.9754402772707,2174700,-0.0003746171984894,-0.00037468738504138876,0.0879311473127986,BOND_BNDX,0.023651660685231536,0.0017412292339612345
2015-01-09,39.930564880371094,39.96049852232141,39.893149255247806,39.90811607622297,328300,-0.0005613248067468,-0.000561482408496141,0.0873204645717793,BOND_BNDX,0.022833366316286983,0.0017412292339612345
2015-01-12,40.02035140991211,40.05028504322971,39.96048699790531,39.99790261223811,429400,0.0022485664755811,0.0022460422332265507,0.0897653769166286,BOND_BNDX,0.022109219385148395,0.0017412292339612345
2015-01-13,40.05775833129883,40.095176792139824,40.03530953849645,40.08020997872898,695200,0.0009346974743817,0.0009342609167092122,0.0907839778621013,BOND_BNDX,0.022871293021504605,0.0017412292339612345
2015-01-14,40.155025482177734,40.17747426619796,40.07270946793467,40.16250745864226,348500,0.0024281725920471,0.002425229344491341,0.0934325896209902,BOND_BNDX,0.022315288996868098,0.0017412292339612345
2015-01-15,39.96796417236328,40.19246068599046,39.96796417236328,40.14007826129839,1302700,-0.0046584781747299,-0.004669362700889357,0.0883388577667023,BOND_BNDX,0.023299214043058448,0.0017412292339612345
2015-01-16,40.199951171875,40.23736678696792,40.110150270097854,40.117635105893505,433100,0.0058043236455893,0.005787543459541542,0.0946559287332513,BOND_BNDX,0.028284561311777097,0.0017412292339612345
2015-01-20,40.18498229980469,40.252331545379,40.17749746439181,40.192464280589256,935600,-0.0003723604540292,-0.0003724297973974345,0.0942483221546224,BOND_BNDX,0.03456420238368519,0.0017412292339612345
2015-01-21,40.24484634399414,40.26729799540028,40.18498193437708,40.24484634399414,572500,0.0014897118466503,0.001488603326737609,0.0958784368433134,BOND_BNDX,0.03323391463692929,0.0017412292339612345
2015-01-22,40.19246673583984,40.297231600993406,40.184984754598226,40.28974961975179,567600,-0.0013015233728707,-0.001302371090044858,0.094452125443937,BOND_BNDX,0.03240184814406605,0.0017412292339612345
2015-01-23,40.43193817138672,40.50677227188369,40.28227567965088,40.40948936855215,816300,0.0059581174034619,0.005940438011139032,0.1009729996998005,BOND_BNDX,0.03150710104033706,0.0017412292339612345
2015-01-26,40.37954330444336,40.40947693543222,40.33464571258824,40.40199495499909,603700,-0.0012958781921673,-0.0012967185684071181,0.0995462727993243,BOND_BNDX,0.037361443332479226,0.0017412292339612345
2015-01-27,40.34212112426758,40.49926837942914,40.32715431121014,40.3870215634399,480800,-0.000926760857438,-0.0009271905657932454,0.0985272563527521,BOND_BNDX,0.036195360738950765,0.0017412292339612345
2015-01-28,40.43193817138672,40.43942300875094,40.33465812268423,40.40200738581698,601100,0.0022263838542964,0.0022239091342003115,0.1009729996998005,BOND_BNDX,0.03493167381380221,0.0017412292339612345
2015-01-29,40.3945198059082,40.454387082241155,40.37207100459778,40.409486624991445,608500,-0.000925465539641,-0.0009258940472733086,0.0999540871285029,BOND_BNDX,0.03454187533968373,0.0017412292339612345
2015-01-30,40.45438766479492,40.49928526806232,40.402005224563695,40.44690282783109,863800,0.0014820787367786,0.0014809815420398391,0.101584305692469,BOND_BNDX,0.03335901587465395,0.0017412292339612345
2015-02-02,40.51582336425781,40.52331818184735,40.47835785161631,40.50833140510367,1147300,0.0015186411909617,0.0015174892215663181,0.1032572169944103,BOND_BNDX,0.03251491961995036,0.0017412292339612345
2015-02-03,40.4258918762207,40.500822876136155,40.40341028949853,40.48583610446618,2686400,-0.002219663345567,-0.0022221304496873083,0.1008083573891156,BOND_BNDX,0.03174371826434821,0.0017412292339612345
2015-02-04,40.38842010498047,40.418390785232326,40.3134862582659,40.40340401588941,1260100,-0.0009269250349496,-0.0009273548956127652,0.09978799056397,BOND_BNDX,0.031589834961938686,0.0017412292339612345
2015-02-05,40.31350326538086,40.41840783660353,40.28352971405005,40.403421060938115,627200,-0.001854908892323,-0.0018566313661734528,0.0977479840406028,BOND_BNDX,0.03055579683976801,0.0017412292339612345
2015-02-06,40.193603515625,40.313494837448616,40.193603515625,40.29850806491634,456700,-0.0029741833391796,-0.0029786150116995484,0.0944830802758511,BOND_BNDX,0.03016225620309475,0.0017412292339612345
2015-02-09,40.171119689941406,40.3434632645472,40.14114614867929,40.283516182022986,562900,-0.0005593881542582,-0.0005595446701833204,0.0938708394057088,BOND_BNDX,0.031006712681767884,0.0017412292339612345
2015-02-10,40.07371139526367,40.20109753003233,39.998780392530016,40.111176896630504,681400,-0.0024248339461179,-0.002427778617139689,0.0912183842616494,BOND_BNDX,0.02987862219010123,0.0017412292339612345
2015-02-11,40.18610763549805,40.223573133953956,39.983790513714965,40.18610763549805,529000,0.0028047374780379,0.0028008115409796537,0.0942789653607121,BOND_BNDX,0.0300896684633321,0.0017412292339612345
2015-02-12,40.246055603027344,40.27602914795244,40.12616428176152,40.201098144074265,513000,0.0014917584970668,0.001490646930681809,0.0959113653054504,BOND_BNDX,0.03071583575622537,0.0017412292339612345
2015-02-13,40.16362762451172,40.253548254452895,40.16362762451172,40.23856148279604,420300,-0.0020481007959802,-0.002050201022555979,0.0936668283658446,BOND_BNDX,0.030035738434979847,0.0017412292339612345
2015-02-17,40.156158447265625,40.208610748602034,40.1111981067904,40.171145227424034,543800,-0.0001859686907746,-0.00018598598509583832,0.0934634405776295,BOND_BNDX,0.029851204731141053,0.0017412292339612345
2015-02-18,40.10367584228515,40.148636148786906,40.058715535783406,40.148636148786906,517900,-0.0013069627925039,-0.001307817613268379,0.0920343245458312,BOND_BNDX,0.028712418103387694,0.0017412292339612345
2015-02-19,40.11869812011719,40.163655607976864,40.08872455591979,40.11869812011719,460900,0.0003745860576749,0.0003745159178326863,0.0924433853783086,BOND_BNDX,0.028034184359140128,0.0017412292339612345
2015-02-20,40.141143798828125,40.17860929399543,40.103678303660814,40.14863861292202,1136200,0.0005594817320275,0.0005593252804751456,0.093054587495702,BOND_BNDX,0.027005335081052843,0.0017412292339612345
2015-02-23,40.20110702514648,40.20859898381556,40.15614669782637,40.18612024937311,406800,0.0014938096088858,0.001492694985197524,0.0946874029415401,BOND_BNDX,0.026070068286734097,0.0017412292339612345
2015-02-24,40.26104736328125,40.26854217965832,40.19360830806229,40.23856863101991,462100,0.0014910121280309,0.0014899016731123153,0.0963195951357285,BOND_BNDX,0.025691676937097205,0.0017412292339612345
2015-02-25,40.350975036621094,40.350975036621094,40.283535964879775,40.3359911170658,2125800,0.0022336148518049,0.0022311240424681186,0.0987683508657484,BOND_BNDX,0.025337131824749403,0.0017412292339612345
2015-02-26,40.35845184326172,40.38842538586666,40.32098634422271,40.36594379969578,581200,0.0001852943239621,0.0001852771590892829,0.0989719464045131,BOND_BNDX,0.02574442470049978,0.0017412292339612345
2015-02-27,40.38092041015625,40.440867480281966,40.29100266340131,40.38092041015625,916700,0.000556725193072,0.0005565702790954136,0.0995837717735561,BOND_BNDX,0.024795476072649664,0.0017412292339612345
2015-03-02,40.284934997558594,40.47248124721042,40.224918824040245,40.47248124721042,1036500,-0.0023769991278731,-0.0023798286750769033,0.0969700621070268,BOND_BNDX,0.023969305108526462,0.0017412292339612345
2015-03-03,40.202396392822266,40.26240967804494,40.15738428260971,40.26240967804494,1064600,-0.0020488702474343,-0.002050972053455722,0.0947225127844495,BOND_BNDX,0.024701573678838542,0.0017412292339612345
2015-03-04,40.202396392822266,40.224901017064845,40.15738428260971,40.16488773184216,590500,0.0,0.0,0.0947225127844495,BOND_BNDX,0.024962340141477305,0.0017412292339612345
2015-03-05,40.25490951538086,40.25490951538086,40.187392780213166,40.224901441589125,674200,0.0013062187150607,0.0013053663535612609,0.0961524598184468,BOND_BNDX,0.024040531718118503,0.0017412292339612345
2015-03-06,40.164894104003906,40.25491547698351,40.097377358837235,40.25491547698351,758000,-0.0022361349823071,-0.002238638865513623,0.0937013149571046,BOND_BNDX,0.02365578877496549,0.0017412292339612345
2015-03-09,40.23990631103515,40.23990631103515,40.17989302393746,40.19489706114376,524400,0.0018676062443239,0.0018658644361194,0.0957439183623438,BOND_BNDX,0.024240802679471714,0.0017412292339612345
2015-03-10,40.3824348449707,40.39743601733332,40.277406606344194,40.277406606344194,425300,0.0035419698255227,0.003535711823150601,0.0996250102576834,BOND_BNDX,0.024343025221425618,0.0017412292339612345
2015-03-11,40.44245147705078,40.449952063854774,40.34492667823616,40.397439371045465,522800,0.0014862063743923,0.0014851030627293005,0.1012592799573695,BOND_BNDX,0.02682334185486481,0.0017412292339612345
2015-03-12,40.44245147705078,40.5024676183912,40.40494281957658,40.45745551238589,531700,0.0,0.0,0.1012592799573695,BOND_BNDX,0.026388053796542233,0.0017412292339612345
2015-03-13,40.43495559692383,40.48746829584567,40.43495559692383,40.449956772277964,346800,-0.0001853468287205,-0.0001853640075666994,0.1010551650422304,BOND_BNDX,0.025399815363465156,0.0017412292339612345
2015-03-16,40.2999153137207,40.509966073906845,40.20989110644637,40.502465487497474,9946600,-0.0033396916407989,-0.003345280858572167,0.0973779803114804,BOND_BNDX,0.024467070358213355,0.0017412292339612345
2015-03-17,40.247413635253906,40.344935593892366,40.209902107763064,40.344935593892366,781300,-0.0013027739154807,-0.0013036232631703053,0.0959483449033076,BOND_BNDX,0.02659464389929511,0.0017412292339612345
2015-03-18,40.43495559692383,40.43495559692383,40.277414638430834,40.299922124916954,734900,0.0046597270415817,0.004648904121742467,0.1010551650422304,BOND_BNDX,0.026043238235308144,0.0017412292339612345
2015-03-19,40.52495574951172,40.5549638079706,40.45743904884221,40.509951720282274,1105900,0.0022258007028634,0.002223327278032913,0.1035058944024731,BOND_BNDX,0.030359793143423332,0.0017412292339612345
2015-03-20,40.5624885559082,40.59999722046376,40.52497989135264,40.5399839295204,525400,0.0009261652653855,0.0009257366389683615,0.1045279232320168,BOND_BNDX,0.030316592659465128,0.0017412292339612345
2015-03-23,40.54746627807617,40.65249163627875,40.52496166181173,40.592478372331435,1416200,-0.0003703490186832,-0.0003704176148179526,0.1041188623995397,BOND_BNDX,0.029347267019906864,0.0017412292339612345
2015-03-24,40.532466888427734,40.5624749547011,40.4874576507444,40.55497436899611,787000,-0.0003699217491315,-0.00036999018706007603,0.1037104248187117,BOND_BNDX,0.028256159549917018,0.0017412292339612345
2015-03-25,40.51748275756836,40.54749083858176,40.47997408716567,40.54749083858176,370000,-0.0003696821834363,-0.00036975053274026696,0.1033024027389832,BOND_BNDX,0.027216027727529693,0.0017412292339612345
2015-03-26,40.48746871948242,40.50997334447656,40.434956020011114,40.47246468224383,526100,-0.0007407675907588,-0.0007410420946413237,0.1024851120762277,BOND_BNDX,0.026224910949336447,0.0017412292339612345
2015-03-27,40.46495056152344,40.53246728042812,40.41994132340481,40.4724540090277,528600,-0.0005561759890448,-0.0005563307122818479,0.1018719363286115,BOND_BNDX,0.02539134553434424,0.0017412292339612345
2015-03-30,40.48746871948242,40.5174739322321,40.44245660776666,40.5174739322321,524200,0.0005564854929143,0.0005563307122818595,0.1024851120762277,BOND_BNDX,0.024535175867579077,0.0017412292339612345
2015-03-31,40.57750701904297,40.59251106254454,40.47248157626065,40.49498621064866,848400,0.0022238559833014,0.0022213868755333378,0.1049368801892192,BOND_BNDX,0.023722075653139517,0.0017412292339612345
2015-04-01,40.58949661254883,40.65708330894401,40.55945744421925,40.62704414061443,2931100,0.0002954738816318,0.00029543023782136493,0.1052633601781669,BOND_BNDX,0.024278707206516266,0.0017412292339612345
2015-04-02,40.51443099975586,40.62707366581425,40.461863849322974,40.62707366581425,1229900,-0.0018493851626077,-0.0018510973867145383,0.1032193025190792,BOND_BNDX,0.023414323611071756,0.0017412292339612345
2015-04-06,40.597015380859375,40.619543328946406,40.55195661999202,40.58950415503484,387100,0.0020383941984527,0.0020363194919000797,0.1054680983449551,BOND_BNDX,0.023572956598451756,0.0017412292339612345
2015-04-07,40.56695938110352,40.5894873198467,40.50688105819889,40.55944815839439,396700,-0.0007403499856797,-0.0007406241800717217,0.1046496650541761,BOND_BNDX,0.023922653800527497,0.0017412292339612345
2015-04-08,40.61955261230469,40.66461138346996,40.58200506868061,40.62706097515193,1291200,0.0012964548490579,0.0012956151771229302,0.1060817934689459,BOND_BNDX,0.023210626475465245,0.0017412292339612345
2015-04-09,40.60452651977539,40.657093645370146,40.58199857014721,40.657093645370146,460200,-0.000369922649634,-0.0003699910878958766,0.1056726287611937,BOND_BNDX,0.02287479231847202,0.0017412292339612345
2015-04-10,40.64207077026367,40.657090357032175,40.58199528788292,40.59701487465142,322400,0.0009246321458764,0.0009242049368943552,0.1066949692165621,BOND_BNDX,0.022093804767418908,0.0017412292339612345
2015-04-13,40.65706634521485,40.65706634521485,40.60449925491751,40.65706634521485,399100,0.0003689668037816,0.00036889875226934994,0.1071033029221153,BOND_BNDX,0.021578403492366695,0.0017412292339612345
2015-04-14,40.69462966918945,40.69462966918945,40.664593366414586,40.664593366414586,911300,0.0009239064042561,0.0009234798654350496,0.1081261627538581,BOND_BNDX,0.020862058652343765,0.0017412292339612345
2015-04-15,40.72467803955078,40.739697626678655,40.67961927816716,40.70965845242291,349500,0.0007383866275623,0.0007381141542752716,0.1089443882940874,BOND_BNDX,0.020421565172424237,0.0017412292339612345
2015-04-16,40.65706634521485,40.71714465680697,40.64955798861161,40.70212507890894,1622900,-0.0016602143366308,-0.0016615940197103132,0.1071033029221153,BOND_BNDX,0.019904006078058322,0.0017412292339612345
2015-04-17,40.6721076965332,40.68712728247183,40.55195387371732,40.62704893871734,1783100,0.0003699566316626,0.00036988821458145327,0.107512883130967,BOND_BNDX,0.020176011432361585,0.0017412292339612345
2015-04-20,40.61955261230469,40.69464769955286,40.56698547829218,40.69464769955286,493400,-0.0012921652504621,-0.0012930008158493467,0.1060817934689459,BOND_BNDX,0.019531623241337264,0.0017412292339612345
2015-04-21,40.55195999145508,40.649585882437584,40.51441245329058,40.56697957965958,1825700,-0.0016640414899383,-0.0016654275448271326,0.1042412274733481,BOND_BNDX,0.019463270201185115,0.0017412292339612345
2015-04-22,40.47686767578125,40.5294348057355,40.45433685959105,40.5294348057355,384200,-0.0018517555178504,-0.0018534721365988831,0.1021964426873365,BOND_BNDX,0.019781749547777627,0.0017412292339612345
2015-04-23,40.45431900024414,40.47684980648768,40.43179105869307,40.46933858284235,383800,-0.0005570756047064,-0.0005572308289715381,0.101582435937521,BOND_BNDX,0.02029203174904243,0.0017412292339612345
2015-04-24,40.597015380859375,40.597015380859375,40.454330737126064,40.46935032408185,371900,0.0035273460075888,0.003521139513346619,0.1054680983449551,BOND_BNDX,0.01970152711233529,0.0017412292339612345
2015-04-27,40.56695938110352,40.56695938110352,40.51439228090803,40.55944815839439,378300,-0.0007403499856797,-0.0007406241800717217,0.1046496650541761,BOND_BNDX,0.023031267315506115,0.0017412292339612345
2015-04-28,40.52943420410156,40.55947051741974,40.48437543708376,40.536942566257686,487200,-0.0009250182309554,-0.00092544632433598,0.1036278439751821,BOND_BNDX,0.022367689410326155,0.0017412292339612345
2015-04-29,40.21403121948242,40.416791387409155,40.11640531684498,40.416791387409155,1496000,-0.0077820722349788,-0.00781251057753746,0.0950393323728333,BOND_BNDX,0.021836591407287966,0.0017412292339612345
2015-04-30,40.16146469116211,40.25157936780979,40.06383878705566,40.17648428138571,671700,-0.0013071688345147,-0.0013080239249419897,0.0936079310849875,BOND_BNDX,0.03565932969733111,0.0017412292339612345
2015-05-01,40.162208557128906,40.22987244747531,40.1020644701347,40.199801837960536,733900,1.8521883415223428e-05,1.8521711887258816e-05,0.0936281867635893,BOND_BNDX,0.03458920088870099,0.0017412292339612345
2015-05-04,40.04189682006836,40.169707599316375,40.01182622609517,40.169707599316375,1084800,-0.0029956454433875,-0.003000141370245741,0.0903520644691506,BOND_BNDX,0.03322955236348875,0.0017412292339612345
2015-05-05,39.8990592956543,40.03438703054677,39.8013219609067,39.95920623025704,700300,-0.0035672017501047,-0.0035735793856600446,0.0864625586765459,BOND_BNDX,0.033788283345526325,0.0017412292339612345
2015-05-06,39.681026458740234,39.82387397823703,39.6509558628134,39.79380051434683,648000,-0.0054646109648457,-0.005479596569946069,0.0805254634655077,BOND_BNDX,0.03503075432146145,0.0017412292339612345
2015-05-07,39.786285400390625,39.786285400390625,39.65847746574918,39.6810311323415,484100,0.0026526264828314,0.0026491144785222567,0.0833916939252701,BOND_BNDX,0.03923909855976505,0.0017412292339612345
2015-05-08,39.869014739990234,39.87653454625053,39.80887062973675,39.838944118846385,826300,0.0020793431396537,0.0020771842978381566,0.0856444370115914,BOND_BNDX,0.03891678763013598,0.0017412292339612345
2015-05-11,39.75621032714844,39.831391119305216,39.688546467021986,39.831391119305216,732100,-0.002829375483128,-0.0028333857320598315,0.0825727412581165,BOND_BNDX,0.03814087472029404,0.0017412292339612345
2015-05-12,39.575775146484375,39.61336554516119,39.53818474780756,39.605848612611254,623000,-0.0045385407507225,-0.004548871195408721,0.0776594407562951,BOND_BNDX,0.03808166182193678,0.0017412292339612345
2015-05-13,39.51564407348633,39.68104245563392,39.48557059747239,39.68104245563392,338700,-0.0015193909096026,-0.0015205463545006753,0.0760220547983625,BOND_BNDX,0.04022255547153135,0.0017412292339612345
2015-05-14,39.51564407348633,39.560751419542704,39.447980186437235,39.51564407348633,521900,0.0,0.0,0.0760220547983625,BOND_BNDX,0.03901819349956056,0.0017412292339612345
2015-05-15,39.74119567871094,39.74119567871094,39.61338481946578,39.65097810439758,357300,0.0057079065902394,0.005691678215498314,0.082163888176189,BOND_BNDX,0.037462699320790376,0.0017412292339612345
2015-05-18,39.67351150512695,39.771248833662256,39.65847477243202,39.71862170321175,413200,-0.0017031237341518,-0.00170457569819588,0.0803208291739943,BOND_BNDX,0.04163745591584106,0.0017412292339612345
2015-05-19,39.75621032714844,39.763727259178765,39.65847300297392,39.65847300297392,379500,0.0020844845561702,0.0020823150326069327,0.0825727412581165,BOND_BNDX,0.040457258975690503,0.0017412292339612345
2015-05-20,39.71110916137695,39.756219367707104,39.67351875675051,39.756219367707104,529700,-0.0011344432832092,-0.0011350872510667053,0.0813446238832109,BOND_BNDX,0.03958858182146409,0.0017412292339612345
2015-05-21,39.70358657836914,39.76373064362098,39.65847637845754,39.688549845065275,411600,-0.0001894327095534,-0.00018945065419536698,0.0811397818411476,BOND_BNDX,0.03823725922949918,0.0017412292339612345
2015-05-22,39.71861267089844,39.76371999076197,39.69605614300381,39.74116633083021,854800,0.0003784568051461,0.0003783852084330687,0.0815489465488998,BOND_BNDX,0.03672274371021539,0.0017412292339612345
2015-05-26,39.8314208984375,39.83894070405323,39.748720244457594,39.76375698772353,355700,0.0028401854937323,0.002836159787612957,0.0846207461776495,BOND_BNDX,0.03529593320429858,0.0017412292339612345
2015-05-27,39.8464469909668,39.8464469909668,39.77126616269805,39.831410251720094,461000,0.0003772421919772,0.0003771710540317685,0.0850299108854015,BOND_BNDX,0.03547740971788045,0.0017412292339612345
2015-05-28,39.869014739990234,39.89908822909986,39.80887062973675,39.823907374291565,459400,0.0005663679130174,0.00056620758724373,0.0856444370115914,BOND_BNDX,0.03410652732317643,0.0017412292339612345
2015-05-29,39.95170593261719,39.99681615559064,39.91411551412186,39.974259610121365,474500,0.0020740716359868,0.0020719237188544693,0.0878961413451639,BOND_BNDX,0.0328345914774138,0.0017412292339612345
2015-06-01,39.869651794433594,39.99005833008103,39.84707646609915,39.9599559784896,763200,-0.0020538331535076,-0.0020559451611218134,0.0856617841824964,BOND_BNDX,0.03246281936818559,0.0017412292339612345
2015-06-02,39.69658660888672,39.749264314065584,39.658960086718906,39.74174015791987,383500,-0.0043407749442907,-0.00435022346035072,0.0809491707117429,BOND_BNDX,0.032103834763616515,0.0017412292339612345
2015-06-03,39.43320846557617,39.56113924877426,39.40310609162825,39.56113924877426,363000,-0.0066347806149051,-0.0066568886138833865,0.0737773101082068,BOND_BNDX,0.03476702007070322,0.0017412292339612345
2015-06-04,39.425662994384766,39.46328950885873,39.37298529997741,39.39556063451798,584800,-0.0001913481424671,-0.0001913664518586247,0.0735718448144944,BOND_BNDX,0.041432145117721704,0.0017412292339612345
2015-06-05,39.3880500793457,39.41062542168082,39.3127970244153,39.365474737010594,345900,-0.000954021116764,-0.0009544764845529917,0.072547634604178,BOND_BNDX,0.039777103958946604,0.0017412292339612345
2015-06-08,39.32783889770508,39.35041710706236,39.282688220429634,39.29773940309464,454100,-0.0015286662203214,-0.0015298358226343458,0.0709080672654729,BOND_BNDX,0.03834974810878277,0.0017412292339612345
2015-06-09,39.25260543823242,39.32033435865512,39.19992770798377,39.32033435865512,372400,-0.0019129822940016,-0.0019148143815036795,0.0688594390942907,BOND_BNDX,0.037252219019785836,0.0017412292339612345
2015-06-10,39.13971328735352,39.18486684673145,39.109613785155176,39.154764473812826,393300,-0.002876042230026,-0.002880185986466491,0.0657853542094935,BOND_BNDX,0.036462987097335,0.0017412292339612345
2015-06-11,39.26763916015625,39.32031686697117,39.109606039711494,39.26763916015625,606500,0.0032684417451793,0.003263111999609328,0.0692688115525925,BOND_BNDX,0.03659145923006129,0.0017412292339612345
2015-06-12,39.38050842285156,39.38803257671312,39.22247248457119,39.26009899531651,389000,0.002874358252987,0.0028702351841987943,0.0723422731857403,BOND_BNDX,0.037141081312827964,0.0017412292339612345
2015-06-15,39.39555740356445,39.39555740356445,39.27515084469127,39.36545791688526,420600,0.0003821428751324,0.0003820698771405052,0.0727520611451417,BOND_BNDX,0.03720179662124569,0.0017412292339612345
2015-06-16,39.28269577026367,39.373000012889904,39.19991568505625,39.34289764177446,827500,-0.0028648314870795,-0.0028689429711544093,0.0696788072625438,BOND_BNDX,0.03575400275317526,0.0017412292339612345
2015-06-17,39.37297439575195,39.39554972404036,39.29019436440349,39.34287204422192,332000,0.0022981779564279,0.002295541184542848,0.0721371195178526,BOND_BNDX,0.0359313065544046,0.0017412292339612345
