date,price,high,low,open,volume,return,log_return,cumulative,asset
2017-07-19,42.342830657958984,42.36619771493932,42.31946360097865,42.350618686487145,512100,0.0009212149324469,0.0009207908743834,0.1530071372701369,BOND_BNDX
2017-07-20,42.350616455078125,42.36619548270946,42.32724939932898,42.34282842696031,546200,0.0001838752156659,0.0001838583126905,0.153219146706167,BOND_BNDX
2017-07-21,42.4441032409668,42.451891271400264,42.3895751423462,42.3895751423462,517300,0.0022074480542173,0.0022050152203397,0.1557648180676498,BOND_BNDX
2017-07-24,42.40513229370117,42.444081339960675,42.38176524306151,42.436290342150755,647400,-0.0009181710600498,-0.0009185928372931,0.1547036282594762,BOND_BNDX
2017-07-25,42.319461822509766,42.38177496230391,42.3038827947123,42.3428288785081,540300,-0.00202028543616,-0.0020223289655875,0.1523707973362225,BOND_BNDX
2017-07-26,42.366172790527344,42.38953983376063,42.30385968477388,42.30385968477388,420500,0.0011037703696112,0.0011031616629706,0.1536427500771273,BOND_BNDX
2017-07-27,42.366172790527344,42.420697872334415,42.34280574729406,42.38175180981424,897500,0.0,0.0,0.1536427500771273,BOND_BNDX
2017-07-28,42.38177490234375,42.38177490234375,42.342828818603046,42.342828818603046,530800,0.000368268143869,0.0003682003497998,0.1540675999513863,BOND_BNDX
2017-07-31,42.37397003173828,42.381758056832616,42.26491688065574,42.28828689872784,961900,-0.0001841562941489,-0.0001841732530013,0.1538550711389819,BOND_BNDX
2017-08-01,42.54393768310547,42.54393768310547,42.38021791009324,42.38021791009324,924800,0.0040111335152188,0.0040031103666377,0.1584833378865329,BOND_BNDX
2017-08-02,42.48158645629883,42.54395464392109,42.45819578367238,42.48938136449385,545400,-0.001465572539878,-0.00146664754177,0.1567854965186201,BOND_BNDX
2017-08-03,42.590702056884766,42.59849695941385,42.52053603804897,42.54392371965473,481800,0.0025685387408538,0.0025652456829148,0.1597567448812862,BOND_BNDX
2017-08-04,42.590702056884766,42.590702056884766,42.49714538242469,42.54392371965473,412800,0.0,0.0,0.1597567448812862,BOND_BNDX
2017-08-07,42.56731033325195,42.606293766974815,42.52832987354753,42.606293766974815,510600,-0.000549221367649,-0.0005493722449502,0.1591197816957223,BOND_BNDX
2017-08-08,42.528350830078125,42.55174149664166,42.52055592390355,42.55174149664166,480400,-0.0009152446529701,-0.0009156637450915,0.1580589035133734,BOND_BNDX
2017-08-09,42.5985107421875,42.66088187867443,42.5985107421875,42.62189843136036,560800,0.0016497209682477,0.0016483616733773,0.1599693775689654,BOND_BNDX
2017-08-10,42.653072357177734,42.66087023411986,42.5439258721373,42.582906334791936,559400,0.0012808338610814,0.0012800142931372,0.1614551056255733,BOND_BNDX
2017-08-11,42.71546173095703,42.71546173095703,42.6608884651151,42.6608884651151,1121200,0.0014627169939094,0.0014616482654452,0.1631539857462347,BOND_BNDX
2017-08-14,42.653072357177734,42.66866513704332,42.62188679744656,42.64527745425428,586500,-0.0014605805778773,-0.0014616482654453,0.1614551056255733,BOND_BNDX
2017-08-15,42.637489318847656,42.637489318847656,42.59071394258264,42.60630672601076,769100,-0.0003653438654919,-0.0003654106198212,0.1610307751276887,BOND_BNDX
2017-08-16,42.5985107421875,42.63749121548209,42.5595302688929,42.58291795806576,707300,-0.000914185550858,-0.0009146036733158,0.1599693775689654,BOND_BNDX
2017-08-17,42.68426513671875,42.68426513671875,42.59850631996173,42.637486789209696,666300,0.0020130843317562,0.0020110607927409,0.1623044937482665,BOND_BNDX
2017-08-18,42.676483154296875,42.72325854194968,42.61411200539972,42.69207296750109,904300,-0.0001823150146066,-0.0001823316360091,0.1620925881875115,BOND_BNDX
2017-08-21,42.699859619140625,42.71545240226441,42.66087914834082,42.71545240226441,534400,0.00054775986951,0.0005476099038336,0.1627291358719758,BOND_BNDX
2017-08-22,42.68426513671875,42.71545070172479,42.64528466747079,42.69985791922177,526000,-0.0003652115618404,-0.0003652782678245,0.1623044937482665,BOND_BNDX
2017-08-23,42.723262786865234,42.731060668262195,42.65309672439437,42.731060668262195,569600,0.0009136305854529,0.0009132134790643,0.1633664106833643,BOND_BNDX
2017-08-24,42.723262786865234,42.75444836441236,42.69207720931811,42.715467879488635,548200,0.0,0.0,0.1633664106833643,BOND_BNDX
2017-08-25,42.723262786865234,42.731060668262195,42.6764873945649,42.715467879488635,420300,0.0,0.0,0.1633664106833643,BOND_BNDX
2017-08-28,42.74666213989258,42.74666213989258,42.707678673030024,42.71547655601092,668900,0.0005476958336276,0.0005475459030063,0.1640035816194778,BOND_BNDX
2017-08-29,42.76222229003906,42.84018619565305,42.69985413956679,42.832388318082195,851700,0.0003640085416625,0.0003639423066262,0.1644272888657132,BOND_BNDX
2017-08-30,42.74666213989258,42.75445704885251,42.707678673030024,42.731069347951745,534200,-0.0003638760876585,-0.0003639423066262,0.1640035816194778,BOND_BNDX
2017-08-31,42.770015716552734,42.80120127555286,42.74662803431194,42.754422937052674,927300,0.0005463251512767,0.0005461759700231,0.1646395060522929,BOND_BNDX
2017-09-01,42.74583053588867,42.76924210629921,42.70681522077477,42.70681522077477,801300,-0.0005654704647373,-0.0005656304034571,0.1639809368095539,BOND_BNDX
2017-09-05,42.855106353759766,42.855106353759766,42.777075665730784,42.82389586455614,578600,0.0025564088123015,0.0025531467575413,0.1669565479337649,BOND_BNDX
2017-09-06,42.83168029785156,42.85508889939022,42.80046684468086,42.823878422898254,588500,-0.0005466339463686,-0.0005467834051729,0.1663186498707272,BOND_BNDX
2017-09-07,42.87849426269531,42.90190286084107,42.80046064107894,42.823872215903,720400,0.0010929752117638,0.0010923783492215,0.1675934072440539,BOND_BNDX
2017-09-08,42.87849426269531,42.87849426269531,42.81606736540222,42.87849426269531,520400,0.0,0.0,0.1675934072440539,BOND_BNDX
2017-09-11,42.81605911254883,42.84727255517894,42.7926505189151,42.839470682860274,524900,-0.001456094744465,-0.001457155880619,0.1658932806200939,BOND_BNDX
2017-09-12,42.7224235534668,42.7614388700522,42.69121010952733,42.74583214808247,538700,-0.0021869261446013,-0.0021893209597419,0.1633435581228906,BOND_BNDX
2017-09-13,42.69900131225586,42.70680318240832,42.6677878782922,42.70680318240832,477900,-0.0005482423341837,-0.0005483926739631,0.1627057639351279,BOND_BNDX
2017-09-14,42.60538482666016,42.6444031292643,42.58978107763278,42.628796403558354,862500,-0.0021924748288862,-0.0021948818206467,0.1601565608142989,BOND_BNDX
2017-09-15,42.60538482666016,42.6444031292643,42.57417435192683,42.63659827807204,381700,0.0,0.0,0.1601565608142989,BOND_BNDX
2017-09-18,42.56637191772461,42.59758537090885,42.55857004276791,42.59758537090885,595800,-0.0009156802384081,-0.0009160997296571,0.1590942283781018,BOND_BNDX
2017-09-19,42.613182067871094,42.6443955137088,42.56636189911454,42.636590663910354,450900,0.0010996979079391,0.0010990936831307,0.1603688818761537,BOND_BNDX
2017-09-20,42.56637191772461,42.62879882409309,42.535158464540366,42.61319209750097,589500,-0.0010984899008933,-0.0010990936831308,0.1590942283781018,BOND_BNDX
2017-09-21,42.56637191772461,42.56637191772461,42.49614313639943,42.51174986299155,576100,0.0,0.0,0.1590942283781018,BOND_BNDX
2017-09-22,42.60538482666016,42.6209915523661,42.58197622644053,42.6209915523661,447400,0.0009165194771814,0.0009160997296569,0.1601565608142989,BOND_BNDX
2017-09-25,42.675628662109375,42.675628662109375,42.621006591204434,42.62881144515063,564000,0.0016487079211937,0.0016473502943043,0.1620693201259384,BOND_BNDX
2017-09-26,42.667816162109375,42.667816162109375,42.628800832130615,42.628800832130615,490400,-0.0001830670161149,-0.0001830837749264,0.1618565835629841,BOND_BNDX
2017-09-27,42.57416915893555,42.5819710324976,42.49613553992398,42.56636430869529,732400,-0.0021947925063244,-0.0021972045933974,0.1593065494399563,BOND_BNDX
2017-09-28,42.55856704711914,42.56636892152667,42.51955172172445,42.54296032162556,618800,-0.00036646896756,-0.0003665361337222,0.1588816995656974,BOND_BNDX
2017-09-29,42.59759521484375,42.62880867524115,42.55857987768671,42.589793338084114,572000,0.0009170460951233,0.0009166258652468,0.1599444475029943,BOND_BNDX
2017-10-02,42.5499382019043,42.60460932367282,42.53431745577719,42.57336783141861,820600,-0.0011187723790296,-0.0011193986720108,0.158646733693919,BOND_BNDX
2017-10-03,42.5421257019043,42.5655553294268,42.510884212306,42.52650495710515,766300,-0.0001836077872293,-0.0001836246452026,0.1584339971309649,BOND_BNDX
2017-10-04,42.5499382019043,42.60460932367282,42.54212931851709,42.596800440285605,644900,0.0001836415052398,0.0001836246452027,0.158646733693919,BOND_BNDX
2017-10-05,42.58898162841797,42.60460237199628,42.534310515569985,42.58898162841797,546400,0.0009175906749476,0.0009171699459759,0.1597098971323152,BOND_BNDX
2017-10-06,42.58116912841797,42.59678987066907,42.479635793461775,42.51868615941356,623600,-0.0001834394648869,-0.0001834562919634,0.1594971605693611,BOND_BNDX
2017-10-09,42.61241149902344,42.63584112321132,42.56554927129565,42.620220380635395,387900,0.0007337133114229,0.0007334442754,0.1603478990706279,BOND_BNDX
2017-10-10,42.58898162841797,42.612414233461536,42.57336088483966,42.60460237199628,495800,-0.000549836767769,-0.0005499879834365,0.1597098971323152,BOND_BNDX
2017-10-11,42.58116912841797,42.60459875211865,42.55773950471729,42.58116912841797,988600,-0.0001834394648869,-0.0001834562919634,0.1594971605693611,BOND_BNDX
2017-10-12,42.643672943115234,42.65148480828125,42.612434420511995,42.628055171490416,668200,0.0014678745552703,0.0014667982805107,0.1611991569482691,BOND_BNDX
2017-10-13,42.713966369628906,42.72958712116934,42.67491598045467,42.72177823507598,515200,0.0016483905269473,0.0016470334224367,0.1631132666384818,BOND_BNDX
2017-10-16,42.78424453735352,42.78424453735352,42.72176453058811,42.72176453058811,461100,0.0016453205753932,0.001643968518337,0.1650269608275951,BOND_BNDX
2017-10-17,42.79205322265625,42.79986210566477,42.75300284890857,42.77643247728667,829200,0.0001825131046995,0.0001824964512091,0.1652395935152744,BOND_BNDX
2017-10-18,42.76080322265625,42.76861210411083,42.73737359894057,42.74518248039515,748000,-0.0007302757789489,-0.000730542560196,0.1643886472634579,BOND_BNDX
2017-10-19,42.76861953735352,42.792052144493766,42.76081065454174,42.76081065454174,472400,0.0001827915779917,0.0001827748736468,0.1646014877016868,BOND_BNDX
2017-10-20,42.69052505493164,42.69833393888905,42.64366281312847,42.69052505493164,630300,-0.0018259762243124,-0.0018276453510649,0.1624749530743445,BOND_BNDX
2017-10-23,42.72177505493164,42.74520469082137,42.71396319006607,42.74520469082137,449900,0.00073201254751,0.0007317447570012,0.163325899326161,BOND_BNDX
2017-10-24,42.67490768432617,42.69052843282989,42.643666187318736,42.67490768432617,526900,-0.0010970370623694,-0.001097639247981,0.1620496876989861,BOND_BNDX
2017-10-25,42.67490768432617,42.69052843282989,42.643666187318736,42.6827195482546,524300,0.0,0.0,0.1620496876989861,BOND_BNDX
2017-10-26,42.74520111083984,42.760821859909235,42.69052997877361,42.72958036177046,587600,0.0016471840322103,0.0016458289124759,0.1639637973891987,BOND_BNDX
2017-10-27,42.77644729614258,42.83111843419932,42.72177615808583,42.74520579458056,573600,0.0007309869760985,0.0007307199352465,0.1648146397657404,BOND_BNDX
2017-10-30,42.87016677856445,42.87797864325948,42.79987489307635,42.8389252784912,555800,0.0021909131857784,0.002188516635269,0.167366647518991,BOND_BNDX
2017-10-31,42.862342834472656,42.90139320616801,42.84672208992403,42.87015171707077,566900,-0.0001825032342936,-0.0001825198900354,0.1671535993302122,BOND_BNDX
2017-11-01,42.899864196777344,42.92331433403787,42.876411077556334,42.89204549638351,797100,0.0008753922399806,0.0008750093076547,0.1681753165339314,BOND_BNDX
2017-11-02,42.938941955566406,42.938941955566406,42.89985740566585,42.91549182201808,785900,0.00091090635182,0.0009104917283987,0.1692394148498015,BOND_BNDX
2017-11-03,42.954593658447266,42.98586250373547,42.92332481315907,42.98586250373547,544800,0.0003645106788392,0.0003644442609612,0.1696656151026339,BOND_BNDX
2017-11-06,43.01711654663086,43.02493524678506,42.97803199174104,43.01711654663086,678300,0.0014555576681913,0.0014544993709459,0.1713681308579162,BOND_BNDX
2017-11-07,43.09530258178711,43.09530258178711,43.04058359084504,43.056218014251534,495800,0.0018175563922675,0.001815906635363,0.1734971584918556,BOND_BNDX
2017-11-08,43.064022064208984,43.1343754594911,43.04838764503956,43.10310662115226,679700,-0.0007258451781086,-0.0007261087312602,0.1726453812378401,BOND_BNDX
2017-11-09,42.92332458496094,42.97022785264388,42.90769016239995,42.97022785264388,651700,-0.0032671699600717,-0.0032725188134319,0.168814149474443,BOND_BNDX
2017-11-10,42.84513092041016,42.946750135926195,42.84513092041016,42.93893442010169,531600,-0.001821705688151,-0.0018233670118934,0.166684914089954,BOND_BNDX
2017-11-13,42.85295867919922,42.91549635120819,42.85295867919922,42.89986193320595,493600,0.0001826989116593,0.0001826822242456,0.1668980661540076,BOND_BNDX
2017-11-14,42.90768814086914,42.915506842761864,42.868603577288695,42.88423799911309,3997200,0.0012771454610551,0.0012763306045105,0.1683883647227102,BOND_BNDX
2017-11-15,42.9702262878418,42.97804200785707,42.915507301851605,42.954591865850155,732000,0.0014575044632407,0.0014564433345519,0.1700912959790919,BOND_BNDX
2017-11-16,42.96242904663086,42.96242904663086,42.94679461682944,42.94679461682944,568800,-0.000181456833825,-0.0001814732991082,0.1698789749172373,BOND_BNDX
2017-11-17,42.9702262878418,42.98586070983344,42.93895744385852,42.97804200785707,662400,0.0001814897663834,0.0001814732991081,0.1700912959790919,BOND_BNDX
2017-11-20,42.99366760253906,43.001483320949646,42.923314209001944,42.923314209001944,641700,0.0005455245811423,0.0005453758367013,0.1707296095432293,BOND_BNDX
2017-11-21,43.03276443481445,43.0562175606578,43.00931429093242,43.048398858056245,712100,0.0009093625748988,0.0009089493552445,0.1717942272354737,BOND_BNDX
2017-11-22,43.09530258178711,43.09530258178711,43.04839931156761,43.06403373497411,2223100,0.0014532681735421,0.0014522132013314,0.1734971584918556,BOND_BNDX
2017-11-24,43.056209564208984,43.07184100258636,43.03275644272137,43.056209564208984,297200,-0.0009071294372265,-0.0009075411281246,0.172432644674886,BOND_BNDX
2017-11-27,43.09530258178711,43.09530258178711,43.04839931156761,43.087483879103175,1451400,0.0009079530681823,0.0009075411281246,0.1734971584918556,BOND_BNDX
2017-11-28,42.99366760253906,43.087471133268394,42.97021746534685,43.087471133268394,1509300,-0.0023583772049207,-0.002361162556576,0.1707296095432293,BOND_BNDX
2017-11-29,42.93113708496094,43.0093091919021,42.90768694385908,42.98585905080024,1595100,-0.001454412267318,-0.001455470951473,0.1690268860373971,BOND_BNDX
2017-11-30,42.96242904663086,42.98588218231427,42.931160187028034,42.931160187028034,535500,0.0007288873250199,0.0007286218156634,0.1698789749172373,BOND_BNDX
2017-12-01,43.093841552734375,43.12513473843591,42.99995304192856,42.99995304192856,716200,0.0030587773787389,0.0030541088368102,0.1734573742615766,BOND_BNDX
2017-12-04,43.11731719970703,43.13296528666013,43.05472485189467,43.07037293884777,1126900,0.0005447564228853,0.0005446080969703,0.1740966227031879,BOND_BNDX
2017-12-05,43.14860916137695,43.16425426223533,43.093842354671274,43.11731299052596,767300,0.0007257399973423,0.0007254767754165,0.1749487115830279,BOND_BNDX
2017-12-06,43.18772888183594,43.21902505341099,43.172080796048405,43.18772888183594,544800,0.0009066276113947,0.000906216872821,0.1760139525269219,BOND_BNDX
2017-12-07,43.15642547607422,43.19554419170208,43.148602926775325,43.19554419170208,542900,-0.0007248217623891,-0.0007250845726842,0.175161552021257,BOND_BNDX
2017-12-08,43.172096252441406,43.172096252441406,43.14080006966175,43.172096252441406,435600,0.0003631157167054,0.0003630498061485,0.1755882716504637,BOND_BNDX
2017-12-11,43.18772888183594,43.21119951823363,43.164255260871045,43.20337696762346,600000,0.000362100309031,0.0003620347665356,0.1760139525269219,BOND_BNDX
2017-12-12,43.14078903198242,43.187733294141104,43.10949285720997,43.10949285720997,806200,-0.0010868793305141,-0.001087470412182,0.1747357672695242,BOND_BNDX
2017-12-13,43.18772888183594,43.18772888183594,43.14861015965071,43.172080796048405,5976200,0.0010880619225279,0.001087470412182,0.1760139525269219,BOND_BNDX
2017-12-14,43.195556640625,43.21120472829925,43.1173191868213,43.12514173837465,3212900,0.000181249604731,0.0001812331810059,0.1762271045909755,BOND_BNDX
2017-12-15,43.234676361083984,43.250324449117834,43.195557633283165,43.211205721317015,777400,0.0009056422350208,0.0009052323885228,0.1772923455348694,BOND_BNDX
2017-12-18,43.21902847290039,43.23467357535857,43.187732298849184,43.22685102412948,751700,-0.000361929115715,-0.0003619946278651,0.1768662491573118,BOND_BNDX
2017-12-19,43.07038116455078,43.125147987062405,43.07038116455078,43.125147987062405,919400,-0.0034393949517587,-0.0034453232676922,0.172818541321065,BOND_BNDX
2017-12-20,43.054718017578125,43.054718017578125,42.99995121421946,43.01559929868864,788600,-0.0003636639971402,-0.0003637301389277,0.1723920294424079,BOND_BNDX
2017-12-21,43.01560974121094,43.03125782947887,42.98431356467508,42.99996165294301,641200,-0.0009083389270189,-0.0009087517168097,0.1713271001243386,BOND_BNDX
2017-12-22,43.0234375,43.03908260450841,42.999963874101745,43.00778941092377,484500,0.0001819748420668,0.0001819582866536,0.1715402521883924,BOND_BNDX
2017-12-26,43.03214645385742,43.04799367547163,42.992526888547665,43.01629923224321,703900,0.0002024234780733,0.0002024029932054,0.1717773994409432,BOND_BNDX
2017-12-27,43.111385345458984,43.11930744605878,42.96876335427178,42.96876335427178,626500,0.0018413883138859,0.0018396950367598,0.1739350966507495,BOND_BNDX
2017-12-28,43.04798889160156,43.095527528612806,43.040063770400934,43.08760542996031,702900,-0.0014705269466387,-0.0014716092325396,0.1722087934575196,BOND_BNDX
2017-12-29,43.079708099365234,43.079708099365234,43.00839707529768,43.03216943168692,829300,0.0007368336728468,0.0007365623441906,0.1730725163681463,BOND_BNDX
2018-01-02,42.9846076965332,43.02422424197419,42.90537460565123,43.01630214190546,3335600,-0.0022075451999971,-0.0022099854198272,0.1704829057653893,BOND_BNDX
2018-01-03,43.016300201416016,43.032147423387265,42.99252785718487,43.024222301127374,879900,0.0007372989211988,0.0007370272498764,0.1713459015490919,BOND_BNDX
2018-01-04,43.02421569824219,43.04006291778138,42.992521259163794,43.016293599746625,1469600,0.0001840115674549,0.000183994639403,0.1715614427444678,BOND_BNDX
2018-01-05,43.02421569824219,43.04798803882501,43.00044638020743,43.04006291778138,781300,0.0,0.0,0.1715614427444678,BOND_BNDX
2018-01-08,43.03214645385742,43.07968509615158,43.03214645385742,43.0559157750045,1172500,0.0001843323692605,0.0001843153821368,0.1717773994409432,BOND_BNDX
2018-01-09,43.00837707519531,43.0559187433155,42.96876052970283,43.04007152060878,2306400,-0.0005523633055951,-0.0005525159144054,0.1711301526031663,BOND_BNDX
2018-01-10,42.96083450317383,42.99252592314214,42.91329283939876,42.944987281915466,3970300,-0.0011054258554876,-0.0011060372892866,0.1698355550523376,BOND_BNDX
2018-01-11,42.96083450317383,42.99252592314214,42.91329283939876,42.952909381270445,3392600,0.0,0.0,0.1698355550523376,BOND_BNDX
2018-01-12,42.93705749511719,42.94498261615954,42.881593738012995,42.913288177086265,2127900,-0.0005534577791984,-0.0005536109934895,0.1691881004640107,BOND_BNDX
2018-01-16,42.97669982910156,43.024238490354705,42.94500537323302,43.000469159728134,5943700,0.0009232662016693,0.0009228402535852,0.1702675723205633,BOND_BNDX
2018-01-17,42.94499206542969,43.00837793497507,42.94499206542969,42.95291416566708,3369300,-0.0007377896348012,-0.0007380619355158,0.169404161035761,BOND_BNDX
2018-01-18,42.92913818359375,42.96875472373322,42.91329096302831,42.9449854041592,2863500,-0.0003691671851232,-0.0003692353441037,0.16897245539336,BOND_BNDX
2018-01-19,42.94499206542969,42.97668651147675,42.92914484240615,42.960839288453215,2685000,0.0003693035198641,0.0003692353441038,0.169404161035761,BOND_BNDX
2018-01-22,42.97669982910156,43.000469159728134,42.94500537323302,42.97669982910156,1482500,0.0007383343702465,0.0007380619355157,0.1702675723205633,BOND_BNDX
2018-01-23,43.00837707519531,43.03214942052975,43.00045497511629,43.016302197823016,1035400,0.0007370795389063,0.0007368080291909,0.1711301526031663,BOND_BNDX
2018-01-24,42.95290756225586,42.99252410244983,42.94498546323638,42.9687547828431,972100,-0.0012897374119109,-0.0012905698390253,0.1696197022311369,BOND_BNDX
2018-01-25,42.94499206542969,42.960839288453215,42.87368107309816,42.913297619382625,1053700,-0.0001842831434565,-0.0001843001256814,0.169404161035761,BOND_BNDX
2018-01-26,42.93705749511719,42.96875193419046,42.92121027558055,42.960829835696174,833800,-0.0001847612476074,-0.0001847783180694,0.1691881004640107,BOND_BNDX
2018-01-29,42.85781478881836,42.88950922076914,42.83404547612896,42.87366200479375,1665600,-0.0018455551200228,-0.0018472602551435,0.1670302993789296,BOND_BNDX
2018-01-30,42.84991836547851,42.87368769240921,42.84991836547851,42.85784046693902,1210700,-0.0001842469892305,-0.0001842639647922,0.1668152775599283,BOND_BNDX
2018-01-31,42.83406829833984,42.913301397885206,42.8261431748559,42.897454173466336,1415200,-0.000369897254027,-0.0003699656828912,0.1663836757928021,BOND_BNDX
2018-02-01,42.8094596862793,42.872906058832235,42.793598093141064,42.857044465694,2927700,-0.0005745102680685,-0.0005746753623278,0.1657135763945516,BOND_BNDX
2018-02-02,42.73809051513672,42.76188139580947,42.69843803891881,42.75395211068189,1080100,-0.0016671355271846,-0.001668526744064,0.1637701738768227,BOND_BNDX
2018-02-05,42.87291717529297,42.88877877254394,42.74602742257558,42.817403097559755,1472700,0.0031547188592455,0.0031497531745236,0.1674415415921795,BOND_BNDX
2018-02-06,42.8570556640625,42.92049902790337,42.8411940667797,42.8570556640625,1529700,-0.0003699657563681,-0.0003700342105829,0.1670096281992286,BOND_BNDX
2018-02-07,42.80154037475586,42.904636216240526,42.7539555842543,42.88877764469693,1475300,-0.0012953593859037,-0.0012961990890963,0.1654979313239006,BOND_BNDX
2018-02-08,42.77775192260742,42.81740743239474,42.71430855247089,42.78568423468114,1432800,-0.0005557849540028,-0.000555939459711,0.1648501651097493,BOND_BNDX
2018-02-09,42.817413330078125,42.84913350687022,42.7698285269534,42.793619415870225,983000,0.0009271503454051,0.0009267208070009,0.1659301563426762,BOND_BNDX
2018-02-12,42.77775192260742,42.82533671917781,42.74603175018448,42.80154583353794,1311700,-0.0009262915338895,-0.0009267208070009,0.1648501651097493,BOND_BNDX
2018-02-13,42.793601989746094,42.81739589426479,42.7539495159347,42.81739589426479,1441700,0.0003705212739404,0.0003704526478843,0.1652817668768755,BOND_BNDX
2018-02-14,42.74601745605469,42.78566992729169,42.7380851466335,42.75394674018623,965000,-0.0011119543922198,-0.0011125730721768,0.1639860266980231,BOND_BNDX
2018-02-15,42.73016357421875,42.73809285978133,42.70636966695064,42.73016357421875,819800,-0.0003708855883998,-0.0003709543834702,0.163554321055622,BOND_BNDX
2018-02-16,42.84913635253906,42.86499795463403,42.76983136735549,42.80948385994728,923700,0.0027842809006257,0.0027804119703542,0.1667939831285778,BOND_BNDX
2018-02-20,42.78567123413086,42.825323706579006,42.75394804605645,42.8094621125418,1089000,-0.0014811294651553,-0.0014822274216793,0.1650658101804001,BOND_BNDX
2018-02-21,42.793601989746094,42.85704836807619,42.78567270509975,42.84118677349367,1058200,0.0001853600840298,0.000185342906972,0.1652817668768755,BOND_BNDX
2018-02-22,42.833255767822266,42.84118807799998,42.80946488786897,42.817397198046685,685900,0.0009266286601832,0.0009261996048757,0.1663615503592526,BOND_BNDX
2018-02-23,42.904640197753906,42.92843410785787,42.857058428127054,42.896710911246274,1141600,0.0016665655844276,0.0016651784050072,0.168305368378081,BOND_BNDX
2018-02-26,42.91257095336914,42.98394663051159,42.89670935563855,42.90463864185863,1256200,0.0001848461047262,0.00018482902279,0.1685213250745565,BOND_BNDX
2018-02-27,42.904640197753906,42.99187747579052,42.857058428127054,42.9522249926713,1256400,-0.0001848119429584,-0.00018482902279,0.168305368378081,BOND_BNDX
2018-02-28,42.94428253173828,42.96807340925315,42.936350222373584,42.94428253173828,965100,0.0009239637904352,0.0009235371986422,0.1693848402346334,BOND_BNDX
2018-03-01,43.018096923828125,43.04190670938576,42.9784129386674,43.010158310179584,2523700,0.0017188409664381,0.0017173654498478,0.1713948268035603,BOND_BNDX
2018-03-02,42.96255874633789,43.03399116397023,42.94668453934233,43.03399116397023,1036700,-0.0012910421767047,-0.0012918762896496,0.1698825066765832,BOND_BNDX
2018-03-05,42.99430847167969,43.03399550702157,42.978437290777784,43.02605688887491,919900,0.0007390091807439,0.0007387362479176,0.170747060589409,BOND_BNDX
2018-03-06,42.946678161621094,42.95461375009271,42.89905554770651,42.92286836851128,1396300,-0.0011078282626633,-0.0011084423579764,0.1694500739072579,BOND_BNDX
2018-03-07,43.018096923828125,43.033971123431215,42.970474325018856,43.010158310179584,1063900,0.0016629635926266,0.0016615823997084,0.1713948268035603,BOND_BNDX
2018-03-08,43.04191970825195,43.05779391264913,42.970487302312115,42.994297095060425,898200,0.0005537851771084,0.000553631894685,0.1720435278951857,BOND_BNDX
2018-03-09,43.018096923828125,43.033971123431215,42.994284110576494,43.010158310179584,761800,-0.0005534786688257,-0.0005536318946849,0.1713948268035603,BOND_BNDX
2018-03-12,43.04986572265625,43.05780131237116,43.02605289812067,43.04192710524591,924400,0.0007384984715705,0.0007382259157541,0.1722599000927607,BOND_BNDX
2018-03-13,43.07367706298828,43.097486860681634,43.0578028552942,43.08955127068236,1174300,0.0005531106760108,0.0005529577666821,0.1729082895585612,BOND_BNDX
2018-03-14,43.168914794921875,43.168914794921875,43.09748238157024,43.09748238157024,1106200,0.0022110425305534,0.0022086017731011,0.1755016396712139,BOND_BNDX
2018-03-15,43.17684173583984,43.19271290989699,43.14509333233674,43.14509333233674,1166500,0.0001836261336571,0.0001836092764422,0.1757174924924145,BOND_BNDX
