date,price,high,low,open,volume,return,log_return,cumulative,asset
2017-08-14,64.08100128173828,64.1500015258789,63.939998626708984,64.13050079345703,0,-0.0008980851753496,-0.0008984886954557,0.129718134873084,FX_USDINR
2017-08-15,64.17430114746094,64.24500274658203,63.849998474121094,64.08200073242188,0,0.0014559676636831,0.0014549087704492,0.1313629679465358,FX_USDINR
2017-08-16,64.26300048828125,64.3499984741211,64.13999938964844,64.25749969482422,0,0.0013821629411514,0.0013812086331916,0.1329266959138224,FX_USDINR
2017-08-17,64.1604995727539,64.19400024414062,63.9900016784668,64.16300201416016,0,-0.0015950222483936,-0.0015962956506301,0.1311196526280409,FX_USDINR
2017-08-18,64.18890380859375,64.22000122070312,64.0780029296875,64.1604995727539,0,0.0004427059644016,0.0004426079990283,0.131620406044711,FX_USDINR
2017-08-21,64.07589721679688,64.14800262451172,64.00499725341797,64.08550262451172,0,-0.0017605315730869,-0.0017620831301077,0.1296281525911198,FX_USDINR
2017-08-22,64.15750122070312,64.16000366210938,64.05799865722656,64.10299682617188,0,0.0012735522630318,0.0012727419832313,0.1310667930812368,FX_USDINR
2017-08-23,64.05750274658203,64.13800048828125,64.0199966430664,64.0625,0,-0.001558640411775,-0.001559856355385,0.1293038666691235,FX_USDINR
2017-08-24,64.00499725341797,64.08000183105469,64.0,64.0354995727539,0,-0.0008196618805416,-0.0008199979870158,0.1283782193380667,FX_USDINR
2017-08-25,64.03500366210938,64.08000183105469,63.869998931884766,64.0354995727539,0,0.0004688135298653,0.0004687036711366,0.1289072183140978,FX_USDINR
2017-08-28,63.99549865722656,63.99800109863281,63.77000045776367,63.99800109863281,0,-0.000616928283338,-0.0006171186618953,0.1282107635218554,FX_USDINR
2017-08-29,63.78929901123047,64.02799987792969,63.79130172729492,63.89799880981445,0,-0.0032220960899225,-0.003227298219041,0.124575560032103,FX_USDINR
2017-08-30,63.98680114746094,64.01000213623047,63.87300109863281,64.00550079345703,0,0.0030961640791145,0.0030913808337106,0.1280574304853245,FX_USDINR
2017-08-31,63.976200103759766,64.11000061035156,63.88800048828125,63.980499267578125,0,-0.0001656754754272,-0.0001656892011248,0.1278705390342198,FX_USDINR
2017-09-01,63.91189956665039,64.04399871826172,63.83000183105469,63.925498962402344,0,-0.001005069650981,-0.0010055750721667,0.1267369505852009,FX_USDINR
2017-09-04,64.0155029296875,64.16000366210938,63.880001068115234,64.01799774169922,0,0.0016210340130646,0.0016197215555962,0.1285634295058761,FX_USDINR
2017-09-05,64.02629852294922,64.15299987792969,63.9900016784668,64.03050231933594,0,0.0001686402944232,0.0001686260762472,0.1287537507749034,FX_USDINR
2017-09-06,64.0999984741211,64.2699966430664,64.05750274658203,64.10030364990234,0,0.0011510887380981,0.0011504267434176,0.1300530465055065,FX_USDINR
2017-09-07,64.0154037475586,64.05049896240234,63.886199951171875,64.05049896240234,0,-0.0013197305550116,-0.0013206021663263,0.1285616809712491,FX_USDINR
2017-09-08,63.95009994506836,64.00800323486328,63.77000045776367,64.00800323486328,0,-0.0010201263862641,-0.0010206470693245,0.1274104054219638,FX_USDINR
2017-09-11,63.930999755859375,64.01000213623047,63.775001525878906,63.77799987792969,0,-0.0002986733285075,-0.0002987179402692,0.1270736780035823,FX_USDINR
2017-09-12,63.97999954223633,64.05999755859375,63.91999816894531,63.925498962402344,0,0.0007664479918048,0.0007661544205378,0.1279375213607043,FX_USDINR
2017-09-13,63.98759841918945,64.1449966430664,63.869998931884766,64.02149963378906,0,0.0001187695687323,0.0001187625161855,0.1280714860136733,FX_USDINR
2017-09-14,64.11509704589844,64.29000091552734,64.00299835205078,64.00299835205078,0,0.0019925521485231,0.0019905696495424,0.1303192272768174,FX_USDINR
2017-09-15,64.15499877929688,64.16000366210938,64.04000091552734,64.11250305175781,0,0.0006223453638363,0.0006221517872705,0.1310226762075683,FX_USDINR
2017-09-18,64.12020111083984,64.19000244140625,64.0,64.10050201416016,0,-0.0005423999550953,-0.0005425471071635,0.1304092095587814,FX_USDINR
2017-09-19,64.2146987915039,64.3499984741211,64.12300109863281,64.21499633789062,0,0.001473758332428,0.001472673416422,0.1320751595504221,FX_USDINR
2017-09-20,64.29869842529297,64.44000244140625,64.22000122070312,64.29049682617188,0,0.0013081060157549,0.0013072511904675,0.1335560338769168,FX_USDINR
2017-09-21,64.28369903564453,65.05999755859375,64.28350067138672,64.28350067138672,0,-0.0002332767227919,-0.0002333039360388,0.133291601640233,FX_USDINR
2017-09-22,64.80229949951172,65.19999694824219,64.76799774169922,64.80049896240234,0,0.0080673712254739,0.0080350039489236,0.1424342856973768,FX_USDINR
2017-09-25,64.89099884033203,65.27999877929688,64.7300033569336,64.78800201416016,0,0.0013687684157099,0.0013678325061536,0.1439980136646637,FX_USDINR
2017-09-26,65.26509857177734,65.50669860839844,65.06999969482422,65.26499938964844,0,0.0057650481288753,0.0057484938326481,0.1505932172727782,FX_USDINR
2017-09-27,65.3499984741211,65.77999877929688,65.33499908447266,65.45050048828125,0,0.0013008469182096,0.0013000015499077,0.1520899629135805,FX_USDINR
2017-09-28,65.5250015258789,65.88999938964844,65.37999725341797,65.5250015258789,0,0.0026779350549963,0.0026743557755449,0.1551751850117764,FX_USDINR
2017-09-29,65.36000061035156,65.4749984741211,65.23999786376953,65.46299743652344,0,-0.0025181367674166,-0.0025213126063912,0.1522662959055909,FX_USDINR
2017-10-02,65.29329681396484,65.61000061035156,65.2750015258789,65.30049896240234,0,-0.0010205599107071,-0.001021081036563,0.1510903391175306,FX_USDINR
2017-10-03,65.57170104980469,65.68000030517578,65.3030014038086,65.3030014038086,0,0.0042639022598762,0.0042548375867538,0.1559984758158157,FX_USDINR
2017-10-04,65.44309997558594,65.47550201416016,64.94999694824219,65.47550201416016,0,-0.0019612282762204,-0.0019631540026675,0.1537312989177781,FX_USDINR
2017-10-05,65.01950073242188,65.22000122070312,64.97000122070312,65.02050018310547,0,-0.0064727869450268,-0.0064938262682904,0.1462634420280741,FX_USDINR
2017-10-06,65.20999908447266,65.57949829101562,65.11499786376953,65.20500183105469,0,0.0029298648852249,0.0029255811961492,0.1496218390360892,FX_USDINR
2017-10-09,65.41419982910156,65.44999694824219,65.27300262451172,65.3905029296875,0,0.0031314330240119,0.0031265402991192,0.1532218028279723,FX_USDINR
2017-10-10,65.41459655761719,65.41999816894531,65.12000274658203,65.41500091552734,0,6.064868433242054e-06,6.064850042001858e-06,0.1532287969664807,FX_USDINR
2017-10-11,65.23889923095703,65.31999969482422,65.125,65.25029754638672,0,-0.0026859040016459,-0.0026895175136134,0.1501313351258952,FX_USDINR
2017-10-12,65.20539855957031,65.24500274658203,64.98999786376953,65.15049743652344,0,-0.0005135076125076,-0.0005136395026947,0.1495407339299244,FX_USDINR
2017-10-13,65.0459976196289,65.05049896240234,64.6500015258789,65.05049896240234,0,-0.0024445972797142,-0.0024475901862733,0.1467305697788385,FX_USDINR
2017-10-16,64.6729965209961,64.76499938964844,64.66500091552734,64.69000244140625,0,-0.0057344204452673,-0.0057509253618545,0.1401547345542857,FX_USDINR
2017-10-17,64.6946029663086,65.04000091552734,64.69000244140625,64.69000244140625,0,0.0003340875863928,0.0003340317915617,0.1405356460976674,FX_USDINR
2017-10-18,64.92870330810547,65.15299987792969,64.8949966430664,65.02300262451172,0,0.0036185451500303,0.0036120139663756,0.1446627258282908,FX_USDINR
2017-10-19,65.04010009765625,65.11499786376953,64.94000244140625,65.04550170898438,0,0.0017156786424976,0.0017142085471294,0.1466265992198576,FX_USDINR
2017-10-20,64.90460205078125,65.08999633789062,64.9041976928711,64.98799896240234,0,-0.0020833000975022,-0.0020854731858049,0.1442378319139043,FX_USDINR
2017-10-23,65.1041030883789,65.08999633789062,64.98300170898438,65.03299713134766,0,0.0030737579662158,0.0030690436302132,0.1477549420649953,FX_USDINR
2017-10-24,65.03489685058594,65.23999786376953,64.89299774169922,65.01249694824219,0,-0.0010630088505946,-0.001063574245218,0.1465348684032663,FX_USDINR
2017-10-25,65.07949829101562,65.20500183105469,64.75499725341797,65.07949829101562,0,0.0006858078137981,0.0006855727550833,0.1473211709748094,FX_USDINR
2017-10-26,64.83999633789062,64.91999816894531,64.70999908447266,64.91799926757812,0,-0.0036801444297253,-0.0036869328211955,0.1430988633583405,FX_USDINR
2017-10-27,64.5999984741211,65.16500091552734,64.5999984741211,64.83200073242188,0,-0.003701386140105,-0.0037082532201645,0.1388678130687362,FX_USDINR
2017-10-30,64.87339782714844,65.02999877929688,64.79000091552734,64.87339782714844,0,0.0042321882273244,0.0042232577069575,0.1436877160196841,FX_USDINR
2017-10-31,64.84239959716797,64.86000061035156,64.70999908447266,64.84130096435547,0,-0.0004778265208654,-0.000477940716336,0.1431412316973819,FX_USDINR
2017-11-01,64.67009735107422,64.74299621582031,64.45999908447266,64.67009735107422,0,-0.0026572466035214,-0.0026607833500051,0.1401036235421089,FX_USDINR
2017-11-02,64.55509948730469,64.66799926757812,64.45999908447266,64.55500030517578,0,-0.0017782231429966,-0.0017798060585662,0.1380762648933118,FX_USDINR
2017-11-03,64.50050354003906,64.6906967163086,64.38999938964844,64.50019836425781,0,-0.0008457263283493,-0.0008460841566246,0.137113763832422,FX_USDINR
2017-11-06,64.69339752197266,64.73999786376953,64.55999755859375,64.69339752197266,0,0.0029905810241288,0.0029861181322438,0.140514394676815,FX_USDINR
2017-11-07,64.59089660644531,65.16999816894531,64.5824966430664,64.59089660644531,0,-0.0015844107660681,-0.0015856672721959,0.1387073513910333,FX_USDINR
2017-11-08,65.16449737548828,65.18000030517578,64.87999725341797,65.16500091552734,0,0.0088805203082709,0.0088413203939499,0.1488196651502387,FX_USDINR
2017-11-09,64.9104995727539,65.09500122070312,64.83999633789062,64.9104995727539,0,-0.0038977942432487,-0.0039054104405853,0.1443418024728853,FX_USDINR
2017-11-10,64.96800231933594,65.37000274658203,64.95999908447266,64.96800231933594,0,0.0008858774306239,0.0008854852727983,0.1453555490486155,FX_USDINR
2017-11-13,65.1603012084961,65.54000091552734,65.1449966430664,65.1603012084961,0,0.0029599015252916,0.0029555296415443,0.1487456886852458,FX_USDINR
2017-11-14,65.43840026855469,65.58000183105469,65.29499816894531,65.43840026855469,0,0.0042679216470891,0.0042588399004488,0.1536484452769859,FX_USDINR
2017-11-15,65.41339874267578,65.46499633789062,65.1500015258789,65.41329956054688,0,-0.0003820619968749,-0.000382135001155,0.1532076800482917,FX_USDINR
2017-11-17,65.20999908447266,65.28800201416016,64.68000030517578,65.20999908447266,0,-0.0031094494723208,-0.0031142938551802,0.1496218390360892,FX_USDINR
2017-11-20,64.90499877929688,65.12000274658203,64.90499877929688,64.90499877929688,0,-0.0046772014945236,-0.0046881738280121,0.1442448260524127,FX_USDINR
2017-11-21,65.0250015258789,65.14700317382812,64.80500030517578,65.0250015258789,0,0.0018488983720665,0.0018471912633279,0.1463604184485467,FX_USDINR
2017-11-22,64.76129913330078,64.94999694824219,64.69000244140625,64.760498046875,0,-0.0040554000213776,-0.0040636454559513,0.141711468383064,FX_USDINR
2017-11-23,64.7699966430664,64.87999725341797,64.54000091552734,64.7699966430664,0,0.0001343010390777,0.0001342920215005,0.1418648014195949,FX_USDINR
2017-11-24,64.57939910888672,64.76000213623047,64.5374984741211,64.57969665527344,0,-0.0029426824773518,-0.0029470206801589,0.1385046558769527,FX_USDINR
2017-11-27,64.54499816894531,64.80999755859375,64.34500122070312,64.54499816894531,0,-0.0005326921652429,-0.0005328340961203,0.1378981833666743,FX_USDINR
2017-11-28,64.43389892578125,64.59400177001953,64.31999969482422,64.43389892578125,0,-0.0017212680504422,-0.001722751134394,0.1359395555789888,FX_USDINR
2017-11-29,64.47000122070312,64.4800033569336,64.2699966430664,64.4302978515625,0,0.0005602997106144,0.0005601428013396,0.1365760221832552,FX_USDINR
2017-11-30,64.41480255126953,64.66000366210938,64.40499877929688,64.41480255126953,0,-0.0008561915369696,-0.0008565582782925,0.1356028954119392,FX_USDINR
2017-12-01,64.49939727783203,64.61000061035156,64.45999908447266,64.49960327148438,0,0.0013132808486864,0.0013124192496578,0.1370942609461967,FX_USDINR
2017-12-04,64.50900268554688,64.62999725341797,64.28500366210938,64.50900268554688,0,0.0001489224414528,0.0001489113536068,0.1372635997996987,FX_USDINR
2017-12-05,64.35140228271484,64.45999908447266,64.22000122070312,64.35079956054688,0,-0.0024430761021103,-0.0024460652820525,0.134485178277228,FX_USDINR
2017-12-06,64.35690307617188,64.58000183105469,64.3499984741211,64.3573989868164,0,8.548055305568347e-05,8.547689980139476e-05,0.1345821546977006,FX_USDINR
2017-12-07,64.51519775390625,64.58999633789062,64.4800033569336,64.51519775390625,0,0.002459637896917,0.0024566179386139,0.1373728159625609,FX_USDINR
2017-12-08,64.54239654541016,64.56999969482422,64.36000061035156,64.54119873046875,0,0.0004215873538457,0.0004214985108664,0.1378523179583786,FX_USDINR
2017-12-11,64.4729995727539,64.50499725341797,64.30000305175781,64.4729995727539,0,-0.0010752153060729,-0.0010757937647323,0.1366288817300593,FX_USDINR
2017-12-12,64.3499984741211,64.55999755859375,64.34500122070312,64.34500122070312,0,-0.0019077924006624,-0.0019096145544807,0.1344604297871212,FX_USDINR
2017-12-13,64.55000305175781,64.55000305175781,64.3499984741211,64.55000305175781,0,0.0031080743182481,0.0031032542401223,0.1379864171140112,FX_USDINR
2017-12-14,64.31999969482422,64.4530029296875,64.16500091552734,64.31999969482422,0,-0.0035631811937975,-0.0035695444440132,0.1339315653137536,FX_USDINR
2017-12-15,64.2750015258789,64.27670288085938,64.01000213623047,64.27649688720703,0,-0.0006995984011008,-0.0006998432342588,0.1331382686037023,FX_USDINR
2017-12-18,64.07230377197266,64.69000244140625,64.0,64.07230377197266,0,-0.0031536016973042,-0.0031585847783299,0.1295648018365531,FX_USDINR
2017-12-19,64.20010375976562,64.2500991821289,63.91999816894531,64.12999725341797,0,0.0019946213928532,0.001992634776862,0.1318178559549103,FX_USDINR
2017-12-20,64.04759979248047,64.1050033569336,63.96500015258789,64.04740142822266,0,-0.0023754473646308,-0.0023782732157158,0.1291292822117402,FX_USDINR
2017-12-21,63.96500015258789,64.11799621582031,63.96500015258789,63.96500015258789,0,-0.0012896601927349,-0.0012904925201312,0.1276730891240205,FX_USDINR
2017-12-22,64.00969696044922,64.06999969482422,63.91999816894531,63.97999954223633,0,0.0006987697608802,0.0006985257349628,0.1284610729788586,FX_USDINR
2017-12-25,64.00779724121094,64.01300048828125,64.00779724121094,64.00779724121094,0,-2.967861634239899e-05,-2.9679056761247024e-05,0.1284275818156164,FX_USDINR
2017-12-26,64.010498046875,64.10800170898438,63.880001068115234,64.010498046875,0,4.219494781065869e-05,4.219405762888901e-05,0.1284751957585392,FX_USDINR
2017-12-27,64.0281982421875,64.16300201416016,64.0199966430664,64.0271987915039,0,0.0002765201936023,0.00027648196894,0.1287872419381457,FX_USDINR
2017-12-28,64.11499786376953,64.25,63.97999954223633,64.1146011352539,0,0.0013556467925852,0.001354728733088,0.1303174787421903,FX_USDINR
2017-12-29,64.06199645996094,64.07499694824219,63.790000915527344,64.05500030517578,0,-0.000826661554621,-0.0008270034277058,0.1293830887379978,FX_USDINR
2018-01-01,63.84080123901367,63.869998931884766,63.65999984741211,63.84080123901367,0,-0.003452830588655,-0.0034588053654179,0.1254835202628934,FX_USDINR
2018-01-02,63.86759948730469,63.86759948730469,63.41999816894531,63.86759948730469,0,0.0004197667913139,0.0004196787138815,0.1259559608688711,FX_USDINR
2018-01-03,63.459999084472656,63.58000183105469,63.380001068115234,63.380001068115234,0,-0.0063819590231045,-0.0064024107848966,0.1187701560647855,FX_USDINR
2018-01-04,63.41910171508789,63.59000015258789,63.33000183105469,63.41910171508789,0,-0.0006444590289125,-0.0006446667818961,0.1180491545364319,FX_USDINR
2018-01-05,63.369598388671875,63.41999816894531,63.209999084472656,63.369598388671875,0,-0.0007805743865375,-0.0007808791933506,0.1171764340035108,FX_USDINR
2018-01-08,63.26499938964844,63.529998779296875,63.22999954223633,63.26499938964844,0,-0.0016506179884854,-0.0016519817592737,0.1153324024852326,FX_USDINR
2018-01-09,63.45199966430664,63.72999954223633,63.41999816894531,63.45180130004883,0,0.0029558251238803,0.0029514652620121,0.1186291300219763,FX_USDINR
2018-01-10,63.63610076904297,63.84000015258789,63.56800079345703,63.63560104370117,0,0.0029014232129849,0.0028972222086205,0.1218747465465432,FX_USDINR
2018-01-11,63.7599983215332,63.84000015258789,63.6349983215332,63.7599983215332,0,0.0019469695816201,0.0019450766928772,0.124059002552457,FX_USDINR
2018-01-12,63.67210006713867,63.720001220703125,63.47800064086914,63.67210006713867,0,-0.0013785799358285,-0.0013795310513746,0.1225093973648507,FX_USDINR
2018-01-15,63.5885009765625,63.59510040283203,63.33000183105469,63.5885009765625,0,-0.0013129626710602,-0.0013138253617512,0.1210355844281962,FX_USDINR
2018-01-16,63.52119827270508,64.12999725341797,63.50550079345703,63.52220153808594,0,-0.0010584099770213,-0.0010589704883965,0.1198490691810414,FX_USDINR
2018-01-17,63.99430084228515,64.08499908447266,63.77000045776367,63.99430084228515,0,0.0074479478102567,0.0074203487995743,0.1281896466036665,FX_USDINR
2018-01-18,63.82500076293945,63.95000076293945,63.7599983215332,63.82500076293945,0,-0.002645549324196,-0.0026490549740875,0.1252049652465292,FX_USDINR
2018-01-19,63.86759948730469,63.880001068115234,63.625,63.86759948730469,0,0.0006674300643325,0.0006672074319427,0.1259559608688711,FX_USDINR
2018-01-22,63.83209991455078,63.9900016784668,63.720001220703125,63.83209991455078,0,-0.0005558307035002,-0.0005559852346505,0.1253301199750309,FX_USDINR
2018-01-23,63.88010025024414,63.88999938964844,63.7400016784668,63.88010025024414,0,0.0007519780135325,0.0007516954197268,0.1261763434832181,FX_USDINR
2018-01-24,63.7504997253418,63.779998779296875,63.558101654052734,63.75019836425781,0,-0.0020288090406033,-0.002030869861478,0.1238915467362458,FX_USDINR
2018-01-25,63.57789993286133,63.63999938964844,63.400001525878906,63.57789993286133,0,-0.0027074265021307,-0.0027110982100131,0.1208486929770913,FX_USDINR
2018-01-26,63.57310104370117,63.65999984741211,63.439998626708984,63.57379913330078,0,-7.548046043082124e-05,-7.548330922412772e-05,0.1207640908016722,FX_USDINR
2018-01-29,63.56999969482422,63.709999084472656,63.4900016784668,63.56999969482422,0,-4.8783979797017984e-05,-4.878516977406177e-05,0.1207094154689092,FX_USDINR
2018-01-30,63.66939926147461,63.81999969482422,63.56999969482422,63.66939926147461,0,0.0015636238340031,0.0015624026470748,0.1224617834219279,FX_USDINR
2018-01-31,63.769901275634766,63.77000045776367,63.545799255371094,63.77000045776367,0,0.0015784979177739,0.00157725339941,0.1242335870098403,FX_USDINR
2018-02-01,63.665000915527344,64.08000183105469,63.542999267578125,63.665000915527344,0,-0.0016449823193861,-0.0016463367883905,0.122384242636349,FX_USDINR
2018-02-02,63.974998474121094,64.23500061035156,63.72999954223633,63.974998474121094,0,0.0048691989968721,0.0048573827888915,0.127849354864699,FX_USDINR
2018-02-05,64.13249969482422,64.2300033569336,64.00499725341797,64.13249969482422,0,0.0024619183190264,0.0024588927628855,0.1306260278525426,FX_USDINR
2018-02-06,64.314697265625,64.46499633789062,64.05989837646484,64.314697265625,0,0.0028409553918491,0.0028369275049745,0.1338380859625354,FX_USDINR
2018-02-07,63.97999954223633,64.30999755859375,63.97999954223633,63.97999954223633,0,-0.0052040627977512,-0.0052176510959589,0.1279375213607043,FX_USDINR
2018-02-08,64.19999694824219,64.4800033569336,64.1500015258789,64.19999694824219,0,0.0034385340353217,0.0034326357941671,0.1318159729176196,FX_USDINR
2018-02-09,64.44049835205078,64.4749984741211,64.26000213623047,64.43990325927734,0,0.0037461279632533,0.0037391287005379,0.1360559003830233,FX_USDINR
2018-02-12,64.2113037109375,64.36499786376953,64.21119689941406,64.2113037109375,0,-0.0035566863536831,-0.0035630264000941,0.1320153058651096,FX_USDINR
2018-02-13,64.28350067138672,64.31999969482422,64.18000030517578,64.28350067138672,0,0.0011243652795811,0.0011237336543475,0.1332881045709788,FX_USDINR
2018-02-14,64.2500991821289,64.27999877929688,64.02999877929688,64.24980163574219,0,-0.0005195966135783,-0.0005197316506773,0.1326992519096352,FX_USDINR
2018-02-15,64.02519989013672,64.09300231933594,63.86000061035156,64.02519989013672,0,-0.0035003726819886,-0.0035065133203145,0.1287343823913416,FX_USDINR
2018-02-16,63.890899658203125,64.43000030517578,63.8129997253418,63.890899658203125,0,-0.0020976151915814,-0.0020998182676704,0.1263667320035773,FX_USDINR
2018-02-19,64.37999725341797,64.63999938964844,64.24299621582031,64.37999725341797,0,0.0076551996893354,0.0076260473317479,0.1349892942604889,FX_USDINR
2018-02-20,64.50499725341797,64.94000244140625,64.40799713134766,64.50499725341797,0,0.0019415968520155,0.0019397143891098,0.1371929859012963,FX_USDINR
2018-02-21,64.86499786376953,64.94999694824219,64.72799682617188,64.86499786376953,0,0.0055809724157842,0.0055654564917582,0.1435396285870347,FX_USDINR
2018-02-22,64.8949966430664,65.11000061035156,64.87000274658203,64.8949966430664,0,0.0004624802325574,0.0004623733215362,0.1440684930604023,FX_USDINR
2018-02-23,64.95140075683594,64.97000122070312,64.68299865722656,64.95140075683594,0,0.000869159668499,0.0008687821679574,0.1450628712525707,FX_USDINR
2018-02-26,64.7030029296875,65.02999877929688,64.62999725341797,64.88999938964844,0,-0.0038243644363943,-0.0038316960164576,0.140683733530317,FX_USDINR
2018-02-27,64.78040313720703,65.2300033569336,64.72000122070312,64.78119659423828,0,0.0011962382581167,0.0011955233352202,0.1420482630527773,FX_USDINR
2018-02-28,64.91000366210938,65.5999984741211,64.91000366210938,64.91000366210938,0,0.0020006131272114,0.0019986145658904,0.1443330597997496,FX_USDINR
2018-03-01,65.23999786376953,65.33999633789062,65.11000061035156,65.23999786376953,0,0.0050838727937523,0.0050709935449926,0.1501507035094569,FX_USDINR
2018-03-02,65.1500015258789,65.27999877929688,65.08000183105469,65.1500015258789,0,-0.001379465678073,-0.0013804180167646,0.1485641100893542,FX_USDINR
2018-03-05,65.18669891357422,65.20999908447266,64.93000030517578,65.18669891357422,0,0.0005632753159758,0.0005631167359817,0.1492110679013831,FX_USDINR
2018-03-06,65.00370025634766,65.10800170898438,64.79499816894531,65.0031967163086,0,-0.0028073005732225,-0.0028112484317581,0.1459848870117099,FX_USDINR
2018-03-07,64.88999938964844,65.0,64.8499984741211,64.88999938964844,0,-0.001749144529478,-0.0017506760689537,0.1439803938157289,FX_USDINR
2018-03-08,64.89119720458984,65.4000015258789,64.87030029296875,64.89119720458984,0,1.8459160928907536e-05,1.8458990560693e-05,0.1440015107339178,FX_USDINR
2018-03-09,65.09040069580078,65.20999908447266,64.94000244140625,65.09030151367188,0,0.0030698076132404,0.0030651053747033,0.1475133752811273,FX_USDINR
2018-03-12,64.96489715576172,65.29000091552734,64.93000030517578,64.96489715576172,0,-0.0019281420716028,-0.0019300033304261,0.1453008064645209,FX_USDINR
2018-03-13,64.94550323486328,65.23999786376953,64.66999816894531,64.94550323486328,0,-0.0002985292326707,-0.0002985738013923,0.1449589006935898,FX_USDINR
