date,price,high,low,open,volume,return,log_return,cumulative,asset
2020-09-21,41.439998626708984,43.279998779296875,40.97999954223633,43.02000045776367,24298,-0.0396292662503003,-0.0404358880796707,-0.6000386219226722,COM_CRUDE
2020-09-22,41.720001220703125,42.189998626708984,41.209999084472656,41.790000915527344,19914,0.0067568195770564,0.006734094580029,-0.5973361550532128,COM_CRUDE
2020-09-23,41.77000045776367,42.63999938964844,41.25,41.7400016784668,23779,0.0011984476413613,0.001197730076239,-0.5968535835179749,COM_CRUDE
2020-09-24,41.939998626708984,42.02000045776367,41.119998931884766,41.5,21940,0.0040698627503537,0.0040616032613574,-0.595212832934596,COM_CRUDE
2020-09-25,41.91999816894531,42.33000183105469,41.529998779296875,41.93000030517578,17141,-0.0004768826518495,-0.0004769963965447,-0.5954058689122609,COM_CRUDE
2020-09-28,42.43000030517578,42.619998931884766,41.47999954223633,41.849998474121094,11999,0.0121660820254587,0.0120926700736404,-0.5904835435264282,COM_CRUDE
2020-09-29,41.029998779296875,42.52000045776367,40.439998626708984,42.43000030517578,8209,-0.032995557761241,-0.0335521897040697,-0.6039957674201808,COM_CRUDE
2020-09-30,40.95000076293945,40.970001220703125,40.41999816894531,40.75,35524,-0.001949744546368,-0.0019516477725384,-0.6047678745129919,COM_CRUDE
2020-10-01,40.93000030517578,42.560001373291016,39.91999816894531,42.02000045776367,36595,-0.0004884116579009,-0.0004885309697251,-0.6049609104906568,COM_CRUDE
2020-10-02,39.27000045776367,40.81999969482422,38.790000915527344,40.790000915527344,37290,-0.0405570445891786,-0.041402417713606,-0.6209825284583557,COM_CRUDE
2020-10-05,41.290000915527344,41.779998779296875,39.209999084472656,39.220001220703125,30456,0.0514387683783261,0.0501594818243525,-0.6014863365283862,COM_CRUDE
2020-10-06,42.650001525878906,42.84000015258789,41.220001220703125,41.52000045776367,37426,0.0329377713779639,0.0324069476433499,-0.5883601845899633,COM_CRUDE
2020-10-07,41.9900016784668,42.41999816894531,41.36000061035156,41.939998626708984,30170,-0.0154747907104209,-0.0155957750453359,-0.5947302245815099,COM_CRUDE
2020-10-08,43.34000015258789,43.470001220703125,41.86000061035156,42.060001373291016,33351,0.0321504744024194,0.0316444649598167,-0.5817006090408435,COM_CRUDE
2020-10-09,42.849998474121094,43.560001373291016,42.61000061035156,43.40999984741211,26041,-0.0113059916184042,-0.0113703901949183,-0.5864298984490113,COM_CRUDE
2020-10-12,41.720001220703125,42.810001373291016,41.349998474121094,42.689998626708984,24754,-0.0263709986851089,-0.0267249500420178,-0.5973361550532128,COM_CRUDE
2020-10-13,42.45000076293945,42.66999816894531,41.650001525878906,41.83000183105469,22528,0.0174975915838198,0.0173462713380227,-0.5902905075487634,COM_CRUDE
2020-10-14,43.31999969482422,43.43000030517578,42.130001068115234,42.41999816894531,28837,0.0204946741165741,0.0202874843580872,-0.5818936450185084,COM_CRUDE
2020-10-15,43.15999984741211,43.599998474121094,41.560001373291016,43.40999984741211,40144,-0.0036934406403337,-0.0037002782335708,-0.5834378960219788,COM_CRUDE
2020-10-16,42.93000030517578,43.20000076293945,42.27000045776367,43.040000915527344,24159,-0.0053289977536947,-0.0053432475093805,-0.5856577545383521,COM_CRUDE
2020-10-19,42.619998931884766,43.220001220703125,42.369998931884766,42.7400016784668,26265,-0.0072210894732661,-0.0072472877360436,-0.5886497569653846,COM_CRUDE
2020-10-20,43.15999984741211,43.310001373291016,42.189998626708984,42.43000030517578,31677,0.0126701297292468,0.0125905352454241,-0.5834378960219788,COM_CRUDE
2020-10-21,41.72999954223633,43.040000915527344,41.459999084472656,42.81999969482422,31681,-0.0331325373084199,-0.0336938532207263,-0.5972396554733045,COM_CRUDE
2020-10-22,42.459999084472656,42.790000915527344,41.470001220703125,41.720001220703125,30590,0.0174933992390167,0.0173421510791892,-0.590194007968855,COM_CRUDE
2020-10-23,41.77000045776367,42.79999923706055,41.5,42.439998626708984,26207,-0.0162505567966748,-0.0163840452447628,-0.5968535835179749,COM_CRUDE
2020-10-26,40.459999084472656,41.630001068115234,40.220001220703125,41.630001068115234,28463,-0.031362254223953,-0.0318645803565962,-0.6094971639211597,COM_CRUDE
2020-10-27,41.20000076293945,41.470001220703125,40.400001525878906,40.52000045776367,26720,0.0182897107071557,0.0181244657617912,-0.6023549800189538,COM_CRUDE
2020-10-28,39.119998931884766,40.709999084472656,38.7400016784668,40.709999084472656,21228,-0.0504854804013913,-0.0518044570103713,-0.6224302798819178,COM_CRUDE
2020-10-29,37.650001525878906,39.5,36.68000030517578,39.31999969482422,14205,-0.0375766218338962,-0.038300823089163,-0.636618074470725,COM_CRUDE
2020-10-30,37.459999084472656,38.02000045776367,37.0,37.619998931884766,43651,-0.0050465453839531,-0.0050593221980838,-0.6384518978496168,COM_CRUDE
2020-11-02,38.970001220703125,39.34000015258789,35.72999954223633,37.41999816894531,40454,0.0403097216533667,0.0395184780989827,-0.6238779944876318,COM_CRUDE
2020-11-03,39.709999084472656,40.439998626708984,38.650001525878906,39.220001220703125,39534,0.0189889104590637,0.0188108714130321,-0.616735847403274,COM_CRUDE
2020-11-04,41.22999954223633,41.34000015258789,39.40999984741211,40.150001525878906,39329,0.0382775243718909,0.0375631135282991,-0.6020654444613807,COM_CRUDE
2020-11-05,40.93000030517578,41.52000045776367,40.34000015258789,41.16999816894531,30961,-0.007276236730326,-0.0073028376557711,-0.6049609104906568,COM_CRUDE
2020-11-06,39.45000076293945,40.779998779296875,39.33000183105469,40.77000045776367,33078,-0.0361592849059709,-0.036829231329067,-0.6192452414772205,COM_CRUDE
2020-11-09,42.400001525878906,43.4900016784668,39.61000061035156,39.70000076293945,55156,0.0747782181467224,0.0721143315943353,-0.5907730790840013,COM_CRUDE
2020-11-10,43.61000061035156,44.06999969482422,41.54999923706055,42.130001068115234,41973,0.0285377132294235,0.0281380976247324,-0.5790946785691407,COM_CRUDE
2020-11-11,43.79999923706055,45.310001373291016,43.61000061035156,43.959999084472656,43047,0.0043567673480813,0.0043473041133373,-0.577260892008097,COM_CRUDE
2020-11-12,43.529998779296875,44.47999954223633,43.279998779296875,43.779998779296875,36578,-0.006164394120245,-0.0061834724422865,-0.5798668224797998,COM_CRUDE
2020-11-13,42.779998779296875,43.34000015258789,42.630001068115234,43.33000183105469,34737,-0.0172294973818539,-0.0173796524015806,-0.5871055059619141,COM_CRUDE
2020-11-16,43.81999969482422,44.68000030517578,42.63999938964844,42.72999954223633,37770,0.0243104475269562,0.0240196520831927,-0.5770678560304321,COM_CRUDE
2020-11-17,43.75,44.22999954223633,43.08000183105469,43.900001525878906,27858,-0.0015974371362783,-0.0015987143993934,-0.577743463543335,COM_CRUDE
2020-11-18,44.34000015258789,44.880001068115234,43.4900016784668,43.779998779296875,28668,0.0134857177734375,0.0133955948258566,-0.5720490310646912,COM_CRUDE
2020-11-19,44.20000076293945,44.58000183105469,43.790000915527344,44.15999984741211,25836,-0.0031574061607274,-0.0031624012847541,-0.5734002460904968,COM_CRUDE
2020-11-20,44.959999084472656,45.189998626708984,44.0,44.220001220703125,24489,0.0171945318645885,0.0170483788775567,-0.5660650630284743,COM_CRUDE
2020-11-23,46.060001373291016,46.119998931884766,44.900001525878906,45.130001068115234,35378,0.02446624357691,0.024171738985519,-0.5554483051639978,COM_CRUDE
2020-11-24,47.86000061035156,48.029998779296875,45.84000015258789,45.84000015258789,31692,0.0390794438426638,0.0383351710252787,-0.5380754721704931,COM_CRUDE
2020-11-25,48.61000061035156,49.04999923706055,47.599998474121094,47.86000061035156,24897,0.0156707060266476,0.0155491883803739,-0.5308367886883789,COM_CRUDE
2020-11-27,48.18000030517578,49.06999969482422,47.36000061035156,48.900001525878906,12454,-0.008845922645066,-0.0088852800926533,-0.5349869701635522,COM_CRUDE
2020-11-30,47.59000015258789,47.95000076293945,46.849998474121094,47.75,37651,-0.0122457482119299,-0.0123213451814806,-0.540681402642196,COM_CRUDE
2020-12-01,47.41999816894531,48.29999923706055,46.88999938964844,47.70000076293945,31987,-0.0035722206996743,-0.003578616315615,-0.542322190043423,COM_CRUDE
2020-12-02,48.25,48.75,46.77000045776367,47.13999938964844,35514,0.017503202511683,0.0173517857612893,-0.5343113626506495,COM_CRUDE
2020-12-03,48.709999084472656,48.93000030517578,47.68000030517578,48.08000183105469,36526,0.0095336597818167,0.0094885012379862,-0.5298716456179029,COM_CRUDE
2020-12-04,49.25,49.86000061035156,48.77000045776367,48.81999969482422,31658,0.0110860383017228,0.0110250385951168,-0.5246597846744971,COM_CRUDE
2020-12-07,48.790000915527344,49.43000030517578,48.38999938964844,49.22999954223633,23896,-0.0093400829334548,-0.0093839750257007,-0.5290995017072436,COM_CRUDE
2020-12-08,48.84000015258789,49.0,48.11000061035156,48.68000030517578,27102,0.0010247845075288,0.0010242597743471,-0.5286169301720056,COM_CRUDE
2020-12-09,48.86000061035156,49.540000915527344,48.380001068115234,48.83000183105469,36534,0.0004095097809415,0.0004094259546955,-0.5284238941943409,COM_CRUDE
2020-12-10,50.25,51.06999969482422,48.86000061035156,48.97999954223633,30919,0.0284486158879406,0.0280514686177455,-0.5150082066983448,COM_CRUDE
2020-12-11,49.970001220703125,50.7400016784668,49.75,50.34000015258789,25222,-0.005572115010883,-0.005587697154352,-0.517710636749956,COM_CRUDE
2020-12-14,50.290000915527344,50.79999923706055,49.18000030517578,50.060001373291016,28782,0.0064038360417657,0.0063834186039982,-0.5146221347430151,COM_CRUDE
2020-12-15,50.7599983215332,50.880001068115234,49.790000915527344,50.33000183105469,24071,0.0093457426416698,0.0093023413906332,-0.5100859181303602,COM_CRUDE
2020-12-16,51.08000183105469,51.20000076293945,50.36000061035156,50.720001220703125,25996,0.0063042458649122,0.006284457231676,-0.5069973793055712,COM_CRUDE
2020-12-17,51.5,51.880001068115234,51.0099983215332,51.08000183105469,24947,0.008222360099642,0.0081887406585496,-0.5029437342281543,COM_CRUDE
2020-12-18,52.2599983215332,52.470001220703125,51.13999938964844,51.45000076293945,24749,0.0147572489618097,0.0146494203051558,-0.4956085511661317,COM_CRUDE
2020-12-21,50.90999984741211,52.34000015258789,49.209999084472656,52.310001373291016,33507,-0.0258323482104828,-0.0261718630578103,-0.5086381667067981,COM_CRUDE
2020-12-22,50.08000183105469,50.93000030517578,49.560001373291016,50.900001525878906,22381,-0.0163032413837183,-0.0164376015625999,-0.5166489572817236,COM_CRUDE
2020-12-23,51.20000076293945,51.59000015258789,49.18000030517578,49.79999923706055,18879,0.0223641951065236,0.0221177835921872,-0.5058392002574303,COM_CRUDE
2020-12-24,51.290000915527344,51.7599983215332,50.63999938964844,51.099998474121094,11666,0.0017578154540387,0.0017562723045701,-0.5049705567668628,COM_CRUDE
