date,price,high,low,open,volume,return,log_return,cumulative,asset
2020-05-06,48.32973861694336,48.43986863843249,48.25349525308312,48.4144552610156,2372700,-0.0033191879223474,-0.0033247086461775,0.3160323176755206,BOND_BNDX
2020-05-07,48.42293167114258,48.439875002182944,48.26197487367407,48.27044492338927,1962900,0.001928275568338,0.001926418831488,0.3185699906408377,BOND_BNDX
2020-05-08,48.40598678588867,48.44834349632462,48.29585675346733,48.29585675346733,2133200,-0.0003499351375291,-0.0003499963791168,0.318108576669821,BOND_BNDX
2020-05-11,48.28738021850586,48.36362357969419,48.24502351375888,48.32126687494721,1962700,-0.0024502458323478,-0.0024532525972135,0.3148788866232537,BOND_BNDX
2020-05-12,48.40598678588867,48.422930116385025,48.28738670402409,48.28738670402409,1999300,0.002456264283672,0.0024532525972135,0.318108576669821,BOND_BNDX
2020-05-13,48.45682144165039,48.516121488290686,48.439878109523136,48.49070810590489,1184000,0.0010501729049874,0.001049621859184,0.3194928185828711,BOND_BNDX
2020-05-14,48.473758697509766,48.49917207670995,48.42292870749963,48.4652854167032,1368600,0.000349532952337,0.0003494718799254,0.3199540248033381,BOND_BNDX
2020-05-15,48.414451599121094,48.47375162968165,48.414451599121094,48.47375162968165,1977500,-0.0012234887490109,-0.0012242378224213,0.3183390759047797,BOND_BNDX
2020-05-18,48.38056945800781,48.465282871966934,48.32126942191451,48.465282871966934,1512300,-0.0006998352763308,-0.0007000802753505,0.3174164557132959,BOND_BNDX
2020-05-19,48.43985748291016,48.43985748291016,48.346670811696015,48.389027508172774,1191700,0.0012254511587301,0.0012247009063281,0.3190308852354799,BOND_BNDX
2020-05-20,48.524566650390625,48.54150997382768,48.43985326481388,48.43985326481388,1423300,0.0017487493126988,0.0017472220309156,0.3213375395894642,BOND_BNDX
2020-05-21,48.59235382080078,48.60929714907639,48.524580507698346,48.541523835973955,1386700,0.0013969660130825,0.0013959911638436,0.3231834032240808,BOND_BNDX
2020-05-22,48.59235382080078,48.59235382080078,48.566940444192085,48.58388054085826,1100300,0.0,0.0,0.3231834032240808,BOND_BNDX
2020-05-26,48.48222732543945,48.56694397297285,48.4483406664261,48.56694397297285,1921200,-0.0022663338303687,-0.0022689058516581,0.3201846279135716,BOND_BNDX
2020-05-27,48.566951751708984,48.59236513423451,48.507648473132456,48.59236513423451,1883000,0.0017475357660614,0.0017460106020285,0.3224916977686551,BOND_BNDX
2020-05-28,48.60929870605469,48.626242034872995,48.57541204841806,48.60082542584076,1639500,0.0008719294256347,0.0008715495159933,0.3236448171950974,BOND_BNDX
2020-05-29,48.685550689697266,48.694020739801275,48.66013407616502,48.685550689697266,1955300,0.0015686707208775,0.0015674416421409,0.3257211800646726,BOND_BNDX
2020-06-01,48.55664825439453,48.59056322505264,48.52273328373642,48.565125379904245,2572700,-0.00264765281437,-0.0026511640461339,0.3222111306512045,BOND_BNDX
2020-06-02,48.60752868652344,48.6414404284366,48.56513334908923,48.624482940324945,1722500,0.0010478571721495,0.001047308553039,0.3235966190675532,BOND_BNDX
2020-06-03,48.45493698120117,48.539721226737186,48.39558736246363,48.539721226737186,2110100,-0.0031392607163048,-0.0031441985319958,0.3194415041970804,BOND_BNDX
2020-06-04,48.38710403442383,48.47188827476823,48.35318904456149,48.47188827476823,2418700,-0.0013999181714684,-0.0014008989723793,0.3175943940591652,BOND_BNDX
2020-06-05,48.43796920776367,48.46340382916548,48.37013923827756,48.4549267001352,2372800,0.0010512134246276,0.0010506612867049,0.3189794669744143,BOND_BNDX
2020-06-08,48.53971099853515,48.57362598332771,48.497318884699936,48.50579601374259,2106300,0.0021004553336059,0.002098252461452,0.3217499244307376,BOND_BNDX
2020-06-09,48.548187255859375,48.63297471631835,48.548187255859375,48.57362511115252,2230800,0.000174625212014,0.0001746099668064,0.3219807352915207,BOND_BNDX
2020-06-10,48.64146423339844,48.64146423339844,48.52276499283601,48.5566799856572,2594800,0.0019213277119385,0.0019194843226425,0.3245206935128852,BOND_BNDX
2020-06-11,48.78558349609375,48.844933094672335,48.734711025464726,48.7516685156744,1720600,0.0029628890693704,0.0029585083644471,0.3284451013978495,BOND_BNDX
2020-06-12,48.751686096191406,48.78560108884096,48.70081360721707,48.760163227197935,1781000,-0.0006948241155105,-0.0006950656176604,0.3275220657052664,BOND_BNDX
2020-06-15,48.76015090942383,48.81102338554677,48.75167378055878,48.75167378055878,1700700,0.0001736311892006,0.0001736161170503,0.3277525649402248,BOND_BNDX
2020-06-16,48.78558349609375,48.79406062404331,48.71775353525505,48.76014564362397,2162100,0.0005215854790352,0.0005214495006101,0.3284451013978495,BOND_BNDX
2020-06-17,48.84494400024414,48.87037862408214,48.81950937640613,48.83646363609062,1794300,0.001216763229964,0.0012160235735154,0.3300615045502564,BOND_BNDX
2020-06-18,48.8703727722168,48.8703727722168,48.8449381514244,48.85341528025157,1527800,0.0005206019270393,0.0005204664608701,0.330753937132606,BOND_BNDX
2020-06-19,48.8703727722168,48.89580739300919,48.819503530632,48.836457788286346,1511600,0.0,0.0,0.330753937132606,BOND_BNDX
2020-06-22,48.8873405456543,48.963647658390485,48.87886341504431,48.8873405456543,1591500,0.0003471995909789,0.0003471393311486,0.331215974355272,BOND_BNDX
2020-06-23,48.84494400024414,48.87037862408214,48.81102901225262,48.83646363609062,1490000,-0.0008672295309367,-0.0008676057920186,0.3300615045502564,BOND_BNDX
2020-06-24,48.929725646972656,48.929725646972656,48.79406893649563,48.82798392269266,2183200,0.0017357302472922,0.0017342256083931,0.3323701325344632,BOND_BNDX
2020-06-25,48.97212600708008,49.02299849494007,48.963648876259235,49.02299849494007,1942300,0.0008665562609799,0.0008661810178671,0.3335247062147537,BOND_BNDX
2020-06-26,48.93818664550781,49.006013356751296,48.929706285158744,48.929706285158744,1451700,-0.0006930342694813,-0.0006932745287423,0.3326005278941468,BOND_BNDX
2020-06-29,48.96363830566406,48.989072926947244,48.93820368438088,48.94668081337163,1963400,0.0005200777123315,0.0005199425187901,0.3332935837281459,BOND_BNDX
2020-06-30,48.94668197631836,49.0145119470997,48.92972448362302,49.00603158359653,2429600,-0.000346304521732,-0.0003463644989902,0.3328318581313045,BOND_BNDX
2020-07-01,48.83382034301758,48.83382034301758,48.74896704007156,48.79139369154457,2960600,-0.0023058076409629,-0.0023084701089483,0.3297586042487064,BOND_BNDX
2020-07-02,48.91019821166992,48.93565355964104,48.82534489380182,48.82534489380182,2922100,0.0015640363198261,0.0015628144888473,0.3318383950023527,BOND_BNDX
2020-07-06,48.918678283691406,48.944133627914916,48.91019101098616,48.93564635520967,1661900,0.0001733804468504,0.0001733654181978,0.3320693097384108,BOND_BNDX
2020-07-07,49.01202392578125,49.020511199923945,48.961113228711696,48.961113228711696,1291000,0.0019081799706137,0.0019063617078945,0.3346111377147232,BOND_BNDX
2020-07-08,48.978057861328125,49.03745580018586,48.961086559233784,49.02896853066624,5078600,-0.0006930149325103,-0.0006932551783611,0.3336862322671921,BOND_BNDX
2020-07-09,49.09688186645508,49.113853178272215,49.01202530736939,49.05445520538561,1823900,0.0024260660858252,0.0024231279386322,0.3369218432044276,BOND_BNDX
2020-07-10,49.04595184326172,49.10534979666498,49.04595184326172,49.09686576201267,1692300,-0.0010373372250378,-0.0010378756316687,0.3355350044095053,BOND_BNDX
2020-07-13,48.92716979980469,48.95262514792001,48.91019848874561,48.91868576274845,2071100,-0.0024218521405523,-0.0024247895680828,0.3323005361002937,BOND_BNDX
2020-07-14,49.0714225769043,49.079906613658245,49.04596399274947,49.079906613658245,1522500,0.0029483163994534,0.0029439786386272,0.3362285796198787,BOND_BNDX
2020-07-15,49.0374870300293,49.0374870300293,49.00354440422404,49.0289997551045,1653900,-0.0006915541692685,-0.0006917934031549,0.3353045051745469,BOND_BNDX
2020-07-16,49.09688186645508,49.12233721570741,49.071426517202745,49.071426517202745,1571800,0.0012112128908523,0.0012104799642792,0.3369218432044276,BOND_BNDX
2020-07-17,49.0714225769043,49.079906613658245,49.04596399274947,49.06293530320386,1755700,-0.0005185520665045,-0.0005186865611243,0.3362285796198787,BOND_BNDX
2020-07-20,49.12232971191406,49.1477850572779,49.07990305732557,49.07990305732557,1590600,0.0010374089915567,0.0010368712547188,0.3376147951631516,BOND_BNDX
2020-07-21,49.164756774902344,49.173244048058294,49.13081739311738,49.164756774902344,1476200,0.0008637021744917,0.0008633293983981,0.3387700959703665,BOND_BNDX
2020-07-22,49.28356170654297,49.292045743745255,49.224160498340325,49.24113180969156,2150600,0.0024164653592118,0.0024135504017803,0.3420051875312275,BOND_BNDX
2020-07-23,49.27507019042969,49.31749684668204,49.27507019042969,49.31749684668204,1303200,-0.0001722991565391,-0.000172314001744,0.3417739611693446,BOND_BNDX
2020-07-24,49.24960708618164,49.26657839339851,49.215664471747914,49.215664471747914,1205600,-0.000516754296841,-0.0005168878603577,0.3410805937095211,BOND_BNDX
2020-07-27,49.317508697509766,49.342967286935895,49.3005373835414,49.32599597296753,1815800,0.0013787239197524,0.0013777743526227,0.3429295736023841,BOND_BNDX
2020-07-28,49.34295654296875,49.41932582072412,49.30901392242271,49.35144057963203,1655700,0.0005160002224577,0.0005158671401213,0.3436225255611083,BOND_BNDX
2020-07-29,49.34295654296875,49.34295654296875,49.30901392242271,49.34295654296875,1689100,0.0,0.0,0.3436225255611083,BOND_BNDX
2020-07-30,49.44477081298828,49.46174211970719,49.41931547138281,49.453254847874845,1326800,0.0020634002733677,0.0020612743868911,0.3463949566476541,BOND_BNDX
2020-07-31,49.41084671020508,49.44478933635873,49.40236267214016,49.44478933635873,1709900,-0.0006861009207932,-0.0006863363957425,0.3454711938281467,BOND_BNDX
2020-08-03,49.400657653808594,49.409151931327614,49.33271963174473,49.37518130048685,2015500,-0.0002062109248247,-0.0002062321892208,0.3451937429689422,BOND_BNDX
2020-08-04,49.52802276611328,49.52802276611328,49.44309946829499,49.44309946829499,1516000,0.0025782068165416,0.0025748889428999,0.3486619306466338,BOND_BNDX
2020-08-05,49.417633056640625,49.45160368066729,49.40914202044247,49.4261273324558,1607900,-0.0022288333615486,-0.0022313209075297,0.3456559879421581,BOND_BNDX
2020-08-06,49.47708511352539,49.51955001773125,49.45160876269576,49.47708511352539,1551300,0.001203053509597,0.0012023304206086,0.3472748841011621,BOND_BNDX
2020-08-07,49.38367462158203,49.46010691968464,49.38367462158203,49.46010691968464,1564400,-0.0018879546304926,-0.0018897390631416,0.3447312902451769,BOND_BNDX
2020-08-10,49.417633056640625,49.47708002887878,49.4006477446273,49.47708002887878,2108000,0.0006876449620003,0.0006874086425331,0.3456559879421581,BOND_BNDX
2020-08-11,49.2817497253418,49.33270565716855,49.26476441473288,49.31572034655964,9277700,-0.0027496932348638,-0.0027534805856017,0.3419558467756596,BOND_BNDX
2020-08-12,49.273250579833984,49.273250579833984,49.21380362229567,49.25626527202072,2440000,-0.0001724603033613,-0.0001724751763495,0.341724412663227,BOND_BNDX
2020-08-13,49.145870208740234,49.17984082977051,49.07793220629641,49.13737917329103,2978600,-0.0025851830271957,-0.0025885303831008,0.3382558094844359,BOND_BNDX
2020-08-14,49.077911376953125,49.10338771210496,49.04394077034045,49.04394077034045,2566600,-0.001382798422298,-0.0013837553703156,0.3364052714624497,BOND_BNDX
2020-08-17,49.21380615234375,49.26475883878677,49.15435919174931,49.18832656950586,6604100,0.0027689600388014,0.0027651335309572,0.3401057242547727,BOND_BNDX
2020-08-18,49.273250579833984,49.2817416139325,49.21380362229567,49.247774237922194,3030100,0.0012078811239719,0.001207152222459,0.341724412663227,BOND_BNDX
2020-08-19,49.23079681396485,49.307229091556344,49.213811503431536,49.25627315995643,5860800,-0.0008615986436769,-0.0008619700331294,0.3405683847290881,BOND_BNDX
2020-08-20,49.29024124145508,49.33270289579223,49.2732559317969,49.33270289579223,1982700,0.0012074642568729,0.0012067358581917,0.3421870731375422,BOND_BNDX
2020-08-21,49.29874038696289,49.29874038696289,49.26476976205779,49.281755074510336,2396500,0.0001724305926233,0.0001724157281774,0.3424185072499748,BOND_BNDX
2020-08-24,49.31572341918945,49.33270873085665,49.29873810752226,49.324217694831525,1645500,0.0003444922140658,0.000344432890247,0.3428809599737403,BOND_BNDX
2020-08-25,49.145870208740234,49.15436448380617,49.086423241745614,49.15436448380617,2137500,-0.0034441999158248,-0.0034501448265874,0.3382558094844359,BOND_BNDX
2020-08-26,49.16286849975586,49.16286849975586,49.1288978697563,49.16286849975586,2673400,0.0003458742503372,0.0003458144496273,0.338718677709301,BOND_BNDX
2020-08-27,49.11191177368164,49.26477311693006,49.07794114646319,49.26477311693006,4117700,-0.0010364880575362,-0.0010370255827406,0.3373311117874547,BOND_BNDX
2020-08-28,49.069435119628906,49.09491470375004,49.04395877512432,49.09491470375004,2907600,-0.0008648951449594,-0.0008652693825651,0.3361744606016663,BOND_BNDX
2020-08-31,49.03546524047851,49.043956275008355,49.001494623126426,49.03546524047851,3098400,-0.0006922818464808,-0.0006925215842087,0.3352494512788604,BOND_BNDX
2020-09-01,49.168907165527344,49.17740836035439,49.04141842342425,49.0584175708225,4627600,0.0027213349438901,0.0027176388160345,0.3388831122694358,BOND_BNDX
2020-09-02,49.31339645385742,49.32189440611096,49.21140481553642,49.22840072004348,2209700,0.0029386312745096,0.0029343219379292,0.3428175960560635,BOND_BNDX
2020-09-03,49.2963981628418,49.33039645695756,49.287900210440746,49.30489611524284,2196400,-0.0003446992549281,-0.000344758677372,0.3423547278311984,BOND_BNDX
2020-09-04,49.21140670776367,49.270902102593226,49.18590636551112,49.270902102593226,1694600,-0.0017240905673751,-0.001725578522009,0.3400403867068733,BOND_BNDX
2020-09-08,49.27939987182617,49.31339816653252,49.2709019192775,49.27939987182617,1990000,0.0013816545514797,0.0013807009450986,0.3418918596063334,BOND_BNDX
2020-09-09,49.26240921020508,49.30490546478032,49.22841090964232,49.30490546478032,5688000,-0.0003447822348747,-0.000344841685935,0.3414291991320182,BOND_BNDX
2020-09-10,49.27090072631836,49.27090072631836,49.1774070392675,49.22840123783651,6273800,0.0001723731390612,0.0001723582845187,0.3416604254939008,BOND_BNDX
2020-09-11,49.35590362548828,49.38140073014886,49.31340737030183,49.3304065208277,2460700,0.0017252150441104,0.0017237285700489,0.3439750782440507,BOND_BNDX
2020-09-14,49.37289047241211,49.42388791128128,49.364392520395064,49.40688876499156,2608300,0.0003441705181355,0.0003441113050486,0.3444376348430913,BOND_BNDX
2020-09-15,49.36438751220703,49.37288546336193,49.33038922307683,49.33038922307683,1984400,-0.0001722192102532,-0.0001722340416842,0.3442060968553837,BOND_BNDX
2020-09-16,49.37289047241211,49.42388791128128,49.35589132612239,49.4153867170086,1997100,0.0001722488748183,0.0001722340416842,0.3444376348430913,BOND_BNDX
2020-09-17,49.41539764404297,49.44939594414033,49.398398493994286,49.44939594414033,2004900,0.0008609415252811,0.0008605711277047,0.3455951170310785,BOND_BNDX
2020-09-18,49.39838409423828,49.440880335844035,49.381384949144895,49.41538323933167,1983200,-0.000344296527314,-0.0003443558109712,0.3451318333051139,BOND_BNDX
2020-09-21,49.44939422607422,49.50888962804932,49.42389712301525,49.49189047859125,8640700,0.0010326275397718,0.0010320947467068,0.3465208534808086,BOND_BNDX
2020-09-22,49.4323844909668,49.47488073438352,49.398386199331206,49.47488073438352,8547000,-0.0003439826791337,-0.0003440418547461,0.3460576736301188,BOND_BNDX
2020-09-23,49.3899040222168,49.44089823370171,49.38140282546493,49.42390232471112,5669000,-0.0008593651547956,-0.0008597346207162,0.3449009185690557,BOND_BNDX
2020-09-24,49.3899040222168,49.44089823370171,49.372904870969634,49.40690317346396,3339000,0.0,0.0,0.3449009185690557,BOND_BNDX
2020-09-25,49.46639633178711,49.474894285895886,49.423900076730376,49.45789513542191,2898600,0.0015487438391437,0.0015475457722437,0.3469838255809485,BOND_BNDX
2020-09-28,49.4833984375,49.4833984375,49.42390302841611,49.457898089137885,4359100,0.0003437102148871,0.0003436511600626,0.3474467976810884,BOND_BNDX
2020-09-29,49.51738739013672,49.52588858596099,49.47489113778405,49.47489113778405,3206600,0.0006868758757474,0.0006866400844798,0.3483723263802687,BOND_BNDX
2020-09-30,49.4578971862793,49.50039668535478,49.423902126178106,49.50039668535478,2851700,-0.0012014002957932,-0.0012021225556687,0.346752391468516,BOND_BNDX
2020-10-01,49.480018615722656,49.480018615722656,49.38645417240194,49.38645417240194,2391900,0.0004472780021367,0.0004471780031482,0.3473547641875447,BOND_BNDX
2020-10-02,49.51403045654297,49.53955097494472,49.47150058563493,49.51403045654297,1839800,0.0006873853683131,0.0006871492271979,0.3482809161383744,BOND_BNDX
2020-10-05,49.40343475341797,49.46297719913047,49.38642216252583,49.454469281274434,2033800,-0.0022336235225703,-0.0022361217803955,0.3452693641690549,BOND_BNDX
2020-10-06,49.4374885559082,49.4374885559082,49.394958673674694,49.40346659701461,2369500,0.0006893003018961,0.0006890628435568,0.3461966587479081,BOND_BNDX
2020-10-07,49.40343475341797,49.428952017346205,49.39492683556194,49.42044409949017,2021900,-0.0006888254942749,-0.0006890628435568,0.3452693641690549,BOND_BNDX
2020-10-08,49.488494873046875,49.488494873046875,49.42895242684109,49.445965017874165,1485000,0.0017217450578781,0.0017202645539792,0.3475855750483279,BOND_BNDX
2020-10-09,49.53954315185547,49.55655250167571,49.49701004284293,49.52253055721458,1388900,0.0010315181122309,0.0010309864629954,0.3489756339767713,BOND_BNDX
2020-10-12,49.548057556152344,49.58208275211539,49.53955287957222,49.57357483071399,1763400,0.0001718708683036,0.000171856100198,0.3492074835903034,BOND_BNDX
2020-10-13,49.607608795166016,49.616116718071254,49.57358359318878,49.5905961941774,5582700,0.0012018884685072,0.0012011667787643,0.3508290805064542,BOND_BNDX
2020-10-14,49.65863037109375,49.667135046398045,49.641617775664365,49.65012245096866,2311000,0.0010285030294123,0.0010279744825486,0.3522184123079734,BOND_BNDX
2020-10-15,49.701168060302734,49.74369793316007,49.701168060302734,49.74369793316007,2512700,0.0008566021432951,0.0008562354690602,0.3533767254981599,BOND_BNDX
2020-10-16,49.74370574951172,49.75221367231284,49.72669314873129,49.74370574951172,2043800,0.0008558690040718,0.0008555029570397,0.3545350386883461,BOND_BNDX
2020-10-19,49.726688385009766,49.74370098416042,49.68415850954389,49.71818370784519,1904500,-0.0003421008597076,-0.0003421593895558,0.3540716510871067,BOND_BNDX
2020-10-20,49.675636291503906,49.73517874509551,49.658623698360536,49.73517874509551,4226000,-0.00102665379827,-0.0010271811682626,0.3526814882833884,BOND_BNDX
2020-10-21,49.58206558227539,49.63310011372587,49.58206558227539,49.63310011372587,2924200,-0.0018836338336851,-0.0018854101028057,0.3501335316658582,BOND_BNDX
2020-10-22,49.51403045654297,49.58208084585276,49.49701785921552,49.57357292477845,3171400,-0.0013721720733785,-0.0013731143635662,0.3482809161383744,BOND_BNDX
2020-10-23,49.56505584716797,49.57356052129322,49.47999288181379,49.50551339383022,2244000,0.001030523876859,0.0010299932516453,0.3496703518151685,BOND_BNDX
2020-10-26,49.607608795166016,49.616116718071254,49.57358359318878,49.58209151609402,2310400,0.0008585271875665,0.0008581588638961,0.3508290805064542,BOND_BNDX
2020-10-27,49.701168060302734,49.71818065840993,49.62461299123101,49.633117667873954,2545300,0.001885986190607,0.001884209951609,0.3533767254981599,BOND_BNDX
2020-10-28,49.69265365600586,49.74369144366913,49.68414898047242,49.74369144366913,2546100,-0.0001713119556172,-0.0001713266311864,0.3531448758846278,BOND_BNDX
2020-10-29,49.69265365600586,49.73518676813569,49.63311119280915,49.718174172247934,8845600,0.0,0.0,0.3531448758846278,BOND_BNDX
2020-10-30,49.624603271484375,49.66713313601158,49.56506081218215,49.6586284610344,3025100,-0.0013694254485292,-0.0013703639684787,0.3512918448560445,BOND_BNDX
2020-11-02,49.67313003540039,49.69867112866248,49.64759218957546,49.67313003540039,4240100,0.0009778771157229,0.000977399305364,0.3526132422277923,BOND_BNDX
2020-11-03,49.63907623291016,49.65610254442176,49.62204992139855,49.63907623291016,2843500,-0.0006855578149789,-0.0006857929171946,0.3516859476489389,BOND_BNDX
2020-11-04,49.758262634277344,49.7923152610428,49.724210007511886,49.758262634277344,12231300,0.0024010600198915,0.0023981820810973,0.354931426737288,BOND_BNDX
2020-11-05,49.76678085327149,49.79232195049556,49.74124300348507,49.75826931915523,2571300,0.0001711920501876,0.0001711773985007,0.3551633802260949,BOND_BNDX
2020-11-06,49.73272705078125,49.74975336605046,49.69016288632701,49.724215516865435,2727700,-0.0006842677365577,-0.0006845019545766,0.3542360856472417,BOND_BNDX
2020-11-09,49.40922927856445,49.5454365325379,49.40922927856445,49.5454365325379,12763100,-0.0065047261913966,-0.0065259741142093,0.3454271507115976,BOND_BNDX
2020-11-10,49.366676330566406,49.40924049820394,49.358161548576206,49.40072571621374,2534800,-0.0008612348061156,-0.0008616058818821,0.3442684220203118,BOND_BNDX
2020-11-11,49.47732925415039,49.47732925415039,49.451791409901055,49.4688177218796,2197900,0.0022414497351013,0.0022389414340983,0.3472815321187543,BOND_BNDX
2020-11-12,49.57950973510742,49.605047591002446,49.5199159922883,49.53694231203112,2713800,0.0020651979906223,0.0020630684007645,0.3500639352316885,BOND_BNDX
2020-11-13,49.622074127197266,49.63910044701437,49.59653302375239,49.622074127197266,2099100,0.0008585077246074,0.000858139417632,0.351222975548799,BOND_BNDX
2020-11-16,49.613529205322266,49.613529205322266,49.562453524335865,49.57947983381016,3203000,-0.0001722000143141,-0.0001722148424389,0.3509902949330679,BOND_BNDX
2020-11-17,49.707183837890625,49.71569861832523,49.639081831599974,49.639081831599974,3073100,0.0018876833409851,0.0018859039057754,0.3535405368066455,BOND_BNDX
2020-11-18,49.69867706298828,49.72421491186258,49.66462443286417,49.69867706298828,1992200,-0.0001711377359475,-0.0001711523816808,0.3533088949436633,BOND_BNDX
2020-11-19,49.74123764038086,49.74974917357939,49.70718501271209,49.724211326546474,2457000,0.0008563724410337,0.0008560059633675,0.3544678313854987,BOND_BNDX
2020-11-20,49.817840576171875,49.817840576171875,49.75825011804037,49.76676164887213,2173700,0.0015400287452604,0.0015388441170773,0.3565537507803631,BOND_BNDX
2020-11-23,49.78380584716797,49.792320628495816,49.74124168284148,49.78380584716797,2856200,-0.000683183546502,-0.0006834170227253,0.355626975577884,BOND_BNDX
2020-11-24,49.749755859375,49.766782175497525,49.715706474567696,49.766782175497525,3425900,-0.0006839571064032,-0.0006841911117707,0.3546997848743056,BOND_BNDX
2020-11-25,49.758262634277344,49.7923152610428,49.74974785386737,49.7667741672501,1578100,0.0001709912894123,0.000170976672068,0.354931426737288,BOND_BNDX
2020-11-27,49.843387603759766,49.843387603759766,49.80082344688231,49.809334979283,1484600,0.001710770532888,0.0017093088318325,0.3572494034962339,BOND_BNDX
2020-11-30,49.817840576171875,49.84337841610354,49.77527642714029,49.84337841610354,4844200,-0.0005125459728175,-0.0005126773694044,0.3565537507803631,BOND_BNDX
2020-12-01,49.651710510253906,49.736907572689944,49.617634935215115,49.71134682899133,3340300,-0.0033347504427445,-0.003340323115433,0.3520299825593413,BOND_BNDX
2020-12-02,49.66023635864258,49.66023635864258,49.617639448517686,49.65171502665604,2674700,0.0001717130850287,0.0001716983440243,0.3522621437986981,BOND_BNDX
2020-12-03,49.77953338623047,49.77953338623047,49.71989703286185,49.72841511908415,2435600,0.0024022645950843,0.0023993837702385,0.3555106352700186,BOND_BNDX
2020-12-04,49.74544906616211,49.74544906616211,49.70285213986409,49.73693098087737,4265100,-0.0006847054954072,-0.0006849400132715,0.3545825096889663,BOND_BNDX
2020-12-07,49.83064651489258,49.8391646002365,49.77952825301752,49.78804633836143,2548300,0.0017126682004047,0.0017112032566256,0.356902460078135,BOND_BNDX
2020-12-08,49.89878845214844,49.90730978529569,49.830634036652285,49.830634036652285,2046600,0.0013674704628905,0.0013665363266625,0.3587579841133155,BOND_BNDX
2020-12-09,49.873233795166016,49.89027321249533,49.83915496050739,49.8817518788624,2917000,-0.0005121298086611,-0.000512260991922,0.3580621236468946,BOND_BNDX
2020-12-10,49.97545623779297,49.97545623779297,49.89026241951332,49.90730183315642,1945100,0.0020496453678298,0.0020475477105761,0.3608456693878525,BOND_BNDX
2020-12-11,50.0521354675293,50.06917488236164,50.03509605269696,50.04361738508116,2002100,0.0015343377631507,0.0015331618696232,0.3629336662882143,BOND_BNDX
2020-12-14,49.96695709228515,49.97547517736694,49.915838831983194,49.924356917064976,3236200,-0.0017017930293783,-0.0017032427240894,0.36061423527542,BOND_BNDX
2020-12-15,49.97545623779297,49.992495651436066,49.94137741050677,49.9839743196466,2763900,0.0001700953190348,0.0001700808544663,0.3608456693878525,BOND_BNDX
2020-12-16,49.88174819946289,49.88174819946289,49.813593785109425,49.822111868177494,2803100,-0.0018750811975422,-0.001876841362937,0.3582939732604266,BOND_BNDX
2020-12-17,49.91582489013672,49.966943136160985,49.88174605945387,49.94990372081956,2457300,0.000683149486613,0.0006829162462218,0.3592218910909293,BOND_BNDX
2020-12-18,49.88174819946289,49.90730894853971,49.86470878339045,49.890269532467265,2293500,-0.0006826831119955,-0.0006829162462218,0.3582939732604266,BOND_BNDX
2020-12-21,49.92433166503906,49.94137107652108,49.89877417278375,49.94137107652108,2674400,0.0008536883151306,0.0008533241305129,0.3594535329539114,BOND_BNDX
2020-12-22,49.96695709228515,49.96695709228515,49.924356917064976,49.932878252083846,2726800,0.000853800658406,0.0008534363779577,0.36061423527542,BOND_BNDX
2020-12-23,49.8439826965332,49.86106171810143,49.7927488893188,49.86106171810143,2424000,-0.0024611143625341,-0.0024641478827357,0.3572656080391152,BOND_BNDX
