date,price,high,low,open,volume,return,log_return,cumulative,asset
2020-08-14,75.02999877929688,75.02999877929688,74.72850036621094,75.02999877929688,0,0.0034490995333007,0.0034431650313823,0.3227438489578129,FX_USDINR
2020-08-17,74.90280151367188,75.08000183105469,74.66239929199219,74.90280151367188,0,-0.0016952854550771,-0.0016967240776113,0.3205014205498819,FX_USDINR
2020-08-18,75.0,75.0,74.57029724121094,75.0,0,0.0012976615609014,0.0012968203258184,0.3222149844844453,FX_USDINR
2020-08-19,74.79499816894531,75.05750274658203,74.57530212402344,74.79499816894531,0,-0.0027333577473958,-0.0027371001908636,0.3186008979128818,FX_USDINR
2020-08-20,74.966796875,75.19999694824219,74.84719848632812,75.18000030517578,0,0.0022969277392939,0.0022942938332642,0.3216296288923557,FX_USDINR
2020-08-21,74.9999008178711,75.19000244140625,74.822998046875,75.19000244140625,0,0.000441581396712,0.0004414839283394,0.3222132359498182,FX_USDINR
2020-08-24,74.92179870605469,74.92179870605469,73.92530059814453,74.92179870605469,0,-0.0010413628680132,-0.0010419054630496,0.3208363321823044,FX_USDINR
2020-08-25,74.4000015258789,74.63929748535156,74.0469970703125,74.4000015258789,0,-0.0069645575678579,-0.00698892329583,0.3116372915091023,FX_USDINR
2020-08-26,74.45249938964844,74.45249938964844,74.18599700927734,74.45249938964844,0,0.0007056164340435,0.0007053676038131,0.3125628043374957,FX_USDINR
2020-08-27,74.24009704589844,74.45999908447266,73.76390075683594,74.45999908447266,0,-0.0028528571302676,-0.0028569342833736,0.3088182501822174,FX_USDINR
2020-08-28,73.77449798583984,73.97000122070312,73.0958023071289,73.97000122070312,0,-0.0062715308651972,-0.0062912795277564,0.3006099561292661,FX_USDINR
2020-08-31,73.12830352783203,73.88500213623047,73.03450012207031,73.12840270996094,0,-0.0087590492060256,-0.0087976351602736,0.2892178495256832,FX_USDINR
2020-09-01,73.66999816894531,73.66999816894531,72.71849822998047,73.66999816894531,0,0.0074074553214149,0.00738015485932,0.298767673145615,FX_USDINR
2020-09-02,73.2699966430664,73.37000274658203,72.88929748535156,73.2699966430664,0,-0.0054296394165993,-0.0054444334839646,0.2917158329944986,FX_USDINR
2020-09-03,73.24849700927734,73.7113037109375,72.89350128173828,73.45999908447266,0,-0.0002934302548667,-0.0002934733139473,0.2913368044884077,FX_USDINR
2020-09-04,73.4478988647461,73.66999816894531,73.01080322265625,73.6675033569336,0,0.0027222654881708,0.0027185668344345,0.2948521661048715,FX_USDINR
2020-09-07,73.29029846191406,73.50679779052734,73.01899719238281,73.29029846191406,0,-0.0021457441978326,-0.0021480496053808,0.2920737445824009,FX_USDINR
2020-09-08,73.6500015258789,73.95780181884766,73.39299774169922,73.6500015258789,0,0.0049079219421075,0.0048959173555723,0.298415141664258,FX_USDINR
2020-09-09,73.78679656982422,74.05000305175781,73.0824966430664,73.78679656982422,0,0.001857366478088,0.0018556437058542,0.3008267744230273,FX_USDINR
2020-09-10,73.55000305175781,73.55000305175781,73.01200103759766,73.55000305175781,0,-0.0032091584006134,-0.0032143187927349,0.2966522152521447,FX_USDINR
2020-09-11,73.52729797363281,73.75,73.36399841308594,73.75,0,-0.000308702612956,-0.000308750271416,0.2962519353252011,FX_USDINR
2020-09-14,73.47859954833984,73.70240020751953,73.24400329589844,73.47869873046875,0,-0.000662317623999,-0.0006625370532098,0.2953934048232924,FX_USDINR
2020-09-15,73.61499786376953,73.7229995727539,73.28849792480469,73.38400268554688,0,0.0018562998787143,0.0018545790833069,0.2977980434435534,FX_USDINR
2020-09-16,73.80000305175781,73.80000305175781,73.46379852294922,73.61009979248047,0,0.0025131453284918,0.0025099926597425,0.3010595985337596,FX_USDINR
2020-09-17,73.55069732666016,73.78810119628906,73.39800262451172,73.76499938964844,0,-0.0033781262166454,-0.0033838449677541,0.2966644549945345,FX_USDINR
2020-09-18,73.58360290527344,73.77999877929688,73.1729965209961,73.77999877929688,0,0.000447386358108,0.0004472863106701,0.2972445649827426,FX_USDINR
2020-09-21,73.53479766845703,73.64959716796875,73.27799987792969,73.53479766845703,0,-0.0006632623966406,-0.0006634824524525,0.296384151443543,FX_USDINR
2020-09-22,73.57980346679688,73.6500015258789,73.38800048828125,73.57980346679688,0,0.0006120340269752,0.0006118468105348,0.2971775826562581,FX_USDINR
2020-09-23,73.50299835205078,73.80000305175781,73.43800354003906,73.50289916992188,0,-0.0010438341926362,-0.0010443793669611,0.2958235443415604,FX_USDINR
2020-09-24,73.77839660644531,74.22200012207031,73.56300354003906,74.01000213623047,0,0.0037467621807136,0.0037397605508059,0.3006786869903779,FX_USDINR
2020-09-25,73.68240356445312,73.91000366210938,73.5615005493164,73.91000366210938,0,-0.0013010995956477,-0.001301946760637,0.298986374476667,FX_USDINR
2020-09-28,73.69930267333984,73.87000274658203,73.51930236816406,73.69940185546875,0,0.0002293506735557,0.0002293243767107,0.299284297876593,FX_USDINR
2020-09-29,73.9749984741211,73.9749984741211,73.60399627685547,73.76480102539062,0,0.0037408196655974,0.0037338402002444,0.3041446861292918,FX_USDINR
2020-09-30,73.84500122070312,73.85649871826172,73.52439880371094,73.65499877929688,0,-0.0017573133639664,-0.0017588592504328,0.3018528952438108,FX_USDINR
2020-10-01,73.70500183105469,73.70500183105469,73.0270004272461,73.70500183105469,0,-0.0018958546595457,-0.0018976540666267,0.2993847713663198,FX_USDINR
2020-10-02,73.21700286865234,73.53299713134766,73.13999938964844,73.41999816894531,0,-0.0066209748358859,-0.0066429907213314,0.2907815774929698,FX_USDINR
2020-10-05,73.32240295410156,73.39800262451172,73.0470962524414,73.32250213623047,0,0.0014395574978438,0.0014385223282873,0.2926397317909286,FX_USDINR
2020-10-06,73.1082992553711,73.48899841308594,73.04399871826172,73.11579895019531,0,-0.0029200311242457,-0.0029243027326419,0.2888651835416622,FX_USDINR
2020-10-07,73.81500244140625,73.81500244140625,73.08000183105469,73.81500244140625,0,0.009666524775342,0.0096201028441401,0.3013240307704434,FX_USDINR
2020-10-08,73.5425033569336,73.54650115966797,73.19400024414062,73.5425033569336,0,-0.0036916490612997,-0.0036984800145324,0.2965199991338028,FX_USDINR
2020-10-09,73.28050231933594,73.49729919433594,72.97699737548828,73.28050231933594,0,-0.0035625798094749,-0.0035689409093688,0.2919010431623083,FX_USDINR
2020-10-12,73.01480102539062,73.41320037841797,72.93399810791016,73.01490020751953,0,-0.0036258115806502,-0.003632400767715,0.2872168533989563,FX_USDINR
2020-10-13,73.35079956054688,73.50499725341797,73.24559783935547,73.35079956054688,0,0.0046017866300753,0.0045912307814348,0.2931403507049352,FX_USDINR
2020-10-14,73.62000274658203,73.62000274658203,73.2052001953125,73.41829681396484,0,0.0036700784128869,0.0036633601078951,0.2978862771908903,FX_USDINR
2020-10-15,73.29620361328125,73.5186996459961,73.2020034790039,73.49250030517578,0,-0.0043982494053331,-0.0044079501589213,0.2921778496440455,FX_USDINR
2020-10-16,73.37100219726562,73.56999969482422,73.27269744873047,73.56999969482422,0,0.0010204973831799,0.0010199770297082,0.2934965137582102,FX_USDINR
2020-10-19,73.44380187988281,73.59500122070312,73.28399658203125,73.44380187988281,0,0.0009922132782302,0.0009917213600005,0.2947799381745055,FX_USDINR
2020-10-20,73.57499694824219,73.57499694824219,73.29499816894531,73.3936996459961,0,0.0017863327469613,0.0017847391521314,0.2970928459781754,FX_USDINR
2020-10-21,73.64749908447266,73.7842025756836,73.35900115966797,73.47969818115234,0,0.0009854181343897,0.0009849329286675,0.2983710247905895,FX_USDINR
2020-10-22,73.6812973022461,73.88400268554688,73.4728012084961,73.7249984741211,0,0.0004589187439301,0.0004588134729293,0.2989668715904414,FX_USDINR
2020-10-23,73.72000122070312,73.88529968261719,73.4729995727539,73.72000122070312,0,0.0005252882328912,0.0005251503173222,0.2996492036030036,FX_USDINR
2020-10-26,73.8228988647461,74.11430358886719,73.69000244140625,73.83399963378906,0,0.0013957900480077,0.0013948168385707,0.3014632410272937,FX_USDINR
2020-10-27,73.94850158691406,74.13749694824219,73.61399841308594,74.13749694824219,0,0.001701405987837,0.0016999602363105,0.3036775583785274,FX_USDINR
2020-10-28,73.80500030517578,74.25199890136719,73.64299774169922,73.81490325927734,0,-0.0019405569911328,-0.001942442311293,0.3011476977784328,FX_USDINR
2020-10-29,74.44000244140625,74.52469635009766,73.93299865722656,74.44000244140625,0,0.0086037820419322,0.0085669804471637,0.3123424889744803,FX_USDINR
2020-10-30,74.26399993896484,74.7020034790039,74.03199768066406,74.26399993896484,0,-0.0023643537972737,-0.0023671532952527,0.3092396470273499,FX_USDINR
2020-11-02,74.55049896240234,74.70760345458984,74.27400207519531,74.7072982788086,0,0.003857845304225,0.0038504229025565,0.3142904910517394,FX_USDINR
2020-11-03,74.45680236816406,74.68479919433594,74.24500274658203,74.45680236816406,0,-0.0012568204846695,-0.0012576109459162,0.3126386638397793,FX_USDINR
2020-11-04,74.65560150146484,75.0009994506836,74.27880096435547,74.8499984741211,0,0.0026699928949107,0.0026664347958735,0.3161433997458169,FX_USDINR
2020-11-05,74.37999725341797,74.40730285644531,73.8458023071289,74.19049835205078,0,-0.0036916754068543,-0.0036985064577063,0.3112846255250816,FX_USDINR
2020-11-06,74.12000274658203,74.27850341796875,73.86399841308594,74.12000274658203,0,-0.0034954895998465,-0.0035016130975306,0.30670104375412,FX_USDINR
2020-11-09,73.97979736328125,74.16799926757812,73.64309692382812,73.97579956054688,0,-0.0018915998125383,-0.0018933911468119,0.3042292883047108,FX_USDINR
2020-11-10,73.95320129394531,74.4657974243164,73.87799835205078,74.13999938964844,0,-0.0003595044901966,-0.0003595691274278,0.3037604120193193,FX_USDINR
2020-11-11,74.28160095214844,74.53790283203125,74.10800170898438,74.47250366210938,0,0.0044406415470483,0.0044308109902821,0.3095499446723293,FX_USDINR
2020-11-12,74.56999969482422,74.75900268554688,74.36599731445312,74.62480163574219,0,0.0038825057481133,0.0038749882741461,0.3146342798599613,FX_USDINR
2020-11-13,74.86499786376953,74.88729858398438,74.46610260009766,74.67169952392578,0,0.0039559899443821,0.0039481855920173,0.3198349598516274,FX_USDINR
2020-11-16,74.48770141601562,74.58979797363281,74.37930297851562,74.58979797363281,0,-0.0050396908905342,-0.0050524329614306,0.3131833996274544,FX_USDINR
2020-11-17,74.41809844970703,74.60890197753906,74.32679748535156,74.55000305175781,0,-0.0009344222601239,-0.0009348591047568,0.3119563318272174,FX_USDINR
2020-11-18,74.47969818115234,74.70480346679688,74.03520202636719,74.4801025390625,0,0.0008277520217334,0.0008274096239626,0.3130423063333134,FX_USDINR
2020-11-19,74.41999816894531,74.44229888916016,74.11979675292969,74.41999816894531,0,-0.0008015608771912,-0.000801882298882,0.3119898229904596,FX_USDINR
2020-11-20,74.09960174560547,74.33920288085938,74.072998046875,74.09960174560547,0,-0.0043052463211903,-0.0043145405797744,0.3063413836315907,FX_USDINR
2020-11-23,74.16239929199219,74.40630340576172,74.00299835205078,74.11979675292969,0,0.0008474748164275,0.0008471159124057,0.3074484750558757,FX_USDINR
2020-11-24,74.24490356445312,74.2490005493164,73.8843994140625,74.24449920654297,0,0.0011124811663132,0.0011118628176988,0.3089029868603004,FX_USDINR
2020-11-25,73.96080017089844,74.16999816894531,73.7488021850586,73.96080017089844,0,-0.0038265709821826,-0.0038339110357306,0.3038943766722883,FX_USDINR
2020-11-26,73.77989959716797,74.07050323486328,73.73889923095703,73.77989959716797,0,-0.0024458980069506,-0.0024488941019063,0.3007051840151116,FX_USDINR
2020-11-27,74.04879760742188,74.26850128173828,73.74620056152344,74.04879760742188,0,0.0036445971290564,0.0036379716781263,0.3054457303945219,FX_USDINR
2020-11-30,73.94090270996094,74.19850158691406,73.87909698486328,73.935302734375,0,-0.001457078317908,-0.0014581408888117,0.3035435937255584,FX_USDINR
2020-12-01,74.02519989013672,74.17289733886719,73.46499633789062,74.02519989013672,0,0.0011400615503227,0.0011394121736595,0.3050297136559343,FX_USDINR
2020-12-02,73.65499877929688,73.81379699707031,73.39800262451172,73.6697998046875,0,-0.0050010146732365,-0.0050135615961612,0.2985032409089314,FX_USDINR
2020-12-03,73.66259765625,73.95320129394531,73.63040161132812,73.66259765625,0,0.0001031685164492,0.0001031631949438,0.2986372055619004,FX_USDINR
2020-12-04,73.86489868164062,74.0873031616211,73.65969848632812,73.93900299072266,0,0.0027463194596351,0.0027425552146524,0.302203678190541,FX_USDINR
2020-12-07,73.79029846191406,73.947998046875,73.63179779052734,73.79029846191406,0,-0.0010099549455566,-0.0010104652937007,0.3008885111456305,FX_USDINR
2020-12-08,74.0199966430664,74.03730010986328,73.54199981689453,73.80989837646484,0,0.003112850685526,0.0031080157967569,0.3049379828393432,FX_USDINR
2020-12-09,73.72640228271484,73.9397964477539,73.53099822998047,73.8322982788086,0,-0.0039664195307561,-0.0039743066353216,0.2997620513377836,FX_USDINR
2020-12-10,73.93499755859375,73.93499755859375,73.6240005493164,73.81729888916016,0,0.0028293158138792,0.002825320833492,0.3034394886639138,FX_USDINR
2020-12-11,73.72669982910156,73.92250061035156,73.5364990234375,73.72669982910156,0,-0.0028173089385322,-0.0028212850230213,0.2997672969416649,FX_USDINR
2020-12-14,73.73799896240234,73.78099822998047,73.47000122070312,73.73799896240234,0,0.000153257006308,0.0001532452636528,0.2999664953864913,FX_USDINR
2020-12-15,73.86000061035156,73.90029907226562,73.502197265625,73.86000061035156,0,0.0016545288679643,0.0016531616429446,0.3021173274804947,FX_USDINR
2020-12-16,73.75980377197266,73.7959976196289,73.45860290527344,73.75980377197266,0,-0.0013565778168279,-0.0013574988015336,0.3003509039991274,FX_USDINR
2020-12-17,73.6166000366211,73.82479858398438,73.38469696044922,73.82479858398438,0,-0.0019414874773023,-0.0019433746070694,0.2978262890029142,FX_USDINR
2020-12-18,73.52980041503906,73.75479888916016,73.47100067138672,73.60479736328125,0,-0.0011790767508802,-0.0011797724087489,0.2962960521988698,FX_USDINR
2020-12-21,73.60359954833984,74.09200286865234,73.51280212402344,73.60359954833984,0,0.0010036629078853,0.0010031595750252,0.2975970964640999,FX_USDINR
2020-12-22,73.935302734375,74.20230102539062,73.78669738769531,73.935302734375,0,0.0045066163621156,0.0044964919730269,0.3034448687704587,FX_USDINR
2020-12-23,74.2699966430664,74.2699966430664,73.64640045166016,74.00550079345703,0,0.0045268484244103,0.0045166330634069,0.309345366120958,FX_USDINR
2020-12-24,73.83979797363281,74.0999984741211,73.45079803466797,73.83979797363281,0,-0.005792361503678,-0.0058092022930206,0.3017611644272198,FX_USDINR
2020-12-25,73.55780029296875,73.80000305175781,73.55000305175781,73.55780029296875,0,-0.0038190472943162,-0.0038263584758693,0.2967896769743678,FX_USDINR
2020-12-28,73.68900299072266,73.73480224609375,73.4561996459961,73.68900299072266,0,0.0017836680437879,0.001782079196979,0.2991027192807012,FX_USDINR
